Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
06:01:51,45,48,0,0,901.24,961.92,901.24,961.92,8.87,9.36,0,0,100%,100%,0,0,0
06:01:56,244,227,0,0,938.05,973.68,938.05,973.68,42.59,40.06,0,0,100%,100%,1,1,1
06:02:01,240,241,0,0,1133.35,1070.36,1133.35,1070.36,49.46,53.29,0,0,100%,100%,2,2,2
06:02:06,240,240,0,0,1095.3,1119.77,1095.3,1119.77,44.01,42.89,0,0,100%,100%,3,3,3
06:02:11,286,271,0,0,936.55,956.78,936.55,956.78,52.66,50.82,0,0,100%,100%,4,4,4
06:02:16,395,386,0,0,511.87,738.36,511.87,738.36,75.05,70.06,0,0,100%,100%,5,5,5
06:02:21,567,394,0,0,485.74,535.93,485.74,535.93,108.01,76.02,0,0,100%,100%,6,6,6
06:02:26,429,442,0,0,669.34,532.9,669.34,532.9,81.43,88.5,0,0,100%,100%,7,7,7
06:02:31,809,770,0,0,215.76,307.12,215.76,307.12,160.05,152.6,0,0,100%,100%,8,8,8
06:02:36,1351,1243,0,0,213.99,202.76,213.99,202.76,268.82,244.85,0,0,100%,100%,9,9,9
06:02:41,1315,1319,0,0,159.22,191.4,159.22,191.4,252.99,261.72,0,0,100%,100%,10,10,10
06:02:46,1625,1207,0,0,168.11,207.21,168.11,207.21,327.59,235.32,0,0,100%,100%,11,11,11
06:02:51,2270,1229,0,0,99.04,200.06,99.04,200.06,451.25,243.34,0,0,100%,100%,12,12,12
06:02:56,1414,1361,0,0,174.93,161.39,174.93,161.39,300.09,272.57,0,0,100%,100%,13,13,13
06:03:01,1920,1463,0,0,123.75,179.28,123.75,179.28,379.99,292.19,0,0,100%,100%,14,14,14
06:03:06,1500,1549,0,0,159.39,142.75,159.39,142.75,298.9,307.59,0,0,100%,100%,15,15,15
06:03:11,1594,1865,0,0,153.45,127.74,153.45,127.74,316.79,391.93,0,0,100%,100%,16,16,16
06:03:16,3610,1913,0,0,65.77,120.85,65.77,120.85,729.06,382.03,0,0,100%,100%,17,17,17
06:03:21,3224,2189,0,0,79.01,113.95,79.01,113.95,646.48,435.46,0,0,100%,100%,18,18,18
06:03:26,3045,2276,0,0,76.31,108.49,76.31,108.49,599.53,448.11,0,0,100%,100%,19,19,19
06:03:31,2922,2302,0,0,81.26,108.37,81.26,108.37,600.07,454.5,0,0,100%,100%,20,20,20
06:03:36,3131,2496,0,0,74.91,98.54,74.91,98.54,625.26,492.29,0,0,100%,100%,21,21,21
06:03:41,4333,2543,0,0,55.16,95.6,55.16,95.6,868.15,503.25,0,0,100%,100%,22,22,22
06:03:46,3811,2636,0,0,62.89,90.62,62.89,90.62,894.41,522.76,0,0,100%,100%,23,23,23
06:03:51,2847,2685,0,0,84.98,90.96,84.98,90.96,578.62,546.89,0,0,100%,100%,24,24,24
06:03:56,2775,2911,0,0,84.31,81.69,84.31,81.69,551.29,576.71,0,0,100%,100%,25,25,25
06:04:01,2795,2889,0,0,81.67,82.65,81.67,82.65,564.65,575.05,0,0,100%,100%,26,26,26
06:04:06,2994,3077,0,0,79.45,77.1,79.45,77.1,625,624.58,0,0,100%,100%,27,27,27
06:04:11,3120,3054,0,0,77.6,77.61,77.6,77.61,621.6,608.63,0,0,100%,100%,28,28,28
06:04:16,3241,3251,0,0,74.71,74.41,74.71,74.41,642.67,656.04,0,0,100%,100%,29,29,29
06:04:21,3226,3299,0,0,73.55,73.26,73.55,73.26,639.29,655.16,0,0,100%,100%,30,30,30
06:04:26,3350,3189,0,0,72.12,72.68,72.12,72.68,679.76,633,0,0,100%,100%,31,31,31
06:04:31,3399,3431,0,0,71.11,70.52,71.11,70.52,675.08,708.96,0,0,100%,100%,32,32,32
06:04:36,3380,3424,0,0,70.14,70.61,70.14,70.61,670.18,679.84,0,0,100%,100%,33,33,33
06:04:41,3421,3426,0,0,70.78,70.59,70.78,70.59,690.49,680.06,0,0,100%,100%,34,34,34
06:04:46,3427,3279,0,0,70.6,70.78,70.6,70.78,679.88,649.91,0,0,100%,100%,35,35,35
06:04:51,3342,3426,0,0,70.87,70.51,70.87,70.51,663.1,708.03,0,0,100%,100%,36,36,36
06:04:56,3486,3482,0,0,69.34,69.39,69.34,69.39,705.8,691.66,0,0,100%,100%,37,37,37
06:05:01,3507,3416,0,0,68.94,69.26,68.94,69.26,696.26,678.57,0,0,100%,100%,38,38,38
06:05:06,3456,3466,0,0,69.92,69.91,69.92,69.91,686.45,700.4,0,0,100%,100%,39,39,39
06:05:11,3426,3381,0,0,70.52,70.04,70.52,70.04,680.65,670.99,0,0,100%,100%,40,40,40
06:05:16,3286,3260,0,0,73.71,74.34,73.71,74.34,651.3,658.18,0,0,100%,100%,41,41,41
06:05:21,3374,3312,0,0,71.69,71.5,71.69,71.5,669.47,657.42,0,0,100%,100%,42,42,42
06:05:26,3376,3299,0,0,70.13,70.21,70.13,70.21,670.15,669.53,0,0,100%,100%,43,43,43
06:05:31,3428,3427,0,0,70.57,70.52,70.57,70.52,693.74,708.02,0,0,100%,100%,44,44,44
06:05:36,3433,3439,0,0,70.46,70.36,70.46,70.36,681.18,682.12,0,0,100%,100%,45,45,45
06:05:41,3457,3305,0,0,69.97,70.05,69.97,70.05,685.92,656.62,0,0,100%,100%,46,46,46
06:05:46,3446,3448,0,0,70.11,70.2,70.11,70.2,684.58,711.61,0,0,100%,100%,47,47,47
