Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
00:09:24,42,27,0,0,1087.71,1130.11,1087.71,1130.11,8.28,5.31,0,0,100%,100%,0,0,0
00:09:29,204,221,0,0,1091.3,1117.93,1091.3,1117.93,35.73,38.46,0,0,100%,100%,1,1,1
00:09:34,208,188,0,0,1298.18,1401.49,1298.18,1401.49,43.83,37.29,0,0,100%,100%,2,2,2
00:09:39,210,196,0,0,1285.25,1377.67,1285.25,1377.67,37.33,35.57,0,0,100%,100%,3,3,3
00:09:44,208,192,0,0,1354.75,1368.84,1354.75,1368.84,35.47,35.08,0,0,100%,100%,4,4,4
00:09:49,314,244,0,0,879.33,1069.07,879.33,1069.07,53.91,45.13,0,0,100%,100%,5,5,5
00:09:54,250,232,0,0,809.75,1152.34,809.75,1152.34,47.62,40.72,0,0,100%,100%,6,6,6
00:09:59,312,169,0,0,711.2,1424.28,711.2,1424.28,64.57,31.16,0,0,100%,100%,7,7,7
00:10:04,356,277,0,0,737.9,799.91,737.9,799.91,71.2,53.13,0,0,100%,100%,8,8,8
00:10:09,304,431,0,0,789.29,460.42,789.29,460.42,59.21,88.81,0,0,100%,100%,9,9,9
00:10:14,473,544,0,0,474.46,408.91,474.46,408.91,95.58,113.75,0,0,100%,100%,10,10,10
00:10:19,591,752,0,0,369.19,333.95,369.19,333.95,122.15,153.55,0,0,100%,100%,11,11,11
00:10:24,732,697,0,0,301.58,361.73,301.58,361.73,158.33,137.6,0,0,100%,100%,12,12,12
00:10:29,876,659,0,0,275.64,372.89,275.64,372.89,178.49,129.73,0,0,100%,100%,13,13,13
00:10:34,1355,873,0,0,197.24,287.01,197.24,287.01,285.72,171.55,0,0,100%,100%,14,14,14
00:10:39,1098,1001,0,0,229.74,258.44,229.74,258.44,215.77,198.11,0,0,100%,100%,15,15,15
00:10:44,1780,1202,0,0,136.9,185.55,136.9,185.55,351.42,239.6,0,0,100%,100%,16,16,16
00:10:49,2009,1358,0,0,126.78,165.6,126.78,165.6,397.25,272.72,0,0,100%,100%,17,17,17
00:10:54,2938,1395,0,0,76.67,166.46,76.67,166.46,570.11,280.39,0,0,100%,100%,18,18,18
00:10:59,1114,1416,0,0,219.4,179.29,219.4,179.29,221.96,280.66,0,0,100%,100%,19,19,19
00:11:04,1802,1441,0,0,131.7,167.5,131.7,167.5,368.21,287.81,0,0,100%,100%,20,20,20
00:11:09,1705,1798,0,0,142.3,128.84,142.3,128.84,337.76,356.24,0,0,100%,100%,21,21,21
00:11:14,2846,1987,0,0,81.31,119.6,81.31,119.6,563.25,404.76,0,0,100%,100%,22,22,22
00:11:19,2189,2109,0,0,114.78,115.87,114.78,115.87,435.14,418.22,0,0,100%,100%,23,23,23
00:11:24,1980,2270,0,0,121.96,108.54,121.96,108.54,390.65,449.79,0,0,100%,100%,24,24,24
00:11:29,3309,2455,0,0,74.21,98.89,74.21,98.89,657.13,486.62,0,0,100%,100%,25,25,25
00:11:34,3596,2339,0,0,67.08,97.68,67.08,97.68,708.85,462.78,0,0,100%,100%,26,26,26
00:11:39,2298,2650,0,0,101.88,92.71,101.88,92.71,467.99,559.31,0,0,100%,100%,27,27,27
00:11:44,3278,2658,0,0,74.13,91.52,74.13,91.52,663.15,526.41,0,0,100%,100%,28,28,28
00:11:49,5265,2722,0,0,45.37,87.55,45.37,87.55,1041.32,538.54,0,0,100%,100%,29,29,29
00:11:54,3712,2705,0,0,64.22,89.85,64.22,89.85,746.68,548.71,0,0,100%,100%,30,30,30
00:11:59,2888,2979,0,0,82.36,81.46,82.36,81.46,582.78,589.52,0,0,100%,100%,31,31,31
00:12:04,3069,2985,0,0,79.02,79.45,79.02,79.45,621.81,591.79,0,0,100%,100%,32,32,32
00:12:09,3047,3104,0,0,77.73,78,77.73,78,604.72,630.08,0,0,100%,100%,33,33,33
00:12:14,3086,3160,0,0,76.81,76.64,76.81,76.64,626.42,626.51,0,0,100%,100%,34,34,34
00:12:19,3073,3075,0,0,79.05,79.03,79.05,79.03,615.17,607.18,0,0,100%,100%,35,35,35
00:12:24,2867,2850,0,0,84.75,85.11,84.75,85.11,566.59,564.32,0,0,100%,100%,36,36,36
00:12:29,2904,2947,0,0,83.78,82.57,83.78,82.57,573.22,581.44,0,0,100%,100%,37,37,37
00:12:34,2858,2749,0,0,84.77,86.2,84.77,86.2,566.46,545.35,0,0,100%,100%,38,38,38
00:12:39,2929,2912,0,0,81,81.55,81,81.55,580.85,586.21,0,0,100%,100%,39,39,39
00:12:44,3015,3001,0,0,80.46,80.76,80.46,80.76,607.33,606.82,0,0,100%,100%,40,40,40
00:12:49,2967,3036,0,0,80.31,80.12,80.31,80.12,586.85,600.46,0,0,100%,100%,41,41,41
00:12:54,2992,3105,0,0,79.36,77.98,79.36,77.98,605.94,615.81,0,0,100%,100%,42,42,42
00:12:59,3085,3122,0,0,78.57,77.7,78.57,77.7,624.62,617.92,0,0,100%,100%,43,43,43
00:13:04,3181,3166,0,0,76.15,76.52,76.15,76.52,630.36,627.38,0,0,100%,100%,44,44,44
00:13:09,3151,3109,0,0,76.89,77.89,76.89,77.89,624.59,616.38,0,0,100%,100%,45,45,45
00:13:14,2816,2687,0,0,84.42,84.85,84.42,84.85,556.84,530.75,0,0,100%,100%,46,46,46
00:13:19,2648,2684,0,0,91.55,90.67,91.55,90.67,536.37,559.47,0,0,100%,100%,47,47,47
