Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
23:47:40,20,80000,1269.1,1269.05,3.94,15760.02,100%,0,0,0
23:47:45,192,768000,1330.27,1330.25,32.36,129420.44,100%,1,1,1
23:47:50,192,768000,1581.04,1581.01,33.5,134002.99,100%,2,2,2
23:47:55,191,764000,1576.8,1576.78,30.55,122181.79,100%,3,3,3
23:48:00,133,532000,1524.66,1524.64,25.52,102094.24,100%,4,4,4
23:48:05,144,576000,1581.39,1581.37,28.47,113877.43,100%,5,5,5
23:48:10,195,780000,1096.39,1096.37,40.83,163329.42,100%,6,6,6
23:48:15,206,824000,1229.2,1229.17,45.13,180521.36,100%,7,7,7
23:48:20,205,820000,1136.91,1136.89,40.03,160137.28,100%,8,8,8
23:48:25,239,956000,1126.4,1126.38,48.38,193522.99,100%,9,9,9
23:48:30,230,920000,1025.76,1025.73,41.39,165540.07,100%,10,10,10
23:48:35,284,1136000,864.21,864.21,56.73,226910.82,100%,11,11,11
23:48:40,348,1392000,715.94,715.91,67.57,270265.6,100%,12,12,12
23:48:45,443,1772000,572.46,572.44,90.62,362467.77,100%,13,13,13
23:48:50,356,1424000,482.58,482.54,71.17,284672.34,100%,14,14,14
23:48:55,349,1396000,623.8,623.77,78.94,315749.41,100%,15,15,15
23:49:00,434,1736000,598.33,598.31,94.98,379919.78,100%,16,16,16
23:49:05,504,2016000,517.83,517.82,101.41,405645.36,100%,17,17,17
23:49:10,551,2204000,423.74,423.72,109.11,436449.01,100%,18,18,18
23:49:15,606,2424000,394.03,394.01,118.64,474543.49,100%,19,19,19
23:49:20,679,2716000,377.24,377.21,139.11,556444.07,100%,20,20,20
23:49:25,716,2864000,322.1,322.08,139.64,558575.81,100%,21,21,21
23:49:30,795,3180000,323.45,323.44,161.98,647921.35,100%,22,22,22
23:49:35,815,3260000,303.19,303.16,157.82,631271.66,100%,23,23,23
23:49:40,779,3116000,309.76,309.74,152.11,608437.16,100%,24,24,24
23:49:45,845,3380000,294.75,294.72,176.06,704230.93,100%,25,25,25
23:49:50,817,3268000,301.99,301.98,159.58,638316.68,100%,26,26,26
23:49:55,807,3228000,265.46,265.45,163.17,652688.15,100%,27,27,27
23:50:00,896,3584000,264.4,264.38,185.72,742868.86,100%,28,28,28
23:50:05,905,3620000,254.97,254.95,179.07,716271.76,100%,29,29,29
23:50:10,919,3676000,271.08,271.06,182.24,728944.21,100%,30,30,30
23:50:15,861,3444000,295.56,295.54,167.87,671488.18,100%,31,31,31
23:50:20,933,3732000,268.54,268.53,185.69,742777.48,100%,32,32,32
