Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
01:22:00,43,53,0,0,954.12,864.57,954.12,864.57,8.38,10.41,0,0,100%,100%,0,0,0
01:22:05,246,259,0,0,941.66,890.42,941.66,890.42,43.68,46.07,0,0,100%,100%,1,1,1
01:22:10,235,264,0,0,1067.4,990.19,1067.4,990.19,50.6,54.51,0,0,100%,100%,2,2,2
01:22:15,251,252,0,0,1039.44,999.37,1039.44,999.37,47.13,47.95,0,0,100%,100%,3,3,3
01:22:20,358,298,0,0,814.07,936.37,814.07,936.37,64.55,53.19,0,0,100%,100%,4,4,4
01:22:25,619,261,0,0,356,1012.76,356,1012.76,113.8,47.34,0,0,100%,100%,5,5,5
01:22:30,449,216,0,0,618.89,973.97,618.89,973.97,87.1,40.89,0,0,100%,100%,6,6,6
01:22:35,589,446,0,0,382.92,611.33,382.92,611.33,115.2,85.14,0,0,100%,100%,7,7,7
01:22:40,951,387,0,0,222.52,464.01,222.52,464.01,186.72,76.92,0,0,100%,100%,8,8,8
01:22:45,899,326,0,0,280.27,864.73,280.27,864.73,173.67,68.16,0,0,100%,100%,9,9,9
01:22:50,823,535,0,0,307.89,384.89,307.89,384.89,164.74,121.39,0,0,100%,100%,10,10,10
01:22:55,1135,603,0,0,202.73,276.65,202.73,276.65,225.19,119.43,0,0,100%,100%,11,11,11
01:23:00,1437,561,0,0,173.92,573.28,173.92,573.28,280.21,113.18,0,0,100%,100%,12,12,12
01:23:05,1438,635,0,0,163.81,325.66,163.81,325.66,306.13,130.62,0,0,100%,100%,13,13,13
01:23:10,1522,601,0,0,162.43,454.06,162.43,454.06,311.22,116.43,0,0,100%,100%,14,14,14
01:23:15,1731,492,0,0,138.16,567.25,138.16,567.25,336.04,96.45,0,0,100%,100%,15,15,15
01:23:20,1430,572,0,0,172.27,387.71,172.27,387.71,311.78,117.01,0,0,100%,100%,16,16,16
01:23:25,1311,763,0,0,174.59,297.04,174.59,297.04,282.75,161.58,0,0,100%,100%,17,17,17
01:23:30,1110,716,0,0,211.82,255.5,211.82,255.5,214.98,140.24,0,0,100%,100%,18,18,18
01:23:35,952,628,0,0,213.3,317.74,213.3,317.74,184.8,123.22,0,0,100%,100%,19,19,19
01:23:40,1319,637,0,0,224.61,514.64,224.61,514.64,263.08,124.72,0,0,100%,100%,20,20,20
01:23:45,1402,906,0,0,158.29,278.52,158.29,278.52,315.32,180.38,0,0,100%,100%,21,21,21
01:23:50,1199,1011,0,0,208.18,262.5,208.18,262.5,251.72,197.98,0,0,100%,100%,22,22,22
01:23:55,817,954,0,0,275.26,252.42,275.26,252.42,161,187.03,0,0,100%,100%,23,23,23
01:24:00,970,910,0,0,268.9,276.15,268.9,276.15,190.62,178.25,0,0,100%,100%,24,24,24
01:24:05,1275,1280,0,0,179.68,171.97,179.68,171.97,253.67,253.08,0,0,100%,100%,25,25,25
01:24:10,1350,1297,0,0,183.56,184.02,183.56,184.02,267.18,257.04,0,0,100%,100%,26,26,26
01:24:15,1615,1585,0,0,162.52,163.03,162.52,163.03,321.47,313.25,0,0,100%,100%,27,27,27
01:24:20,1689,1736,0,0,130.73,140.41,130.73,140.41,333.86,343.81,0,0,100%,100%,28,28,28
01:24:25,1784,1926,0,0,133.67,128.99,133.67,128.99,353.82,380.79,0,0,100%,100%,29,29,29
01:24:30,2028,2028,0,0,122.78,123.1,122.78,123.1,417.45,400.39,0,0,100%,100%,30,30,30
01:24:35,2178,2134,0,0,111.57,114.37,111.57,114.37,430.18,418.6,0,0,100%,100%,31,31,31
01:24:40,2320,2262,0,0,103.96,101.57,103.96,101.57,459.03,461.42,0,0,100%,100%,32,32,32
