Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
01:07:01,58,928000,877.05,876.95,11.4,182357.63,100%,0,0,0
01:07:06,245,3920000,875.1,874.98,43.41,694584.63,100%,1,1,1
01:07:11,267,4272000,1008.45,1008.33,57.33,917348.2,100%,2,2,2
01:07:16,272,4352000,981.78,981.71,48.8,780875.98,100%,3,3,3
01:07:21,368,5888000,726.83,726.74,68.12,1089886.85,100%,4,4,4
01:07:26,315,5040000,719.87,719.79,59.66,954633.86,100%,5,5,5
01:07:31,368,5888000,736.67,736.56,69.53,1112480.54,100%,6,6,6
01:07:36,495,7920000,470.05,469.96,96.54,1544626.73,100%,7,7,7
01:07:41,874,13984000,225.66,225.54,175.52,2808329.51,100%,8,8,8
01:07:46,1219,19504000,210.63,210.53,243.49,3895897.89,100%,9,9,9
01:07:51,1355,21680000,201.86,201.75,266.72,4267547.74,100%,10,10,10
01:07:56,1439,23024000,171.11,171,282.22,4515489.59,100%,11,11,11
01:08:01,1749,27984000,145.88,145.77,345.4,5526348.34,100%,12,12,12
01:08:06,1847,29552000,116.72,116.62,363.18,5810923.82,100%,13,13,13
01:08:11,1821,29136000,121.04,120.93,361.75,5788056.12,100%,14,14,14
01:08:16,1986,31776000,133.66,133.55,393.87,6301927.46,100%,15,15,15
01:08:21,2086,33376000,109.78,109.67,415.26,6644219.57,100%,16,16,16
01:08:26,2237,35792000,108.18,108.05,459.83,7357273.59,100%,17,17,17
01:08:31,2362,37792000,104.35,104.23,468.03,7488456.18,100%,18,18,18
01:08:36,2332,37312000,100.39,100.26,461.14,7378266.91,100%,19,19,19
01:08:41,2627,42032000,92.83,92.72,542.11,8673758.3,100%,20,20,20
01:08:46,2597,41552000,93.76,93.66,514.03,8224558.25,100%,21,21,21
01:08:51,2649,42384000,91.84,91.74,524.03,8384544.78,100%,22,22,22
01:08:56,2629,42064000,92.33,92.22,520.54,8328637.45,100%,23,23,23
01:09:01,2693,43088000,90.05,89.94,532.69,8523072.39,100%,24,24,24
01:09:06,2734,43744000,88.96,88.85,539.04,8624705.21,100%,25,25,25
01:09:11,2252,36032000,110.24,110.12,437.09,6993381.66,100%,26,26,26
01:09:16,2068,33088000,117.91,117.8,407.19,6515063.15,100%,27,27,27
01:09:21,1719,27504000,130.7,130.59,332.97,5327546.34,100%,28,28,28
01:09:26,1701,27216000,144.84,144.72,364.12,5825854.49,100%,29,29,29
01:09:31,2486,39776000,97.59,97.48,491.52,7864256.89,100%,30,30,30
01:09:36,2456,39296000,96.77,96.66,485.38,7766107.8,100%,31,31,31
01:09:41,2420,38720000,100.83,100.72,488.7,7819220.24,100%,32,32,32
01:09:46,2346,37536000,104.83,104.72,457.78,7324504.01,100%,33,33,33
01:09:51,2114,33824000,114.13,114.03,411.66,6586533.91,100%,34,34,34
01:09:56,2002,32032000,122.46,122.34,397.6,6361521.11,100%,35,35,35
01:10:01,2001,32016000,123.41,123.3,381.43,6102955.62,100%,36,36,36
01:10:06,1630,26080000,130.16,130.03,320.55,5128737.25,100%,37,37,37
01:10:11,1744,27904000,142.76,142.65,386.62,6185928.01,100%,38,38,38
01:10:16,1434,22944000,120.85,120.74,280.89,4494276.3,100%,39,39,39
01:10:21,1356,21696000,158.06,157.95,346.82,5549159.95,100%,40,40,40
01:10:26,1494,23904000,169.21,169.11,327.83,5245260.67,100%,41,41,41
01:10:31,2223,35568000,109,108.88,431.84,6909383.57,100%,42,42,42
