Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,186.37,179.76,5.36,5491967.76,100%
prepare,write,4032,4128768000,187.72,181.12,5.32,5452743.1,100%
prepare,write,4032,4128768000,186.62,179.97,5.36,5484555.64,100%
prepare,write,4032,4128768000,160.05,153.44,6.24,6394726.57,100%
prepare,write,4032,4128768000,191.31,184.68,5.23,5350425.25,100%
prepare,write,4032,4128768000,196.7,190.06,5.08,5203511.72,100%
prepare,write,4032,4128768000,167.76,161.09,5.96,6100939.35,100%
prepare,write,4032,4128768000,177.23,170.64,5.64,5774621.85,100%
prepare,write,4032,4128768000,168.46,161.81,5.93,6075988.71,100%
prepare,write,4032,4128768000,180.09,173.51,5.55,5683195.98,100%
prepare,write,4032,4128768000,178.74,172.21,5.59,5726200.4,100%
prepare,write,4032,4128768000,183.89,177.32,5.44,5565915.11,100%
prepare,write,4032,4128768000,204.34,197.86,4.89,5009230.41,100%
prepare,write,4032,4128768000,202.92,196.39,4.93,5044008.36,100%
prepare,write,4032,4128768000,203.67,197.11,4.91,5025656.76,100%
prepare,write,4032,4128768000,202.24,195.68,4.94,5060874.87,100%
prepare,write,4032,4128768000,194.67,188.11,5.13,5257467.39,100%
prepare,write,4032,4128768000,181.11,174.52,5.52,5651634.95,100%
prepare,write,4032,4128768000,201.98,195.36,4.95,5067714.06,100%
prepare,write,4032,4128768000,172.84,166.23,5.78,5921893.74,100%
prepare,write,4032,4128768000,202.53,195.96,4.94,5054109.8,100%
prepare,write,4032,4128768000,193.02,186.38,5.18,5303021.31,100%
prepare,write,4032,4128768000,164.62,158.02,6.07,6217584,100%
prepare,write,4032,4128768000,198.45,191.88,5.04,5157942.6,100%
prepare,write,4032,4128768000,173.01,166.41,5.78,5916411.84,100%
prepare,write,4032,4128768000,185.61,179.02,5.39,5514678.36,100%
prepare,write,4032,4128768000,165.93,159.37,6.02,6168195.48,100%
prepare,write,4032,4128768000,165.16,158.62,6.05,6197192.57,100%
prepare,write,4032,4128768000,204.1,197.54,4.9,5015199.5,100%
prepare,write,4032,4128768000,197.25,190.62,5.07,5189417.47,100%
prepare,write,4032,4128768000,205.06,198.6,4.87,4991981.43,100%
prepare,write,4032,4128768000,191.18,184.65,5.23,5353887.33,100%
prepare,write,4032,4128768000,195.64,189.85,5.11,5232017.34,100%
prepare,write,4032,4128768000,200.75,194.96,4.98,5098962.98,100%
prepare,write,4032,4128768000,193.55,187.64,5.16,5288471.66,100%
prepare,write,4032,4128768000,201.44,195.55,4.96,5081554.36,100%
prepare,write,4032,4128768000,191.46,185.61,5.22,5346600.66,100%
prepare,write,4032,4128768000,198.84,192.99,5.03,5147897.21,100%
prepare,write,4032,4128768000,197.09,191.23,5.07,5193863.12,100%
prepare,write,4032,4128768000,195.05,189.17,5.12,5247831.29,100%
prepare,write,3840,3932160000,187.89,182.01,5.32,5447834.81,100%
prepare,write,3840,3932160000,184.29,178.35,5.42,5553937.53,100%
prepare,write,3840,3932160000,162.5,156.7,6.15,6299065.27,100%
prepare,write,3840,3932160000,158.09,152.26,6.32,6474353.91,100%
prepare,write,3840,3932160000,183.42,177.53,5.45,5580389.39,100%
prepare,write,3840,3932160000,184.95,179.02,5.4,5534691.05,100%
prepare,write,3840,3932160000,178.27,172.38,5.61,5741687.16,100%
prepare,write,3840,3932160000,183.48,177.59,5.45,5578774.28,100%
