Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
07:57:35,35,35840000,1019.83,1013.49,6.86,7029591.21,100%,0,0,0
07:57:40,224,229376000,1074.71,1068.18,39.04,39974621.74,100%,1,1,1
07:57:45,202,206848000,1260.68,1254.68,41.78,42783032.25,100%,2,2,2
07:57:50,194,198656000,1309.69,1303.79,37.47,38365279.78,100%,3,3,3
07:57:55,221,226304000,1251.34,1245.47,38.35,39270420.58,100%,4,4,4
07:58:00,278,284672000,993.83,987.94,49.08,50260132.67,100%,5,5,5
07:58:05,207,211968000,1234.62,1228.73,37.21,38098208.23,100%,6,6,6
07:58:10,178,182272000,1325.28,1319.54,34.74,35576384.77,100%,7,7,7
07:58:15,172,176128000,1253.23,1247.43,33.52,34321467.24,100%,8,8,8
07:58:20,211,216064000,1092.01,1086.14,45.8,46898714.69,100%,9,9,9
07:58:25,277,283648000,706.01,700.01,56.85,58214059.06,100%,10,10,10
07:58:30,374,382976000,723.07,717.22,80.14,82060713.4,100%,11,11,11
07:58:35,335,343040000,720.21,714.26,63.74,65274202.22,100%,12,12,12
07:58:40,438,448512000,603.78,597.76,87.42,89518849.84,100%,13,13,13
07:58:45,486,497664000,481.65,475.59,95,97275697.27,100%,14,14,14
07:58:50,520,532480000,407.12,401,101.17,103599181.64,100%,15,15,15
07:58:55,669,685056000,400.36,394.14,134.63,137856861.12,100%,16,16,16
07:59:00,680,696320000,297.1,290.91,134.26,137479362.76,100%,17,17,17
07:59:05,754,772096000,359.22,352.96,153.12,156790303.1,100%,18,18,18
07:59:10,775,793600000,319.09,312.88,150.02,153616756.73,100%,19,19,19
07:59:15,785,803840000,306.39,300.33,155.25,158976025.78,100%,20,20,20
07:59:20,818,837632000,292.26,286.1,162.79,166696546.87,100%,21,21,21
07:59:25,821,840704000,294.44,288.29,161.09,164958558.7,100%,22,22,22
07:59:30,909,930816000,247.12,240.96,186,190461811.34,100%,23,23,23
07:59:35,958,980992000,242.33,236.1,191.92,196523081.29,100%,24,24,24
07:59:40,946,968704000,277.42,271.23,186.85,191334567.91,100%,25,25,25
07:59:45,976,999424000,262.73,256.35,191.34,195928808.25,100%,26,26,26
07:59:50,1016,1040384000,245.55,239.25,198.57,203331149.83,100%,27,27,27
07:59:55,1111,1137664000,224.4,217.99,218.56,223805062.82,100%,28,28,28
08:00:00,1069,1094656000,205.34,199.15,208.59,213598808.04,100%,29,29,29
08:00:05,1061,1086464000,224.66,218.37,213.12,218233724.85,100%,30,30,30
08:00:10,1192,1220608000,201.28,195.05,249.35,255334108.47,100%,31,31,31
08:00:15,1193,1221632000,203.49,197.25,235.9,241565591.09,100%,32,32,32
08:00:20,1272,1302528000,190.35,184.01,254.94,261057558.53,100%,33,33,33
08:00:25,1314,1345536000,187.04,180.8,259.43,265651552.74,100%,34,34,34
08:00:30,1310,1341440000,183.69,177.28,256.86,263027353.46,100%,35,35,35
08:00:35,1316,1347584000,182.66,176.33,264.38,270725043.87,100%,36,36,36
08:00:40,1374,1406976000,174.27,167.95,276.32,282951009.29,100%,37,37,37
08:00:45,1295,1326080000,181.35,174.91,256.21,262361068.44,100%,38,38,38
08:00:50,1366,1398784000,179.11,172.76,279.45,286154915.95,100%,39,39,39
08:00:55,1364,1396736000,175.49,169.14,268.05,274484849.33,100%,40,40,40
08:01:00,1430,1464320000,170.77,164.5,285.94,292799306.64,100%,41,41,41
08:01:05,1392,1425408000,171.96,165.58,273.24,279799951.06,100%,42,42,42
08:01:10,1330,1361920000,172.32,165.96,267.85,274283027.76,100%,43,43,43
08:01:15,1404,1437696000,170.37,163.97,294.56,301633808.72,100%,44,44,44
08:01:20,1421,1455104000,171.83,165.49,284.54,291371218.93,100%,45,45,45
08:01:25,1322,1353728000,172.98,166.57,260.02,266260780.5,100%,46,46,46
08:01:30,1388,1421312000,176.77,170.38,288.47,295394094.51,100%,47,47,47
08:01:35,1428,1462272000,167.32,161,280.8,287542431.76,100%,48,48,48
08:01:40,1407,1440768000,166.55,160.18,282.62,289401797.36,100%,49,49,49
08:01:45,1433,1467392000,166.64,160.29,293.28,300313945.7,100%,50,50,50
08:01:50,1433,1467392000,166.98,160.58,287.84,294750076.62,100%,51,51,51
08:01:55,1385,1418240000,168.92,162.55,278.44,285118369.57,100%,52,52,52
08:02:00,1463,1498112000,167.17,160.88,300.07,307269582.83,100%,53,53,53
08:02:05,1420,1454080000,168.49,162.15,278.84,285530744.63,100%,54,54,54
08:02:10,1417,1451008000,168.43,162.17,285.34,292190223.76,100%,55,55,55
08:02:15,1444,1478656000,169.55,163.14,288.71,295635292.31,100%,56,56,56
08:02:20,1388,1421312000,168.8,162.43,272.54,279078069.51,100%,57,57,57
08:02:25,1405,1438720000,166.94,160.48,286.62,293500555.19,100%,58,58,58
08:02:30,1484,1519616000,164.55,158.13,303.76,311055235.48,100%,59,59,59
08:02:35,1448,1482752000,164.76,158.29,285.1,291944095.08,100%,60,60,60
08:02:40,1465,1500160000,167.02,160.68,293.15,300190206.81,100%,61,61,61
08:02:45,1475,1510400000,165.32,158.95,290.18,297146968.97,100%,62,62,62
08:02:50,1502,1538048000,162.69,156.31,295,302077121.07,100%,63,63,63
08:02:55,1458,1492992000,164.02,157.62,286.5,293374708.9,100%,64,64,64
08:03:00,1498,1533952000,162.91,156.47,300.01,307208904.12,100%,65,65,65
08:03:05,1443,1477632000,161.62,155.25,284.52,291345522.96,100%,66,66,66
08:03:10,1490,1525760000,163.17,156.72,306.03,313378822.22,100%,67,67,67
08:03:15,1491,1526784000,163.62,157.16,293.25,300290042.32,100%,68,68,68
08:03:20,1438,1472512000,162.22,155.9,283.44,290243471.87,100%,69,69,69
08:03:25,1346,1378304000,166.21,159.84,276.39,283024899.5,100%,70,70,70
08:03:30,1454,1488896000,164.11,157.72,310.64,318099032.93,100%,71,71,71
08:03:35,1400,1433600000,167.5,161.15,280.79,287530224.29,100%,72,72,72
08:03:40,1488,1523712000,164.52,158.1,304.33,311631551.68,100%,73,73,73
08:03:45,1479,1514496000,164.65,158.19,291.41,298405515.82,100%,74,74,74
08:03:50,1446,1480704000,168.64,162.24,284.53,291363714.19,100%,75,75,75
08:03:55,1460,1495040000,167.35,160.9,286.75,293634990.32,100%,76,76,76
08:04:00,1462,1497088000,167.15,160.77,287.08,293972556.72,100%,77,77,77
08:04:05,1474,1509376000,166.24,159.92,288.7,295629234.68,100%,78,78,78
08:04:10,1476,1511424000,165.17,158.68,290.5,297467556.2,100%,79,79,79
08:04:15,1442,1476608000,165.96,159.63,283.19,289983485.88,100%,80,80,80
08:04:20,1419,1453056000,168.97,162.42,283.59,290396091,100%,81,81,81
08:04:25,1404,1437696000,170.61,164.19,281.27,288016293.06,100%,82,82,82
08:04:30,1383,1416192000,168.96,162.63,278.69,285375838.24,100%,83,83,83
08:04:35,1389,1422336000,172.09,165.7,283.76,290570447.93,100%,84,84,84
08:04:40,1430,1464320000,170.6,164.29,287.04,293928522.89,100%,85,85,85
08:04:45,1490,1525760000,163.7,157.28,293.12,300158988.12,100%,86,86,86
08:04:50,1482,1517568000,164.88,158.54,290.99,297977770.46,100%,87,87,87
08:04:55,1490,1525760000,163.75,157.35,293.01,300042046.03,100%,88,88,88
08:05:00,1485,1520640000,164.52,158.15,291.69,298691646.1,100%,89,89,89
08:05:05,1434,1468416000,162.8,156.38,282.51,289285601.01,100%,90,90,90
08:05:10,1477,1512448000,161.63,155.26,302.54,309805823,100%,91,91,91
08:05:15,1453,1487872000,160.46,154.17,293.36,300400415.58,100%,92,92,92
08:05:20,1454,1488896000,160.43,154.03,297.7,304844692.93,100%,93,93,93
08:05:25,1517,1553408000,161.58,155.28,308.69,316093747.89,100%,94,94,94
08:05:30,1447,1481728000,165.08,158.7,284.61,291442011.12,100%,95,95,95
08:05:35,1438,1472512000,166.51,160.07,288.44,295364405.45,100%,96,96,96
08:05:40,1440,1474560000,169.39,163.09,289.61,296561989.64,100%,97,97,97
08:05:45,1460,1495040000,167.6,161.21,286.22,293085286.84,100%,98,98,98
08:05:50,1448,1482752000,165.25,158.84,284.23,291048398.27,100%,99,99,99
08:05:55,1456,1490944000,167.54,161.12,291.75,298755758.76,100%,100,100,100
08:06:00,1451,1485824000,168.36,161.98,285.11,291954580.23,100%,101,101,101
08:06:05,1442,1476608000,166.1,159.75,283.02,289813468.19,100%,102,102,102
08:06:10,1453,1487872000,164.19,157.81,292.88,299913947.3,100%,103,103,103
08:06:15,1458,1492992000,167.12,160.67,293.26,300295035.48,100%,104,104,104
08:06:20,1429,1463296000,167,160.54,281.36,288114020.03,100%,105,105,105
08:06:25,1432,1466368000,166.94,160.49,287.76,294663178.68,100%,106,106,106
08:06:30,1421,1455104000,164.98,158.59,284.8,291639019.46,100%,107,107,107
08:06:35,1375,1408000000,162.97,156.6,282.15,288921999.09,100%,108,108,108
08:06:40,1430,1464320000,164,157.61,304.15,311450751.08,100%,109,109,109
08:06:45,1465,1500160000,162.87,156.46,300.57,307781106.53,100%,110,110,110
08:06:50,1504,1540096000,162.42,155.91,302.25,309499335.44,100%,111,111,111
08:06:55,1467,1502208000,162.92,156.49,288.41,295326902.47,100%,112,112,112
08:07:00,1413,1446912000,165.7,159.23,284.04,290855508.4,100%,113,113,113
08:07:05,1471,1506304000,162.62,156.14,301.79,309029314.98,100%,114,114,114
08:07:10,1494,1529856000,160.04,153.56,300.02,307225303.35,100%,115,115,115
08:07:15,1481,1516544000,161.38,154.79,297.62,304763431.82,100%,116,116,116
08:07:20,1517,1553408000,161.19,154.81,303.54,310822044.64,100%,117,117,117
08:07:25,1497,1532928000,163.06,156.66,294.33,301389141.03,100%,118,118,118
08:07:30,1418,1452032000,164.87,158.49,278.91,285599288.23,100%,119,119,119
08:07:35,1395,1428480000,171.06,164.71,285.92,292781418.95,100%,120,120,120
08:07:40,1501,1537024000,161.66,155.25,303.23,310512270.77,100%,121,121,121
08:07:45,1422,1456128000,164.45,158.08,279.61,286325461.18,100%,122,122,122
08:07:50,1467,1502208000,162.6,156.27,293.65,300695675.3,100%,123,123,123
08:07:55,1406,1439744000,163.13,156.74,283.03,289821862.98,100%,124,124,124
08:08:00,1448,1482752000,161.75,155.33,297.38,304516450.44,100%,124,124,125
08:08:05,1414,1447936000,161.96,155.53,284.97,291806669.38,100%,124,125,126
08:08:10,1425,1459200000,161.43,154.97,291.49,298485145,100%,124,126,127
08:08:15,1454,1488896000,161.09,154.75,299.16,306340518.58,100%,124,127,128
08:08:20,1390,1423360000,161.85,155.56,285.51,292366435.99,100%,124,128,129
08:08:25,1360,1392640000,164.36,157.86,281.12,287871316.07,100%,124,129,130
08:08:30,1394,1427456000,164.68,158.27,286.94,293824514.29,100%,124,130,131
08:08:35,1340,1372160000,163.81,157.36,275.67,282282988.86,100%,124,131,132
