Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
18:18:58,57,55,0,0,804.14,834.87,804.14,834.87,11.2,10.78,0,0,100%,100%,0,0,0
18:19:03,277,245,0,0,814.57,958,814.57,958,50.39,43.74,0,0,100%,100%,1,1,1
18:19:08,270,230,0,0,936.32,1075.55,936.32,1075.55,56.3,47.29,0,0,100%,100%,2,2,2
18:19:13,335,240,0,0,828.26,1160.45,828.26,1160.45,62.33,44.13,0,0,100%,100%,3,3,3
18:19:18,483,332,0,0,464.23,799.39,464.23,799.39,91.04,62.57,0,0,100%,100%,4,4,4
18:19:23,348,579,0,0,811.86,457.23,811.86,457.23,66.62,109.58,0,0,100%,100%,5,5,5
18:19:28,179,580,0,0,1394.4,364.15,1394.4,364.15,32.87,111.43,0,0,100%,100%,6,6,6
18:19:33,320,674,0,0,587.72,418.28,587.72,418.28,62.34,132.88,0,0,100%,100%,7,7,7
18:19:38,435,737,0,0,587.78,307.23,587.78,307.23,86.19,142.75,0,0,100%,100%,8,8,8
18:19:43,295,824,0,0,796.47,273.99,796.47,273.99,56.87,167.52,0,0,100%,100%,9,9,9
18:19:48,872,817,0,0,271.57,256.42,271.57,256.42,177.42,162.95,0,0,100%,100%,10,10,10
18:19:53,438,601,0,0,598,330.32,598,330.32,80.23,121.2,0,0,100%,100%,11,11,11
18:19:58,185,396,0,0,1071.05,362.7,1071.05,362.7,44.92,78.47,0,0,100%,100%,12,12,12
18:20:03,184,330,0,0,1447.08,348.99,1447.08,348.99,37.71,63.24,0,0,100%,100%,13,13,13
18:20:08,229,282,0,0,1005.15,437.91,1005.15,437.91,45.67,55.09,0,0,100%,100%,14,14,14
18:20:13,497,417,0,0,568.88,941.65,568.88,941.65,97.02,84.74,0,0,100%,100%,15,15,15
18:20:18,1935,512,0,0,133.28,931.54,133.28,931.54,369.44,101.03,0,0,100%,100%,16,16,16
18:20:23,733,592,0,0,238.53,343.93,238.53,343.93,144.26,115.35,0,0,100%,100%,17,17,17
18:20:28,582,504,0,0,499.38,326.29,499.38,326.29,104.27,95.99,0,0,100%,100%,18,18,18
18:20:33,349,409,0,0,306.57,359.52,306.57,359.52,87.55,79.13,0,0,100%,100%,19,19,19
18:20:38,591,753,0,0,536.8,502.44,536.8,502.44,121.4,151.34,0,0,100%,100%,20,20,20
18:20:43,964,941,0,0,281.31,363.6,281.31,363.6,187.29,189.85,0,0,100%,100%,21,21,21
18:20:48,793,1378,0,0,331.66,175.87,331.66,175.87,155.16,271.45,0,0,100%,100%,22,22,22
18:20:53,872,969,0,0,263.63,173.01,263.63,173.01,174.92,190.76,0,0,100%,100%,23,23,23
18:20:58,1833,832,0,0,135.32,296.89,135.32,296.89,369.76,169.65,0,0,100%,100%,24,24,24
18:21:03,959,1251,0,0,245.61,228.61,245.61,228.61,196.72,249.84,0,0,100%,100%,25,25,25
18:21:08,1801,1143,0,0,134.51,193.25,134.51,193.25,359.48,226.96,0,0,100%,100%,26,26,26
18:21:13,4330,1401,0,0,55.85,179.4,55.85,179.4,850.63,297.68,0,0,100%,100%,27,27,27
18:21:18,4641,1405,0,0,50.36,168.14,50.36,168.14,906.01,276.53,0,0,100%,100%,28,28,28
18:21:23,2053,1481,0,0,113.2,153.28,113.2,153.28,409.37,292.9,0,0,100%,100%,29,29,29
18:21:28,1928,1633,0,0,129.03,152.11,129.03,152.11,380.44,337,0,0,100%,100%,30,30,30
18:21:33,3561,1680,0,0,66.4,143.6,66.4,143.6,688.23,342.21,0,0,100%,100%,31,31,31
18:21:38,2364,1887,0,0,100.26,119.05,100.26,119.05,478.09,386.08,0,0,100%,100%,32,32,32
18:21:43,2453,2063,0,0,104.28,129.77,104.28,129.77,489.52,409.23,0,0,100%,100%,33,33,33
18:21:48,2283,2246,0,0,100.89,99.57,100.89,99.57,454.93,453.59,0,0,100%,100%,34,34,34
18:21:53,2358,2276,0,0,103.34,98.23,103.34,98.23,467.94,450.06,0,0,100%,100%,35,35,35
18:21:58,2331,2331,0,0,111.31,114.15,111.31,114.15,460.53,472.98,0,0,100%,100%,36,36,36
18:22:03,2615,2586,0,0,93.84,95.54,93.84,95.54,519.75,513.82,0,0,100%,100%,37,37,37
18:22:08,2682,2763,0,0,85.7,89.07,85.7,89.07,530.71,546.72,0,0,100%,100%,38,38,38
18:22:13,2994,2976,0,0,80.7,82.3,80.7,82.3,611.89,590.66,0,0,100%,100%,39,39,39
18:22:18,3054,2971,0,0,80.02,80.5,80.02,80.5,608.87,588.47,0,0,100%,100%,40,40,40
18:22:23,2758,2831,0,0,86.88,86.45,86.88,86.45,542.84,571.75,0,0,100%,100%,41,41,41
18:22:28,2800,2710,0,0,86.73,85.75,86.73,85.75,558.23,537.14,0,0,100%,100%,42,42,42
18:22:33,3142,3071,0,0,77.12,77.33,77.12,77.33,623.04,623.83,0,0,100%,100%,43,43,43
18:22:38,2978,3096,0,0,79.85,78.66,79.85,78.66,589.09,624.59,0,0,100%,100%,44,44,44
18:22:43,2944,2867,0,0,82.77,83.63,82.77,83.63,589.74,561.91,0,0,100%,100%,45,45,45
18:22:48,2897,2965,0,0,83.58,82.02,83.58,82.02,574.75,592.62,0,0,100%,100%,46,46,46
18:22:53,2912,2919,0,0,83.32,83.36,83.32,83.36,576.3,576.25,0,0,100%,100%,47,47,47
18:22:58,2565,2543,0,0,96.16,93.81,96.16,93.81,501.09,501.2,0,0,100%,100%,48,48,48
18:23:03,2679,2630,0,0,88.6,90.4,88.6,90.4,531.03,523.33,0,0,100%,100%,49,49,49
18:23:08,3102,3110,0,0,76.5,78.16,76.5,78.16,628.05,627.63,0,0,100%,100%,50,50,50
18:23:13,3056,3149,0,0,77.55,76.85,77.55,76.85,621.39,625.09,0,0,100%,100%,51,51,51
