Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,167.32,166.89,5.97,382329.58,100%
prepare,write,4032,258048000,166.64,161.77,6,383889.75,100%
prepare,write,4032,258048000,197.92,197.5,5.05,323258.24,100%
prepare,write,4032,258048000,199.16,198.73,5.02,321230.91,100%
prepare,write,4032,258048000,174.56,174.13,5.73,366473.1,100%
prepare,write,4032,258048000,179.21,178.78,5.58,356975.07,100%
prepare,write,4032,258048000,194.27,193.85,5.15,329316.34,100%
prepare,write,4032,258048000,182.92,182.49,5.46,349733.89,100%
prepare,write,4032,258048000,195.84,195.41,5.1,326660.82,100%
prepare,write,4032,258048000,201.85,201.43,4.95,316939.09,100%
prepare,write,4032,258048000,196.91,196.49,5.08,324902.96,100%
prepare,write,4032,258048000,203.52,203.09,4.91,314359.54,100%
prepare,write,4032,258048000,194.66,194.23,5.14,328654.07,100%
prepare,write,4032,258048000,205.78,205.35,4.86,310889.59,100%
prepare,write,4032,258048000,195.67,195.24,5.11,326962.97,100%
prepare,write,4032,258048000,205.06,200.18,4.87,311995.07,100%
prepare,write,4032,258048000,196.33,195.88,5.09,325844.51,100%
prepare,write,4032,258048000,199.9,199.45,5,320036.51,100%
prepare,write,4032,258048000,188.98,188.53,5.29,338510.18,100%
prepare,write,4032,258048000,188.12,187.64,5.31,340058.56,100%
prepare,write,4032,258048000,187.52,187.06,5.33,341155.99,100%
prepare,write,4032,258048000,189.49,189.04,5.28,337622.17,100%
prepare,write,4032,258048000,187.16,186.73,5.34,341815.76,100%
prepare,write,4032,258048000,180.32,179.87,5.54,354754.41,100%
prepare,write,4032,258048000,188.41,187.97,5.31,339562.31,100%
prepare,write,4032,258048000,199.34,198.9,5.01,320922.89,100%
prepare,write,4032,258048000,163.68,163.24,6.11,390816.02,100%
prepare,write,4032,258048000,196.01,195.56,5.1,326382.76,100%
prepare,write,4032,258048000,176.65,176.21,5.66,362151.79,100%
prepare,write,4032,258048000,200.65,200.19,4.98,318826.15,100%
prepare,write,4032,258048000,197.12,196.67,5.07,324545.81,100%
prepare,write,4032,258048000,185.08,184.63,5.4,345648.92,100%
prepare,write,4032,258048000,190.7,190.3,5.24,335498.5,100%
prepare,write,4032,258048000,181.4,181,5.51,352686,100%
prepare,write,4032,258048000,186.82,186.42,5.35,342437.65,100%
prepare,write,4032,258048000,194.14,193.75,5.15,329544.7,100%
prepare,write,4032,258048000,183.84,183.44,5.44,348006.68,100%
prepare,write,4032,258048000,179.95,179.54,5.56,355523.22,100%
prepare,write,4032,258048000,183.2,182.82,5.46,349218.46,100%
prepare,write,4032,258048000,184.43,184.02,5.42,346896.06,100%
prepare,write,3840,245760000,172.43,172.02,5.8,371009.45,100%
prepare,write,3840,245760000,176.79,176.38,5.65,361853.97,100%
prepare,write,3840,245760000,178.13,177.74,5.61,359148.08,100%
prepare,write,3840,245760000,175.83,175.42,5.69,363852.25,100%
prepare,write,3840,245760000,162.36,161.94,6.16,394014.11,100%
prepare,write,3840,245760000,180.15,179.77,5.55,355126.03,100%
prepare,write,3840,245760000,182.22,181.8,5.49,351101.26,100%
prepare,write,3840,245760000,175.34,174.94,5.7,364851.02,100%
