Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:41:00,38,38912000,1069.39,1062.92,7.48,7659119.55,100%,0,0,0
04:41:05,207,211968000,1117,1110.42,35.86,36717193.92,100%,1,1,1
04:41:10,205,209920000,1333.43,1327.58,41.96,42967447.52,100%,2,2,2
04:41:15,208,212992000,1267.98,1262.01,37.83,38734336.2,100%,3,3,3
04:41:20,202,206848000,1293.77,1287.92,37.07,37961020.42,100%,4,4,4
04:41:25,260,266240000,976.79,970.97,46.53,47651447.37,100%,5,5,5
04:41:30,216,221184000,1122.94,1117.18,39.49,40440325.45,100%,6,6,6
04:41:35,269,275456000,813.21,807.59,56.11,57460809.02,100%,7,7,7
04:41:40,283,289792000,837.63,831.85,55.57,56901074.92,100%,8,8,8
04:41:45,333,340992000,771.95,766.04,68.54,70179938.05,100%,9,9,9
04:41:50,454,464896000,527.51,521.52,89.08,91219132.39,100%,10,10,10
04:41:55,600,614400000,420.59,414.52,120.88,123777108.34,100%,11,11,11
04:42:00,558,571392000,378.5,372.35,108.97,111582267.1,100%,12,12,12
04:42:05,599,613376000,454.57,448.53,120.68,123576096.68,100%,13,13,13
04:42:10,636,651264000,372.37,366.18,123.16,126119981.03,100%,14,14,14
04:42:15,628,643072000,362.51,356.26,125.97,128989527.1,100%,15,15,15
04:42:20,738,755712000,309.01,302.62,160.36,164210157.27,100%,16,16,16
04:42:25,809,828416000,272.32,265.92,170.26,174341734.76,100%,17,17,17
04:42:30,899,920576000,273.17,266.83,187.14,191630367.23,100%,18,18,18
04:42:35,931,953344000,253.94,247.57,187.86,192364464.39,100%,19,19,19
04:42:40,1005,1029120000,272.21,265.88,197.77,202518998.36,100%,20,20,20
04:42:45,1071,1096704000,228.79,222.37,208.8,213815904.68,100%,21,21,21
