Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
04:58:33,57,45,0,0,895.23,907.27,895.23,907.27,11.17,8.82,0,0,100%,100%,0,0,0
04:58:38,224,238,0,0,964.38,947.69,964.38,947.69,39.48,42.24,0,0,100%,100%,1,1,1
04:58:43,240,240,0,0,1121.05,1115.97,1121.05,1115.97,51.78,50.16,0,0,100%,100%,2,2,2
04:58:48,240,240,0,0,1128.58,1105.87,1128.58,1105.87,42.7,43.54,0,0,100%,100%,3,3,3
04:58:53,252,252,0,0,1054.33,1047.08,1054.33,1047.08,46.02,45.93,0,0,100%,100%,4,4,4
04:58:58,310,304,0,0,875.5,880.48,875.5,880.48,54.97,54.5,0,0,100%,100%,5,5,5
04:59:03,256,240,0,0,1039.88,1114.29,1039.88,1114.29,46.12,43.09,0,0,100%,100%,6,6,6
04:59:08,240,231,0,0,960.4,975.33,960.4,975.33,42.92,42.5,0,0,100%,100%,7,7,7
04:59:13,659,497,0,0,300.54,437.15,300.54,437.15,133.86,101.31,0,0,100%,100%,8,8,8
04:59:18,1053,821,0,0,194.64,275.39,194.64,275.39,214.62,164,0,0,100%,100%,9,9,9
04:59:23,984,821,0,0,220.72,210.28,220.72,210.28,203.32,166.26,0,0,100%,100%,10,10,10
04:59:28,909,1059,0,0,308.06,305.61,308.06,305.61,200.48,211.43,0,0,100%,100%,11,11,11
04:59:33,750,1136,0,0,370.72,215.83,370.72,215.83,160.9,224.78,0,0,100%,100%,12,12,12
04:59:38,1210,1361,0,0,212.1,188.57,212.1,188.57,229.64,268.64,0,0,100%,100%,13,13,13
04:59:43,2077,1578,0,0,90.59,143.89,90.59,143.89,408.14,325.44,0,0,100%,100%,14,14,14
04:59:48,1398,1742,0,0,192.67,127.78,192.67,127.78,273.14,346.16,0,0,100%,100%,15,15,15
04:59:53,2375,1706,0,0,99.59,129.26,99.59,129.26,488.52,341.28,0,0,100%,100%,16,16,16
04:59:58,2862,1768,0,0,82.46,135.69,82.46,135.69,567.42,349.07,0,0,100%,100%,17,17,17
05:00:03,2521,1763,0,0,98.36,142.92,98.36,142.92,502.11,349.79,0,0,100%,100%,18,18,18
05:00:08,2767,1894,0,0,91.6,137.26,91.6,137.26,546.47,382.81,0,0,100%,100%,19,19,19
05:00:13,3897,2029,0,0,60.01,107.03,60.01,107.03,760.04,401.75,0,0,100%,100%,20,20,20
05:00:18,4560,2182,0,0,54.01,121.46,54.01,121.46,907.54,448.12,0,0,100%,100%,21,21,21
05:00:23,3315,2377,0,0,72.29,103.09,72.29,103.09,685.06,470.78,0,0,100%,100%,22,22,22
05:00:28,3425,2466,0,0,68.58,94.55,68.58,94.55,677.31,488.21,0,0,100%,100%,23,23,23
05:00:33,3146,2626,0,0,80.82,96.44,80.82,96.44,627.55,520.05,0,0,100%,100%,24,24,24
05:00:38,2768,2674,0,0,88.05,89.33,88.05,89.33,547.72,528.64,0,0,100%,100%,25,25,25
05:00:43,2946,2908,0,0,82.38,83.45,82.38,83.45,583.73,589.87,0,0,100%,100%,26,26,26
05:00:48,2894,3018,0,0,80.16,80.24,80.16,80.24,573.86,598.68,0,0,100%,100%,27,27,27
05:00:53,2731,2805,0,0,85.42,86.86,85.42,86.86,568.87,553.29,0,0,100%,100%,28,28,28
05:00:58,2337,2476,0,0,102.19,96.83,102.19,96.83,468.82,486.61,0,0,100%,100%,29,29,29
05:01:03,2717,2599,0,0,89.58,91.44,89.58,91.44,554.89,516.83,0,0,100%,100%,30,30,30
05:01:08,2773,2873,0,0,83.87,84.39,83.87,84.39,549.34,583.62,0,0,100%,100%,31,31,31
05:01:13,3018,2889,0,0,80.33,80.59,80.33,80.59,623.99,571.18,0,0,100%,100%,32,32,32
05:01:18,2907,2734,0,0,84.02,83.22,84.02,83.22,574.26,564.03,0,0,100%,100%,33,33,33
05:01:23,3036,3074,0,0,78.49,79.12,78.49,79.12,602.24,652.84,0,0,100%,100%,34,34,34
05:01:28,2951,3102,0,0,77.13,78.04,77.13,78.04,598.28,615.33,0,0,100%,100%,35,35,35
05:01:33,2940,2919,0,0,82.45,81.16,82.45,81.16,609.48,579.23,0,0,100%,100%,36,36,36
05:01:38,3120,3152,0,0,77.83,77.16,77.83,77.16,617.78,637.94,0,0,100%,100%,37,37,37
05:01:43,3283,3196,0,0,73.66,75.71,73.66,75.71,651.63,634.06,0,0,100%,100%,38,38,38
05:01:48,3333,3355,0,0,72.45,72.09,72.45,72.09,662.38,665.74,0,0,100%,100%,39,39,39
05:01:53,3314,3341,0,0,71.46,70.86,71.46,70.86,657.71,663.31,0,0,100%,100%,40,40,40
05:01:58,3189,3331,0,0,72.67,73.02,72.67,73.02,647.38,675.29,0,0,100%,100%,41,41,41
05:02:03,3257,3307,0,0,72.86,73.15,72.86,73.15,669.58,656.67,0,0,100%,100%,42,42,42
05:02:08,3070,3040,0,0,77.25,78,77.25,78,622.81,602.56,0,0,100%,100%,43,43,43
05:02:13,2934,2999,0,0,80.86,80.82,80.86,80.82,592.13,607.78,0,0,100%,100%,44,44,44
05:02:18,3100,3073,0,0,76.42,75.46,76.42,75.46,628.25,609.69,0,0,100%,100%,45,45,45
05:02:23,3170,3168,0,0,76.36,76.5,76.36,76.5,643.72,652.07,0,0,100%,100%,46,46,46
05:02:28,3209,3239,0,0,75.45,74.73,75.45,74.73,636.34,642.4,0,0,100%,100%,47,47,47
05:02:33,3186,3157,0,0,74.41,75.25,74.41,75.25,631.84,625.43,0,0,100%,100%,48,48,48
05:02:38,3308,3336,0,0,73.1,72.53,73.1,72.53,671.26,675.61,0,0,100%,100%,49,49,49
05:02:43,3394,3360,0,0,71.24,71.9,71.24,71.9,673.75,667.57,0,0,100%,100%,50,50,50
05:02:48,3301,3306,0,0,71.81,71.74,71.81,71.74,654.51,655.16,0,0,100%,100%,51,51,51
05:02:53,3221,3246,0,0,72.09,71.5,72.09,71.5,652.5,657.58,0,0,100%,100%,52,52,52
05:02:58,3348,3226,0,0,72.25,71.83,72.25,71.83,692.7,668.12,0,0,100%,100%,53,53,53
05:03:03,3313,3364,0,0,71.5,71.85,71.5,71.85,657.31,696.25,0,0,100%,100%,54,54,54
05:03:08,3346,3369,0,0,72.31,71.86,72.31,71.86,678.3,667.97,0,0,100%,100%,55,55,55
05:03:13,3299,3223,0,0,73.26,73.53,73.26,73.53,655.38,639.66,0,0,100%,100%,56,56,56
05:03:18,3325,3312,0,0,72.73,73.03,72.73,73.03,659.9,671.18,0,0,100%,100%,57,57,57
05:03:23,3217,3246,0,0,75.24,74.54,75.24,74.54,638.06,644.24,0,0,100%,100%,58,58,58
05:03:28,3351,3212,0,0,72.13,73.67,72.13,73.67,665.43,638.03,0,0,100%,100%,59,59,59
05:03:33,3199,3239,0,0,75.72,73.39,75.72,73.39,634.13,648.28,0,0,100%,100%,60,60,60
05:03:38,3211,3253,0,0,73.38,74.41,73.38,74.41,655.07,655.3,0,0,100%,100%,61,61,61
05:03:43,3045,3412,0,0,73.11,70.93,73.11,70.93,615.46,676.9,0,0,100%,100%,62,62,62
05:03:48,2780,3562,0,0,73.06,67.86,73.06,67.86,574.29,707.43,0,0,100%,100%,63,63,63
05:03:53,2736,3677,0,0,73.2,65.8,73.2,65.8,558.99,729.82,0,0,100%,100%,64,64,64
05:03:58,2839,3790,0,0,71.83,62.51,71.83,62.51,585.33,752.16,0,0,100%,100%,64,64,65
05:04:03,2706,3972,0,0,70.27,60.83,70.27,60.83,540.65,803.41,0,0,100%,100%,64,65,66
05:04:08,2679,3837,0,0,71.09,61.85,71.09,61.85,548.95,760.61,0,0,100%,100%,64,66,67
05:04:13,2581,3836,0,0,71.97,61.76,71.97,61.76,542.47,786.54,0,0,100%,100%,64,67,68
05:04:18,2474,4057,0,0,71.45,59.63,71.45,59.63,526.33,831.14,0,0,100%,100%,64,68,69
05:04:23,2321,4141,0,0,75.85,58.31,75.85,58.31,505.26,823.45,0,0,100%,100%,64,69,70
05:04:28,2193,4282,0,0,74.63,55.24,74.63,55.24,486.94,851.22,0,0,100%,100%,64,70,71
05:04:33,2174,4606,0,0,71.28,52.45,71.28,52.45,493.91,929.57,0,0,100%,100%,64,71,72
05:04:38,2040,4787,0,0,70.88,50.41,70.88,50.41,481.29,952.8,0,0,100%,100%,64,72,73
05:04:43,1815,4944,0,0,71.07,48.84,71.07,48.84,439.41,983.36,0,0,100%,100%,64,72,74
05:04:48,1750,4801,0,0,72.38,47.16,72.38,47.16,449.33,954.85,0,0,100%,100%,64,73,75
05:04:53,1596,4773,0,0,79.17,47.56,79.17,47.56,412.06,970.19,0,0,100%,100%,64,74,76
05:04:58,1390,4876,0,0,80.91,52.16,80.91,52.16,375.73,996.38,0,0,100%,100%,64,75,77
05:05:03,1339,5186,0,0,83.93,46.55,83.93,46.55,354.37,1032.14,0,0,100%,100%,64,75,78
05:05:08,1229,5332,0,0,80.87,45.28,80.87,45.28,354.07,1060.92,0,0,100%,100%,64,76,79
05:05:13,1098,5478,0,0,78.08,43.98,78.08,43.98,341.71,1091.48,0,0,100%,100%,64,76,80
05:05:18,899,5797,0,0,80.06,41.58,80.06,41.58,328.67,1154.28,0,0,100%,100%,64,77,81
05:05:23,891,5845,0,0,80.56,40.36,80.56,40.36,327.64,1164.43,0,0,100%,100%,64,78,82
05:05:28,891,6034,0,0,80.56,39.96,80.56,39.96,327.64,1226.31,0,0,100%,100%,64,78,83
05:05:33,891,6024,0,0,80.56,40,80.56,40,327.64,1200.01,0,0,100%,100%,64,79,84
05:05:38,891,6034,0,0,80.56,39.93,80.56,39.93,327.64,1201.95,0,0,100%,100%,64,79,85
05:05:43,891,6028,0,0,80.56,39.98,80.56,39.98,327.64,1200.35,0,0,100%,100%,64,80,86
