Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
11:26:39,33,24,0,0,929.36,1273.79,929.36,1273.79,6.46,4.71,0,0,100%,100%,0,0,0
11:26:44,190,197,0,0,1373.39,1284.56,1373.39,1284.56,32.99,33.52,0,0,100%,100%,1,1,1
11:26:49,158,180,0,0,1615.89,1608.66,1615.89,1608.66,30.99,32.28,0,0,100%,100%,2,2,2
11:26:54,176,176,0,0,1639.19,1625.92,1639.19,1625.92,30.28,30.07,0,0,100%,100%,3,3,3
11:26:59,156,167,0,0,1698.16,1644.59,1698.16,1644.59,28.2,27.94,0,0,100%,100%,4,4,4
11:27:04,145,148,0,0,1326.81,1477.69,1326.81,1477.69,26.7,27.82,0,0,100%,100%,5,5,5
11:27:09,441,257,0,0,591.45,767.38,591.45,767.38,87.5,53.04,0,0,100%,100%,6,6,6
11:27:14,683,440,0,0,321.44,454.86,321.44,454.86,131.06,97.77,0,0,100%,100%,7,7,7
11:27:19,480,495,0,0,451.82,491.56,451.82,491.56,87.44,102.95,0,0,100%,100%,8,8,8
11:27:24,133,649,0,0,1207.25,428.18,1207.25,428.18,28.99,126.8,0,0,100%,100%,9,9,9
11:27:29,292,828,0,0,1269.23,282.42,1269.23,282.42,61.46,162.12,0,0,100%,100%,10,10,10
11:27:34,852,1053,0,0,275.54,235.82,275.54,235.82,169.95,208.56,0,0,100%,100%,11,11,11
11:27:39,2353,1241,0,0,98.73,209.66,98.73,209.66,464.98,245.44,0,0,100%,100%,12,12,12
11:27:44,1073,1344,0,0,227.09,148.87,227.09,148.87,212.07,268.96,0,0,100%,100%,13,13,13
11:27:49,2593,1335,0,0,96.71,170.97,96.71,170.97,514.29,263.95,0,0,100%,100%,14,14,14
11:27:54,1908,1258,0,0,127.19,200.21,127.19,200.21,401.56,249.07,0,0,100%,100%,15,15,15
11:27:59,2391,1316,0,0,97.01,222.6,97.01,222.6,475.64,261.31,0,0,100%,100%,16,16,16
