Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,152.95,152.54,6.53,418212.52,100%
prepare,write,4032,258048000,159.74,159.32,6.26,400488.57,100%
prepare,write,4032,258048000,175.57,175.16,5.69,364368.04,100%
prepare,write,4032,258048000,173.58,173.16,5.76,368551.55,100%
prepare,write,4032,258048000,175.8,175.38,5.69,363914.83,100%
prepare,write,4032,258048000,148.51,148.1,6.73,430736.15,100%
prepare,write,4032,258048000,147.53,147.12,6.78,433607.4,100%
prepare,write,4032,258048000,190.76,190.35,5.24,335368.56,100%
prepare,write,4032,258048000,182.48,182.08,5.48,350570.59,100%
prepare,write,4032,258048000,160.6,160.19,6.22,398315.04,100%
prepare,write,4032,258048000,192.02,191.62,5.21,333162.48,100%
prepare,write,4032,258048000,178.26,177.84,5.61,358883,100%
prepare,write,4032,258048000,178.37,177.96,5.6,358651.06,100%
prepare,write,4032,258048000,179.88,179.47,5.56,355647.68,100%
prepare,write,4032,258048000,181.16,180.76,5.52,353129.54,100%
prepare,write,4032,258048000,188.02,187.63,5.32,340250.02,100%
prepare,write,4032,258048000,191.17,190.75,5.23,334647.03,100%
prepare,write,4032,258048000,164.33,163.91,6.08,389307.79,100%
prepare,write,4032,258048000,187,186.58,5.35,342107.15,100%
prepare,write,4032,258048000,165.62,165.18,6.04,386269.33,100%
prepare,write,4032,258048000,145.54,145.09,6.87,439556.1,100%
prepare,write,4032,258048000,163.23,162.79,6.12,391893.27,100%
prepare,write,4032,258048000,179.28,178.85,5.58,356833.4,100%
prepare,write,4032,258048000,166.54,166.1,6,384129.76,100%
prepare,write,4032,258048000,192,191.57,5.21,333198.62,100%
prepare,write,4032,258048000,168.51,168.07,5.93,379629.74,100%
prepare,write,4032,258048000,162.64,162.2,6.15,393326.28,100%
prepare,write,4032,258048000,170.99,170.55,5.85,374130.09,100%
prepare,write,4032,258048000,146.63,146.21,6.82,436223.48,100%
prepare,write,4032,258048000,161.52,161.09,6.19,396070.12,100%
prepare,write,4032,258048000,167.76,167.32,5.96,381355.48,100%
prepare,write,4032,258048000,171.33,170.9,5.83,373391.68,100%
prepare,write,4032,258048000,189.04,188.67,5.29,338430.71,100%
prepare,write,4032,258048000,182.61,182.24,5.47,350332.14,100%
prepare,write,4032,258048000,183.77,183.38,5.44,348120.3,100%
prepare,write,4032,258048000,183.11,182.72,5.46,349374.49,100%
prepare,write,4032,258048000,189.65,189.28,5.27,337332.64,100%
prepare,write,4032,258048000,185.56,185.15,5.39,344768.25,100%
prepare,write,4032,258048000,185.07,184.69,5.4,345676.23,100%
prepare,write,4032,258048000,187.44,187.05,5.33,341305.34,100%
prepare,write,3840,245760000,162.52,162.12,6.15,393628.52,100%
prepare,write,3840,245760000,186.57,186.18,5.36,342908.33,100%
prepare,write,3840,245760000,160.01,159.61,6.25,399798.93,100%
prepare,write,3840,245760000,160.77,160.39,6.22,397890.09,100%
prepare,write,3840,245760000,164.99,164.59,6.06,387738.04,100%
prepare,write,3840,245760000,163.24,162.86,6.12,391887.35,100%
prepare,write,3840,245760000,161.93,161.55,6.17,395063,100%
prepare,write,3840,245760000,164.45,164.05,6.08,389018.34,100%
