Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,516096000,166.4,165.96,12.02,768993.02,100%
write,write,822,15997440,1947.5,1947.32,7.17,140047.98,100%
read,read,12059,771776000,138.67,138.38,100.96,6461393.2,100%
cleanup,delete,8064,0,78.27,78.27,25.55,0,100%
cleanup,delete,49644,0,47.19,47.19,42.37,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
