Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,377.05,319.01,2.65,21720597.92,100%
prepare,write,4032,33030144000,397.65,339.38,2.51,20595877.35,100%
prepare,write,4032,33030144000,387.38,329.76,2.58,21142634.39,100%
prepare,write,4032,33030144000,355.47,297.53,2.81,23038634.01,100%
prepare,write,4032,33030144000,412.72,354.87,2.42,19844312.64,100%
prepare,write,4032,33030144000,390.12,332.12,2.56,20993152.94,100%
prepare,write,4032,33030144000,352.11,294.2,2.84,23258371.71,100%
prepare,write,4032,33030144000,361.74,303.62,2.76,22639963.1,100%
prepare,write,4032,33030144000,396.13,338.11,2.52,20674593.46,100%
prepare,write,4032,33030144000,360.1,302.16,2.78,22742989.5,100%
prepare,write,4032,33030144000,412.71,354.87,2.42,19844324.57,100%
prepare,write,4032,33030144000,403.17,345.11,2.48,20313866.63,100%
prepare,write,4032,33030144000,393.85,335.67,2.54,20794286.66,100%
prepare,write,4032,33030144000,360.08,302.54,2.78,22744367.64,100%
prepare,write,4032,33030144000,394.16,336.5,2.54,20778380.01,100%
prepare,write,4032,33030144000,391.51,333.24,2.55,20919109.33,100%
prepare,write,4032,33030144000,378.74,320.11,2.64,21623619.72,100%
prepare,write,4032,33030144000,373.25,314.55,2.68,21942434.41,100%
prepare,write,4032,33030144000,364.54,306.18,2.74,22465985.91,100%
prepare,write,4032,33030144000,367.02,308.33,2.72,22314272.49,100%
prepare,write,4032,33030144000,364.06,305.15,2.75,22495409,100%
prepare,write,4032,33030144000,369.29,310.54,2.71,22177452.42,100%
prepare,write,4032,33030144000,393.71,335.68,2.54,20801921.6,100%
prepare,write,4032,33030144000,379.67,321.32,2.63,21570903.51,100%
prepare,write,4032,33030144000,377.15,318.74,2.65,21715143.01,100%
prepare,write,4032,33030144000,383.25,324.65,2.61,21369287.23,100%
prepare,write,4032,33030144000,365.93,307.4,2.73,22380875.72,100%
prepare,write,4032,33030144000,384.91,326.27,2.6,21277223.03,100%
prepare,write,4032,33030144000,360.59,302.27,2.77,22712119.13,100%
prepare,write,4032,33030144000,374.92,316.31,2.67,21844582.06,100%
prepare,write,4032,33030144000,384.09,325.62,2.6,21322784.1,100%
prepare,write,4032,33030144000,382.42,324.35,2.61,21416007.54,100%
prepare,write,4032,33030144000,388.32,335.28,2.57,21091345.63,100%
prepare,write,4032,33030144000,391.46,338.44,2.55,20922064.23,100%
prepare,write,4032,33030144000,385.38,332.32,2.59,21252252.13,100%
prepare,write,4032,33030144000,388.85,335.35,2.57,21062590.63,100%
prepare,write,4032,33030144000,387.27,333.75,2.58,21148143.93,100%
prepare,write,4032,33030144000,388.14,334.87,2.58,21101235.66,100%
prepare,write,4032,33030144000,385.61,332.28,2.59,21239556.46,100%
prepare,write,4032,33030144000,392.46,338.85,2.55,20869214.47,100%
prepare,write,3840,31457280000,389.96,336.37,2.56,21002926.38,100%
prepare,write,3840,31457280000,390.58,337.06,2.56,20969674.67,100%
prepare,write,3840,31457280000,343.01,289.31,2.91,23877163.91,100%
prepare,write,3840,31457280000,348.15,294.47,2.87,23524474.37,100%
prepare,write,3840,31457280000,347.47,294.47,2.88,23570514.98,100%
prepare,write,3840,31457280000,393.82,340.63,2.54,20796634.17,100%
prepare,write,3840,31457280000,391.8,338.24,2.55,20904264.01,100%
prepare,write,3840,31457280000,340.42,287.36,2.94,24058221.95,100%
