Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
03:36:24,43,48,0,0,943.28,952.83,943.28,952.83,8.48,9.44,0,0,100%,100%,0,0,0
03:36:29,246,229,0,0,967.55,966.54,967.55,966.54,43.41,40.35,0,0,100%,100%,1,1,1
03:36:34,229,240,0,0,1148.48,1171.52,1148.48,1171.52,45.53,48.65,0,0,100%,100%,2,2,2
03:36:39,240,226,0,0,1132.8,1141.3,1132.8,1141.3,44.3,42.1,0,0,100%,100%,3,3,3
03:36:44,284,245,0,0,958.87,1105.24,958.87,1105.24,51.4,42.9,0,0,100%,100%,4,4,4
03:36:49,442,264,0,0,576.25,1009.2,576.25,1009.2,83,48.99,0,0,100%,100%,5,5,5
03:36:54,395,179,0,0,594.05,1098.68,594.05,1098.68,74.3,32.36,0,0,100%,100%,6,6,6
03:36:59,416,206,0,0,615.23,1340.65,615.23,1340.65,81.29,38.33,0,0,100%,100%,7,7,7
03:37:04,779,335,0,0,245.22,447.1,245.22,447.1,148.07,67.68,0,0,100%,100%,8,8,8
03:37:09,975,754,0,0,263.39,349.38,263.39,349.38,194.99,151.48,0,0,100%,100%,9,9,9
03:37:14,856,901,0,0,305.02,321.97,305.02,321.97,172.22,176.33,0,0,100%,100%,10,10,10
03:37:19,899,1065,0,0,240.75,248.67,240.75,248.67,208.64,221.04,0,0,100%,100%,11,11,11
03:37:24,1212,1032,0,0,180.85,191.72,180.85,191.72,269.02,203.48,0,0,100%,100%,12,12,12
03:37:29,2038,1177,0,0,120.53,222.12,120.53,222.12,407.39,233.35,0,0,100%,100%,13,13,13
03:37:34,2525,1391,0,0,99.72,141.62,99.72,141.62,495.92,274.41,0,0,100%,100%,14,14,14
03:37:39,1972,1439,0,0,117,191.2,117,191.2,386.66,287.46,0,0,100%,100%,15,15,15
03:37:44,1668,1639,0,0,141.29,139,141.29,139,323.45,349.37,0,0,100%,100%,16,16,16
03:37:49,1998,1801,0,0,128.31,145.41,128.31,145.41,400.99,367.31,0,0,100%,100%,17,17,17
03:37:54,2950,1691,0,0,82.08,144.29,82.08,144.29,582.07,332.79,0,0,100%,100%,18,18,18
03:37:59,2552,1468,0,0,96.92,171.91,96.92,171.91,504.12,291.79,0,0,100%,100%,19,19,19
03:38:04,2308,1477,0,0,101.78,153.96,101.78,153.96,471.34,290.44,0,0,100%,100%,20,20,20
03:38:09,1887,1553,0,0,130.07,163.63,130.07,163.63,368.88,306.38,0,0,100%,100%,21,21,21
03:38:14,2082,1622,0,0,116.85,139.66,116.85,139.66,410.94,326.14,0,0,100%,100%,22,22,22
03:38:19,3593,1688,0,0,65.37,141.9,65.37,141.9,703.38,331.23,0,0,100%,100%,23,23,23
03:38:24,1459,1495,0,0,135.27,143.83,135.27,143.83,291.65,291.59,0,0,100%,100%,24,24,24
03:38:29,1519,1432,0,0,173.53,180.38,173.53,180.38,311.43,290.51,0,0,100%,100%,25,25,25
03:38:34,1632,1675,0,0,163.57,150.85,163.57,150.85,322.95,326.92,0,0,100%,100%,26,26,26
03:38:39,1847,1928,0,0,134.1,121.52,134.1,121.52,363.72,385.38,0,0,100%,100%,27,27,27
03:38:44,1946,1996,0,0,118.87,121.08,118.87,121.08,384.01,396.5,0,0,100%,100%,28,28,28
03:38:49,1983,1935,0,0,115.9,122.36,115.9,122.36,400.23,384.45,0,0,100%,100%,29,29,29
03:38:54,2010,1889,0,0,119.01,125.4,119.01,125.4,401.71,373.75,0,0,100%,100%,30,30,30
03:38:59,2167,2253,0,0,113.59,108.63,113.59,108.63,432.19,460.42,0,0,100%,100%,31,31,31
03:39:04,2625,2598,0,0,90.78,93.8,90.78,93.8,520.8,515.01,0,0,100%,100%,32,32,32
03:39:09,2871,2817,0,0,84.96,84.97,84.96,84.97,583.08,557.48,0,0,100%,100%,33,33,33
03:39:14,2758,2832,0,0,84.33,83.86,84.33,83.86,546.44,567.04,0,0,100%,100%,34,34,34
03:39:19,2962,2939,0,0,81.75,82.89,81.75,82.89,617.17,595.71,0,0,100%,100%,35,35,35
03:39:24,2956,2932,0,0,80.62,79.15,80.62,79.15,585.53,582.25,0,0,100%,100%,36,36,36
03:39:29,3095,3050,0,0,78.22,78.03,78.22,78.03,628.61,614.07,0,0,100%,100%,37,37,37
03:39:34,3206,3187,0,0,75.53,76,75.53,76,635.55,643.79,0,0,100%,100%,38,38,38
03:39:39,3182,3218,0,0,76.15,75.2,76.15,75.2,630.37,638.26,0,0,100%,100%,39,39,39
03:39:44,3346,3324,0,0,72.25,72.8,72.25,72.8,664.33,659.36,0,0,100%,100%,40,40,40
03:39:49,3297,3294,0,0,71.85,71.97,71.85,71.97,654.18,653.08,0,0,100%,100%,41,41,41
03:39:54,3289,3216,0,0,72.07,72.06,72.07,72.06,665.29,652.58,0,0,100%,100%,42,42,42
03:39:59,3249,3260,0,0,74.9,74.49,74.9,74.49,654.81,673.38,0,0,100%,100%,43,43,43
03:40:04,2851,2990,0,0,79.56,79.38,79.56,79.38,566.24,592.66,0,0,100%,100%,44,44,44
03:40:09,3178,3130,0,0,77.03,77.49,77.03,77.49,653.51,630.08,0,0,100%,100%,45,45,45
03:40:14,3137,3108,0,0,77.21,77.99,77.21,77.99,621.69,615.62,0,0,100%,100%,46,46,46
03:40:19,3204,3158,0,0,75.76,75.13,75.76,75.13,634.43,626.47,0,0,100%,100%,47,47,47
03:40:24,3153,3146,0,0,76.87,77.16,76.87,77.16,624.79,636.97,0,0,100%,100%,48,48,48
03:40:29,2937,2938,0,0,82.68,82.63,82.68,82.63,580.67,580.95,0,0,100%,100%,49,49,49
03:40:34,2908,2915,0,0,83.43,83.08,83.43,83.08,576.2,578.11,0,0,100%,100%,50,50,50
03:40:39,3078,3089,0,0,77.25,78.86,77.25,78.86,610.3,611.25,0,0,100%,100%,51,51,51
03:40:44,2617,2548,0,0,91.58,91.86,91.58,91.86,517.13,501.25,0,0,100%,100%,52,52,52
03:40:49,2068,2119,0,0,115.03,108.52,115.03,108.52,413.72,437.13,0,0,100%,100%,53,53,53
03:40:54,2026,1973,0,0,123.21,125.49,123.21,125.49,407.8,397.44,0,0,100%,100%,54,54,54
03:40:59,1609,1664,0,0,145.7,141.78,145.7,141.78,312.41,324.01,0,0,100%,100%,55,55,55
03:41:04,1655,1636,0,0,148.55,144.6,148.55,144.6,325.65,319.6,0,0,100%,100%,56,56,56
03:41:09,1516,1312,0,0,157.57,173.29,157.57,173.29,302.2,261.35,0,0,100%,100%,57,57,57
03:41:14,1599,1605,0,0,149.69,154.66,149.69,154.66,318.82,331.19,0,0,100%,100%,58,58,58
03:41:19,1728,1783,0,0,146.4,141.39,146.4,141.39,340.07,348.2,0,0,100%,100%,59,59,59
03:41:24,1868,1894,0,0,133.83,132.6,133.83,132.6,369.32,374.49,0,0,100%,100%,60,60,60
03:41:29,2302,2267,0,0,98.41,98.39,98.41,98.39,470.42,448.88,0,0,100%,100%,61,61,61
03:41:34,1723,1973,0,0,133.31,121.26,133.31,121.26,347.24,412.59,0,0,100%,100%,62,62,62
03:41:39,1622,1847,0,0,135.96,133.18,135.96,133.18,342.4,370.97,0,0,100%,100%,63,63,63
03:41:44,1756,2060,0,0,126.93,111.47,126.93,111.47,373.73,406.58,0,0,100%,100%,64,64,64
03:41:49,1680,2097,0,0,125.72,110.93,125.72,110.93,338.52,408.94,0,0,100%,100%,65,65,65
03:41:54,1657,2358,0,0,137.06,107.03,137.06,107.03,341.3,479.08,0,0,100%,100%,65,65,66
03:41:59,1707,2442,0,0,128.01,101.24,128.01,101.24,364.91,492.91,0,0,100%,100%,65,66,67
03:42:04,1876,2650,0,0,108.39,91.99,108.39,91.99,383.71,524.05,0,0,100%,100%,65,67,68
03:42:09,1860,2633,0,0,116.14,93.22,116.14,93.22,417.19,518.99,0,0,100%,100%,65,68,69
03:42:14,1908,2626,0,0,111.58,93.45,111.58,93.45,391.3,519.58,0,0,100%,100%,65,69,70
03:42:19,2378,3306,0,0,87.74,73.34,87.74,73.34,494.78,655.92,0,0,100%,100%,65,70,71
03:42:24,2537,3409,0,0,81.17,69.68,81.17,69.68,518.58,675.88,0,0,100%,100%,65,71,72
03:42:29,2365,3570,0,0,83.61,68.17,83.61,68.17,493.58,717.66,0,0,100%,100%,65,72,73
03:42:34,2422,3620,0,0,80,67.14,80,67.14,515.51,717.3,0,0,100%,100%,65,73,74
03:42:39,2120,3510,0,0,88.7,67.74,88.7,67.74,444.74,696.04,0,0,100%,100%,65,74,75
03:42:44,1937,3316,0,0,99.7,71.84,99.7,71.84,420.81,665.64,0,0,100%,100%,65,75,76
03:42:49,2172,3622,0,0,86.37,65.48,86.37,65.48,469.61,725.57,0,0,100%,100%,65,76,77
03:42:54,2111,3703,0,0,84.01,64.13,84.01,64.13,459.16,745.19,0,0,100%,100%,65,77,78
03:42:59,2332,4006,0,0,76.39,60.49,76.39,60.49,528.94,801.46,0,0,100%,100%,65,78,79
03:43:04,2362,4180,0,0,74.22,57.82,74.22,57.82,514.46,830.6,0,0,100%,100%,65,79,80
03:43:09,2095,4254,0,0,73.24,56.83,73.24,56.83,480.91,845.35,0,0,100%,100%,65,80,81
03:43:14,2012,4125,0,0,80.83,58.71,80.83,58.71,462.57,819.11,0,0,100%,100%,65,81,82
03:43:19,1782,4118,0,0,82.33,59.13,82.33,59.13,395.22,818.51,0,0,100%,100%,65,81,83
03:43:24,1889,4184,0,0,86.4,57.78,86.4,57.78,438.78,831.81,0,0,100%,100%,65,82,84
03:43:29,1770,4058,0,0,86.21,57.44,86.21,57.44,391.03,804.42,0,0,100%,100%,65,83,85
03:43:34,1656,4085,0,0,89.26,58.16,89.26,58.16,391.19,836.67,0,0,100%,100%,65,84,86
03:43:39,1767,4364,0,0,85.17,55.52,85.17,55.52,405.19,875.78,0,0,100%,100%,65,85,87
03:43:44,1753,4430,0,0,83.75,54.54,83.75,54.54,402.43,881.13,0,0,100%,100%,65,86,88
03:43:49,1757,4527,0,0,78.66,52.19,78.66,52.19,416.5,901.16,0,0,100%,100%,65,87,89
03:43:54,1884,4857,0,0,72.45,49.7,72.45,49.7,429.03,980.71,0,0,100%,100%,65,88,90
03:43:59,1902,4914,0,0,70.77,49.07,70.77,49.07,438.27,978.23,0,0,100%,100%,65,88,91
03:44:04,1861,5006,0,0,68.94,48.17,68.94,48.17,433.41,996.57,0,0,100%,100%,65,89,92
03:44:09,1841,5133,0,0,68.41,47.03,68.41,47.03,436.69,1021.29,0,0,100%,100%,65,90,93
03:44:14,1766,5248,0,0,67.53,45.94,67.53,45.94,441.7,1044.96,0,0,100%,100%,65,91,94
03:44:19,1529,5355,0,0,68.53,45.02,68.53,45.02,390.82,1066.49,0,0,100%,100%,65,91,95
03:44:24,1515,5449,0,0,68.16,44.22,68.16,44.22,392.57,1085.65,0,0,100%,100%,65,92,96
03:44:29,1354,5539,0,0,67.17,43.57,67.17,43.57,384.27,1101.98,0,0,100%,100%,65,93,97
03:44:34,1322,5663,0,0,65.68,42.57,65.68,42.57,391.32,1127.66,0,0,100%,100%,65,94,98
03:44:39,1241,5764,0,0,65.13,41.81,65.13,41.81,378.52,1148.3,0,0,100%,100%,65,94,99
03:44:44,1165,5857,0,0,65.73,41.13,65.73,41.13,375.71,1167.01,0,0,100%,100%,65,95,100
03:44:49,1146,5902,0,0,65.66,40.82,65.66,40.82,376.3,1175.8,0,0,100%,100%,65,95,101
03:44:54,1030,5931,0,0,66.73,40.64,66.73,40.64,372.44,1181.13,0,0,100%,100%,65,96,102
03:44:59,1030,5982,0,0,66.73,40.31,66.73,40.31,372.44,1190.71,0,0,100%,100%,65,96,103
03:45:04,1030,6020,0,0,66.73,40,66.73,40,372.44,1199.82,0,0,100%,100%,65,97,104
03:45:09,1030,6024,0,0,66.73,40,66.73,40,372.44,1199.98,0,0,100%,100%,65,97,105
03:45:14,1030,6024,0,0,66.73,40,66.73,40,372.44,1199.92,0,0,100%,100%,65,98,106
03:45:19,1030,6017,0,0,66.73,40.04,66.73,40.04,372.44,1198.77,0,0,100%,100%,65,98,107
03:45:24,1030,5877,0,0,66.73,40.13,66.73,40.13,372.44,1171.17,0,0,100%,100%,65,99,108
03:45:29,1030,6018,0,0,66.73,40.06,66.73,40.06,372.44,1223.1,0,0,100%,100%,65,99,109
03:45:34,1030,6002,0,0,66.73,40.15,66.73,40.15,372.44,1195.34,0,0,100%,100%,65,100,110
03:45:39,1030,6020,0,0,66.73,40.04,66.73,40.04,372.44,1198.83,0,0,100%,100%,65,100,111
03:45:44,1030,6018,0,0,66.73,40.07,66.73,40.07,372.44,1197.95,0,0,100%,100%,65,101,112
03:45:49,1030,6023,0,0,66.73,40,66.73,40,372.44,1199.91,0,0,100%,100%,65,101,113
03:45:54,1030,6008,0,0,66.73,40.08,66.73,40.08,372.44,1197.61,0,0,100%,100%,65,102,114
03:45:59,1030,6019,0,0,66.73,40.05,66.73,40.05,372.44,1198.43,0,0,100%,100%,65,102,115
03:46:04,1030,6015,0,0,66.73,40.07,66.73,40.07,372.44,1197.88,0,0,100%,100%,65,103,116
03:46:09,1030,6012,0,0,66.73,40.07,66.73,40.07,372.44,1197.94,0,0,100%,100%,65,103,117
03:46:14,1030,6017,0,0,66.73,40.05,66.73,40.05,372.44,1198.48,0,0,100%,100%,65,104,118
03:46:19,1030,6016,0,0,66.73,40.06,66.73,40.06,372.44,1197.96,0,0,100%,100%,65,104,119
03:46:24,1030,6021,0,0,66.73,40.03,66.73,40.03,372.44,1198.97,0,0,100%,100%,65,105,120
03:46:29,1030,6022,0,0,66.73,40.01,66.73,40.01,372.44,1199.7,0,0,100%,100%,65,105,121
03:46:34,1030,6025,0,0,66.73,40.02,66.73,40.02,372.44,1199.3,0,0,100%,100%,65,106,122
03:46:39,1030,6023,0,0,66.73,40.02,66.73,40.02,372.44,1199.31,0,0,100%,100%,65,106,123
03:46:44,1030,5769,0,0,66.73,40.02,66.73,40.02,372.44,1149.23,0,0,100%,100%,65,107,124
03:46:49,1030,6021,0,0,66.73,40,66.73,40,372.44,1249.9,0,0,100%,100%,65,107,125
03:46:54,1030,6018,0,0,66.73,40.03,66.73,40.03,372.44,1199.15,0,0,100%,100%,65,108,126
03:46:59,1030,6027,0,0,66.73,39.99,66.73,39.99,372.44,1200.1,0,0,100%,100%,65,108,127
03:47:04,1030,6025,0,0,66.73,40.01,66.73,40.01,372.44,1199.63,0,0,100%,100%,65,109,128
03:47:09,1030,6025,0,0,66.73,39.99,66.73,39.99,372.44,1200.1,0,0,100%,100%,65,109,129
03:47:14,1030,6029,0,0,66.73,39.99,66.73,39.99,372.44,1200.31,0,0,100%,100%,65,110,130
03:47:19,1030,6025,0,0,66.73,40.01,66.73,40.01,372.44,1199.75,0,0,100%,100%,65,110,131
03:47:24,1030,6021,0,0,66.73,40.01,66.73,40.01,372.44,1199.76,0,0,100%,100%,65,111,132
03:47:29,1030,5896,0,0,66.73,40.03,66.73,40.03,372.44,1174.14,0,0,100%,100%,65,111,133
03:47:34,1030,5901,0,0,66.73,40,66.73,40,372.44,1199.92,0,0,100%,100%,65,112,134
03:47:39,1030,6031,0,0,66.73,39.97,66.73,39.97,372.44,1226,0,0,100%,100%,65,112,135
03:47:44,1030,6023,0,0,66.73,40,66.73,40,372.44,1199.86,0,0,100%,100%,65,113,136
03:47:49,1030,6031,0,0,66.73,39.98,66.73,39.98,372.44,1200.46,0,0,100%,100%,65,113,137
03:47:54,1030,6025,0,0,66.73,40.02,66.73,40.02,372.44,1199.42,0,0,100%,100%,65,114,138
03:47:59,1030,6027,0,0,66.73,39.99,66.73,39.99,372.44,1200.19,0,0,100%,100%,65,114,139
03:48:04,1030,6023,0,0,66.73,40.01,66.73,40.01,372.44,1199.71,0,0,100%,100%,65,115,140
03:48:09,1030,6027,0,0,66.73,40.01,66.73,40.01,372.44,1199.81,0,0,100%,100%,65,115,141
03:48:14,1030,6018,0,0,66.73,40.02,66.73,40.02,372.44,1199.26,0,0,100%,100%,65,116,142
03:48:19,1030,5900,0,0,66.73,39.99,66.73,39.99,372.44,1175.35,0,0,100%,100%,65,116,143
03:48:24,1030,6021,0,0,66.73,40.01,66.73,40.01,372.44,1224.35,0,0,100%,100%,65,117,144
03:48:29,1030,5898,0,0,66.73,40,66.73,40,372.44,1174.99,0,0,100%,100%,65,117,145
03:48:34,1030,6021,0,0,66.73,40.02,66.73,40.02,372.44,1224.51,0,0,100%,100%,65,118,146
03:48:39,1030,6016,0,0,66.73,40.05,66.73,40.05,372.44,1198.32,0,0,100%,100%,65,118,147
03:48:44,1030,6025,0,0,66.73,40.01,66.73,40.01,372.44,1199.56,0,0,100%,100%,65,119,148
03:48:49,1030,5899,0,0,66.73,40.03,66.73,40.03,372.44,1174.12,0,0,100%,100%,65,119,149
03:48:54,1030,6027,0,0,66.73,40.01,66.73,40.01,372.44,1224.52,0,0,100%,100%,65,120,150
03:48:59,1030,5894,0,0,66.73,40.04,66.73,40.04,372.44,1173.62,0,0,100%,100%,65,120,151
03:49:04,1030,6012,0,0,66.73,40.07,66.73,40.07,372.44,1222.65,0,0,100%,100%,65,121,152
03:49:09,1030,6012,0,0,66.73,40.07,66.73,40.07,372.44,1197.85,0,0,100%,100%,65,121,153
03:49:14,1030,6019,0,0,66.73,40.04,66.73,40.04,372.44,1198.78,0,0,100%,100%,65,122,154
03:49:19,1030,6021,0,0,66.73,40.03,66.73,40.03,372.44,1198.95,0,0,100%,100%,65,122,155
03:49:24,1030,6020,0,0,66.73,40.04,66.73,40.04,372.44,1198.84,0,0,100%,100%,65,123,156
03:49:29,1030,6026,0,0,66.73,40.02,66.73,40.02,372.44,1199.35,0,0,100%,100%,65,123,157
03:49:34,1030,6018,0,0,66.73,40.06,66.73,40.06,372.44,1198.3,0,0,100%,100%,65,124,158
03:49:39,1030,6021,0,0,66.73,40.04,66.73,40.04,372.44,1198.6,0,0,100%,100%,65,124,159
03:49:44,1030,6019,0,0,66.73,40.04,66.73,40.04,372.44,1198.89,0,0,100%,100%,65,125,160
03:49:49,1030,6010,0,0,66.73,40.07,66.73,40.07,372.44,1197.79,0,0,100%,100%,65,125,161
03:49:54,1030,6017,0,0,66.73,40.05,66.73,40.05,372.44,1198.42,0,0,100%,100%,65,126,162
03:49:59,1030,6019,0,0,66.73,40.02,66.73,40.02,372.44,1199.24,0,0,100%,100%,65,126,163
03:50:04,1030,5892,0,0,66.73,40.05,66.73,40.05,372.44,1173.59,0,0,100%,100%,65,127,164
03:50:09,1030,5898,0,0,66.73,40.01,66.73,40.01,372.44,1199.62,0,0,100%,100%,65,127,165
03:50:14,1030,5895,0,0,66.73,40.05,66.73,40.05,372.44,1198.5,0,0,100%,100%,65,128,166
03:50:19,1030,6023,0,0,66.73,40.03,66.73,40.03,372.44,1223.77,0,0,100%,100%,65,128,167
03:50:24,1030,6017,0,0,66.73,40.04,66.73,40.04,372.44,1198.62,0,0,100%,100%,65,129,168
03:50:29,1030,5884,0,0,66.73,40.09,66.73,40.09,372.44,1172.3,0,0,100%,100%,65,129,169
03:50:34,1030,6020,0,0,66.73,40.05,66.73,40.05,372.44,1223.63,0,0,100%,100%,65,130,170
03:50:39,1030,6025,0,0,66.73,40.01,66.73,40.01,372.44,1199.8,0,0,100%,100%,65,130,171
03:50:44,1030,6017,0,0,66.73,40.05,66.73,40.05,372.44,1198.35,0,0,100%,100%,65,131,172
03:50:49,1030,5897,0,0,66.73,40.02,66.73,40.02,372.44,1174.37,0,0,100%,100%,65,131,173
03:50:54,1030,5897,0,0,66.73,40.04,66.73,40.04,372.44,1198.59,0,0,100%,100%,65,132,174
03:50:59,1030,6021,0,0,66.73,40.03,66.73,40.03,372.44,1223.91,0,0,100%,100%,65,132,175
03:51:04,1030,6017,0,0,66.73,40.08,66.73,40.08,372.44,1197.49,0,0,100%,100%,65,133,176
03:51:09,1030,6012,0,0,66.73,40.07,66.73,40.07,372.44,1197.98,0,0,100%,100%,65,133,177
03:51:14,1030,6008,0,0,66.73,40.08,66.73,40.08,372.44,1197.61,0,0,100%,100%,65,134,178
03:51:19,1030,6012,0,0,66.73,40.07,66.73,40.07,372.44,1197.82,0,0,100%,100%,65,134,179
03:51:24,1030,6010,0,0,66.73,40.06,66.73,40.06,372.44,1198.08,0,0,100%,100%,65,135,180
03:51:29,1030,6006,0,0,66.73,40.09,66.73,40.09,372.44,1197.32,0,0,100%,100%,65,135,181
03:51:34,1030,6017,0,0,66.73,40.04,66.73,40.04,372.44,1198.56,0,0,100%,100%,65,136,182
03:51:39,1030,5883,0,0,66.73,40.09,66.73,40.09,372.44,1172.27,0,0,100%,100%,65,136,183
03:51:44,1030,5769,0,0,66.73,40.01,66.73,40.01,372.44,1174.66,0,0,100%,100%,65,137,184
03:51:49,1030,5890,0,0,66.73,40.06,66.73,40.06,372.44,1223.43,0,0,100%,100%,65,137,185
03:51:54,1030,5895,0,0,66.73,40.02,66.73,40.02,372.44,1199.4,0,0,100%,100%,65,138,186
03:51:59,1030,6017,0,0,66.73,40,66.73,40,372.44,1224.85,0,0,100%,100%,65,138,187
03:52:04,1030,5890,0,0,66.73,40.05,66.73,40.05,372.44,1173.26,0,0,100%,100%,65,139,188
03:52:09,1030,6013,0,0,66.73,40.08,66.73,40.08,372.44,1222.61,0,0,100%,100%,65,139,189
03:52:14,1030,5887,0,0,66.73,40.08,66.73,40.08,372.44,1172.62,0,0,100%,100%,65,140,190
03:52:19,1030,6013,0,0,66.73,40.06,66.73,40.06,372.44,1223.18,0,0,100%,100%,65,140,191
03:52:24,1030,6020,0,0,66.73,40.03,66.73,40.03,372.44,1199.06,0,0,100%,100%,65,141,192
03:52:29,1030,6018,0,0,66.73,40.02,66.73,40.02,372.44,1199.19,0,0,100%,100%,65,141,193
03:52:34,1030,6010,0,0,66.73,40.09,66.73,40.09,372.44,1197.32,0,0,100%,100%,65,142,194
03:52:39,1030,5888,0,0,66.73,40.07,66.73,40.07,372.44,1172.83,0,0,100%,100%,65,142,195
03:52:44,1030,6020,0,0,66.73,40.01,66.73,40.01,372.44,1224.81,0,0,100%,100%,65,143,196
03:52:49,1030,6016,0,0,66.73,40.04,66.73,40.04,372.44,1198.76,0,0,100%,100%,65,143,197
03:52:54,1030,6015,0,0,66.73,40.06,66.73,40.06,372.44,1198.19,0,0,100%,100%,65,144,198
03:52:59,1030,6016,0,0,66.73,40.06,66.73,40.06,372.44,1198.29,0,0,100%,100%,65,144,199
03:53:04,1030,5766,0,0,66.73,40.06,66.73,40.06,372.44,1148.3,0,0,100%,100%,65,145,200
03:53:09,1030,6014,0,0,66.73,40.06,66.73,40.06,372.44,1247.96,0,0,100%,100%,65,145,201
03:53:14,1030,6016,0,0,66.73,40.08,66.73,40.08,372.44,1197.54,0,0,100%,100%,65,146,202
03:53:19,1030,6010,0,0,66.73,40.1,66.73,40.1,372.44,1196.88,0,0,100%,100%,65,146,203
03:53:24,1030,5760,0,0,66.73,40.08,66.73,40.08,372.44,1147.74,0,0,100%,100%,65,147,204
03:53:29,1030,6019,0,0,66.73,40.05,66.73,40.05,372.44,1248.35,0,0,100%,100%,65,147,205
03:53:34,1030,6020,0,0,66.73,40.04,66.73,40.04,372.44,1198.54,0,0,100%,100%,65,148,206
03:53:39,1030,6011,0,0,66.73,40.06,66.73,40.06,372.44,1198.16,0,0,100%,100%,65,148,207
03:53:44,1030,6017,0,0,66.73,40.06,66.73,40.06,372.44,1198.01,0,0,100%,100%,65,149,208
