Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,66060288000,373.09,314.64,5.36,43903375.71,100%
write,write,747,1916936192,2153.9,638.76,6.5,16684116.9,100%
read,read,3623,29679616000,460.48,211.5,30.4,249011735.52,100%
cleanup,delete,8064,0,105.96,105.96,19.36,0,100%
cleanup,delete,49644,0,51.19,51.19,39.18,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
