Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
23:03:37,24,96000,1280.92,1280.92,4.68,18735.46,100%,0,0,0
23:03:42,191,764000,1300.23,1300.18,32.24,128958.19,100%,1,1,1
23:03:47,192,768000,1465.02,1465.01,36.92,147682.41,100%,2,2,2
23:03:52,176,704000,1594.12,1594.12,30.01,120043.14,100%,3,3,3
23:03:57,191,764000,1540.68,1540.68,31.2,124787.93,100%,4,4,4
23:04:02,135,540000,1442.88,1442.87,23.12,92498.67,100%,5,5,5
23:04:07,173,692000,1228.08,1228.05,37.02,148075.65,100%,6,6,6
23:04:12,194,776000,945.37,945.32,48.01,192021.54,100%,7,7,7
23:04:17,159,636000,1782.43,1782.41,36.61,146430.36,100%,8,8,8
23:04:22,244,976000,1042.38,1042.36,54.61,218437.59,100%,9,9,9
23:04:27,220,880000,1025.55,1025.54,41.12,164471.45,100%,10,10,10
23:04:32,254,1016000,1099.98,1099.98,49.21,196839.06,100%,11,11,11
23:04:37,309,1236000,658.49,658.46,61.42,245666.79,100%,12,12,12
23:04:42,359,1436000,671.07,671.05,73.62,294478.94,100%,13,13,13
23:04:47,357,1428000,705.42,705.4,70.99,283960.9,100%,14,14,14
23:04:52,425,1700000,577.91,577.9,82.34,329368.79,100%,15,15,15
23:04:57,491,1964000,540.2,540.18,96.74,386949.36,100%,16,16,16
23:05:02,491,1964000,411.31,411.28,96.7,386796.93,100%,17,17,17
23:05:07,571,2284000,425.33,425.31,113.4,453599.77,100%,18,18,18
23:05:12,552,2208000,374.72,374.7,110.42,441685.57,100%,19,19,19
23:05:17,639,2556000,434.46,434.44,136.53,546133.84,100%,20,20,20
23:05:22,659,2636000,364.09,364.07,134.33,537339.61,100%,21,21,21
23:05:27,706,2824000,350.13,350.11,137.6,550419.33,100%,22,22,22
23:05:32,651,2604000,349.37,349.35,127.11,508457.5,100%,23,23,23
23:05:37,766,3064000,296,295.98,164.06,656223.8,100%,24,24,24
23:05:42,782,3128000,326.32,326.3,154.92,619690.3,100%,25,25,25
23:05:47,849,3396000,302.66,302.64,170.09,680353.23,100%,26,26,26
23:05:52,841,3364000,271.56,271.54,163.88,655517.58,100%,27,27,27
23:05:57,874,3496000,285.06,285.03,178.04,712152,100%,28,28,28
23:06:02,893,3572000,262.49,262.47,175.09,700358.81,100%,29,29,29
23:06:07,922,3688000,265.19,265.17,182.77,731067.12,100%,30,30,30
23:06:12,937,3748000,264.99,264.97,184.36,737422.86,100%,31,31,31
23:06:17,915,3660000,255.36,255.34,178.6,714393.24,100%,32,32,32
23:06:22,936,3744000,258.97,258.95,193.44,773744.97,100%,33,33,33
23:06:27,934,3736000,233.8,233.77,189.81,759220.85,100%,34,34,34
23:06:32,975,3900000,260.48,260.46,194.76,779041.63,100%,35,35,35
23:06:37,988,3952000,241.2,241.19,192.57,770279.8,100%,36,36,36
23:06:42,1028,4112000,242.07,242.06,203.56,814246.86,100%,37,37,37
23:06:47,1010,4040000,246.93,246.91,196.94,787760.7,100%,38,38,38
23:06:52,1012,4048000,246.67,246.65,197.46,789844.95,100%,39,39,39
23:06:57,983,3932000,243.4,243.39,190.9,763601.81,100%,40,40,40
23:07:02,1018,4072000,240.04,240.02,208.53,834139.84,100%,41,41,41
23:07:07,1061,4244000,232.24,232.21,212.57,850260.27,100%,42,42,42
23:07:12,1062,4248000,232.36,232.34,207.72,830884.22,100%,43,43,43
23:07:17,1022,4088000,231.58,231.56,199.85,799381.83,100%,44,44,44
23:07:22,1038,4152000,228.22,228.2,208.62,834497.82,100%,45,45,45
23:07:27,1008,4032000,230.5,230.48,205.09,820355.33,100%,46,46,46
23:07:32,1002,4008000,230.15,230.14,203.52,814098.25,100%,47,47,47
23:07:37,1028,4112000,224.29,224.28,216.26,865054.97,100%,48,48,48
23:07:42,1075,4300000,225.34,225.32,221.67,886678.33,100%,49,49,49
23:07:47,1054,4216000,223.01,222.99,210.87,843497.34,100%,50,50,50
23:07:52,1052,4208000,228.87,228.85,213.45,853784.17,100%,51,51,51
23:07:57,1120,4480000,218.67,218.65,224.58,898315.91,100%,52,52,52
23:08:02,1090,4360000,220,219.98,213.67,854684.29,100%,53,53,53
23:08:07,1075,4300000,224.26,224.24,214.26,857050.2,100%,54,54,54
23:08:12,1044,4176000,220.51,220.49,208.94,835760.06,100%,55,55,55
23:08:17,1108,4432000,217.53,217.51,230.03,920107.52,100%,56,56,56
23:08:22,1132,4528000,216.72,216.7,226.13,904539.96,100%,57,57,57
23:08:27,1130,4520000,217.07,217.05,221.04,884171.04,100%,58,58,58
23:08:32,1102,4408000,217.55,217.53,215.99,863952.74,100%,59,59,59
23:08:37,1118,4472000,215.27,215.24,223.04,892161.68,100%,60,60,60
23:08:42,1101,4404000,222.58,222.56,218.86,875437.58,100%,61,61,61
23:08:47,1030,4120000,218.96,218.94,200.94,803764.11,100%,62,62,62
