Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
06:56:38,50,39,0,0,917.96,912.18,917.96,912.18,9.8,7.68,0,0,100%,100%,0,0,0
06:56:43,239,247,0,0,924.06,933.66,924.06,933.66,42.2,43.98,0,0,100%,100%,1,1,1
06:56:48,240,249,0,0,1088.52,1059.94,1088.52,1059.94,52.35,51.98,0,0,100%,100%,2,2,2
06:56:53,240,242,0,0,1109.43,1053.64,1109.43,1053.64,43.37,45.55,0,0,100%,100%,3,3,3
06:56:58,291,298,0,0,886.66,891.59,886.66,891.59,54.9,54.54,0,0,100%,100%,4,4,4
06:57:03,360,257,0,0,766.23,1051.54,766.23,1051.54,64.68,46.06,0,0,100%,100%,5,5,5
06:57:08,340,274,0,0,752.45,948.86,752.45,948.86,62.63,47.71,0,0,100%,100%,6,6,6
06:57:13,375,240,0,0,661.83,911.22,661.83,911.22,72.22,48.29,0,0,100%,100%,7,7,7
06:57:18,553,456,0,0,400.2,512.09,400.2,512.09,108.6,93.69,0,0,100%,100%,8,8,8
06:57:23,1047,679,0,0,199.92,306.44,199.92,306.44,211.5,135.02,0,0,100%,100%,9,9,9
06:57:28,1119,926,0,0,210.29,289.38,210.29,289.38,226.66,188.95,0,0,100%,100%,10,10,10
06:57:33,2372,855,0,0,107.82,268.47,107.82,268.47,471.79,168.37,0,0,100%,100%,11,11,11
06:57:38,1377,936,0,0,171.19,235.6,171.19,235.6,270.64,186.8,0,0,100%,100%,12,12,12
06:57:43,2785,1053,0,0,92.16,251.53,92.16,251.53,568.36,211.67,0,0,100%,100%,13,13,13
06:57:48,1800,1156,0,0,130.49,193.65,130.49,193.65,352.61,230.02,0,0,100%,100%,14,14,14
06:57:53,1821,1271,0,0,141.2,195.85,141.2,195.85,362.7,255.42,0,0,100%,100%,15,15,15
06:57:58,2097,1384,0,0,117.12,186.99,117.12,186.99,407.19,278.71,0,0,100%,100%,16,16,16
