Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,84.32,84.32,11.86,0,100%
cleanup,delete,4032,0,97.49,97.49,10.26,0,100%
cleanup,delete,4032,0,76.63,76.63,13.05,0,100%
cleanup,delete,4032,0,78.71,78.71,12.7,0,100%
cleanup,delete,4032,0,109.02,109.02,9.17,0,100%
cleanup,delete,4032,0,99.39,99.39,10.06,0,100%
cleanup,delete,4032,0,100.54,100.54,9.95,0,100%
cleanup,delete,4032,0,98.57,98.57,10.14,0,100%
cleanup,delete,4032,0,74.99,74.99,13.33,0,100%
cleanup,delete,4032,0,78.18,78.18,12.79,0,100%
cleanup,delete,4032,0,97.05,97.05,10.3,0,100%
cleanup,delete,4032,0,97.84,97.84,10.22,0,100%
cleanup,delete,4032,0,102.49,102.49,9.76,0,100%
cleanup,delete,4032,0,101.73,101.73,9.83,0,100%
cleanup,delete,4032,0,92.97,92.97,10.76,0,100%
cleanup,delete,4032,0,104.45,104.45,9.57,0,100%
cleanup,delete,4032,0,91.34,91.34,10.95,0,100%
cleanup,delete,4032,0,88.6,88.6,11.29,0,100%
cleanup,delete,4032,0,93.01,93.01,10.75,0,100%
cleanup,delete,4032,0,103.44,103.44,9.67,0,100%
cleanup,delete,4032,0,87.07,87.07,11.48,0,100%
cleanup,delete,4032,0,72.98,72.98,13.7,0,100%
cleanup,delete,4032,0,100.02,100.02,10,0,100%
cleanup,delete,4032,0,101.17,101.17,9.88,0,100%
cleanup,delete,4032,0,90.85,90.85,11.01,0,100%
cleanup,delete,4032,0,90.01,90.01,11.11,0,100%
cleanup,delete,4032,0,102.68,102.68,9.74,0,100%
cleanup,delete,4032,0,96.06,96.06,10.41,0,100%
cleanup,delete,4032,0,104.23,104.23,9.59,0,100%
cleanup,delete,4032,0,111.96,111.96,8.93,0,100%
cleanup,delete,4032,0,108.62,108.62,9.21,0,100%
cleanup,delete,4032,0,106.82,106.82,9.36,0,100%
cleanup,delete,4032,0,107.28,107.28,9.32,0,100%
cleanup,delete,4032,0,104.62,104.62,9.56,0,100%
cleanup,delete,4032,0,112.21,112.21,8.91,0,100%
cleanup,delete,4032,0,98.81,98.81,10.12,0,100%
cleanup,delete,4032,0,100.77,100.77,9.92,0,100%
cleanup,delete,4032,0,108.94,108.94,9.18,0,100%
cleanup,delete,4032,0,102.22,102.22,9.78,0,100%
cleanup,delete,4032,0,103.16,103.16,9.69,0,100%
cleanup,delete,3840,0,86.55,86.55,11.55,0,100%
cleanup,delete,3840,0,76.99,76.99,12.99,0,100%
cleanup,delete,3840,0,89.11,89.11,11.22,0,100%
cleanup,delete,3840,0,93.59,93.59,10.68,0,100%
cleanup,delete,3840,0,90.72,90.72,11.02,0,100%
cleanup,delete,3840,0,102.49,102.49,9.76,0,100%
cleanup,delete,3840,0,90.22,90.22,11.08,0,100%
cleanup,delete,3840,0,89.78,89.78,11.14,0,100%
cleanup,delete,24822,0,48.34,48.34,20.67,0,100%
cleanup,delete,24822,0,49.65,49.65,20.13,0,100%
cleanup,delete,24822,0,47.21,47.21,21.17,0,100%
cleanup,delete,24822,0,47.55,47.55,21.02,0,100%
cleanup,delete,24822,0,51.75,51.75,19.32,0,100%
cleanup,delete,24822,0,50.2,50.2,19.92,0,100%
cleanup,delete,24822,0,50.1,50.1,19.95,0,100%
cleanup,delete,24822,0,49.78,49.78,20.08,0,100%
cleanup,delete,24822,0,46.82,46.82,21.35,0,100%
cleanup,delete,24822,0,47.34,47.34,21.11,0,100%
cleanup,delete,24822,0,49.58,49.58,20.16,0,100%
cleanup,delete,24822,0,49.7,49.7,20.11,0,100%
cleanup,delete,24822,0,50.51,50.51,19.79,0,100%
cleanup,delete,24822,0,50.39,50.39,19.84,0,100%
cleanup,delete,24822,0,48.79,48.79,20.48,0,100%
cleanup,delete,24822,0,50.66,50.66,19.73,0,100%
cleanup,delete,24822,0,48.8,48.8,20.49,0,100%
cleanup,delete,24822,0,48.35,48.35,20.68,0,100%
cleanup,delete,24822,0,48.9,48.9,20.45,0,100%
cleanup,delete,24822,0,50.61,50.61,19.76,0,100%
cleanup,delete,24822,0,48,48,20.83,0,100%
cleanup,delete,24822,0,45.65,45.65,21.9,0,100%
cleanup,delete,24822,0,50.15,50.15,19.94,0,100%
cleanup,delete,24822,0,50.33,50.33,19.87,0,100%
cleanup,delete,24822,0,48.78,48.78,20.5,0,100%
cleanup,delete,24822,0,48.65,48.65,20.56,0,100%
cleanup,delete,24822,0,50.59,50.59,19.77,0,100%
cleanup,delete,24822,0,49.5,49.5,20.2,0,100%
cleanup,delete,24822,0,50.86,50.86,19.66,0,100%
cleanup,delete,24822,0,52.11,52.11,19.19,0,100%
cleanup,delete,24822,0,51.54,51.54,19.4,0,100%
cleanup,delete,24822,0,51.26,51.26,19.51,0,100%
cleanup,delete,24822,0,51.15,51.15,19.54,0,100%
cleanup,delete,24822,0,50.72,50.72,19.71,0,100%
cleanup,delete,24822,0,52.78,52.78,18.94,0,100%
cleanup,delete,24822,0,49.77,49.77,20.08,0,100%
cleanup,delete,24822,0,50.07,50.07,19.96,0,100%
cleanup,delete,24822,0,52.24,52.24,19.13,0,100%
cleanup,delete,24822,0,50.41,50.41,19.82,0,100%
cleanup,delete,24822,0,50.55,50.55,19.77,0,100%
cleanup,delete,23640,0,47.66,47.66,20.97,0,100%
cleanup,delete,23640,0,46.09,46.09,21.69,0,100%
cleanup,delete,23640,0,48.07,48.07,20.79,0,100%
cleanup,delete,23640,0,48.8,48.8,20.48,0,100%
cleanup,delete,23640,0,48.38,48.38,20.66,0,100%
cleanup,delete,23640,0,50.32,50.32,19.86,0,100%
cleanup,delete,23640,0,48.31,48.31,20.69,0,100%
cleanup,delete,23640,0,48.24,48.24,20.72,0,100%
