Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
01:01:50,50,51200000,917.44,911.2,9.81,10040622.03,100%,0,0,0
01:01:55,245,250880000,940.03,933.49,43.67,44721403.16,100%,1,1,1
01:02:00,234,239616000,1076.53,1070.6,49.06,50236777.47,100%,2,2,2
01:02:05,260,266240000,1013.75,1007.7,49.18,50365400.24,100%,3,3,3
01:02:10,283,289792000,974.46,968.35,49.8,50995830.2,100%,4,4,4
01:02:15,230,235520000,1076.28,1070.16,41.76,42761807.15,100%,5,5,5
01:02:20,184,188416000,1306.3,1300.36,36.78,37662245.43,100%,6,6,6
01:02:25,246,251904000,1080.24,1074.37,45.98,47079848.18,100%,7,7,7
01:02:30,371,379904000,648.49,642.46,71.5,73217156.09,100%,8,8,8
01:02:35,444,454656000,510.1,504.1,86.55,88624496.28,100%,9,9,9
01:02:40,434,444416000,375.22,369.1,86.53,88605283.51,100%,10,10,10
01:02:45,495,506880000,619.02,612.91,97.43,99769446.8,100%,11,11,11
01:02:50,555,568320000,439.23,433.08,108.97,111581321.99,100%,12,12,12
01:02:55,559,572416000,440.22,434.18,112.62,115319563.48,100%,13,13,13
01:03:00,678,694272000,382.1,375.96,138.47,141796892.11,100%,14,14,14
01:03:05,605,619520000,373.06,366.95,115.71,118490879.79,100%,15,15,15
01:03:10,625,640000000,390.82,384.8,123.04,125992281.5,100%,16,16,16
01:03:15,595,609280000,342.49,336.27,119.55,122419256.99,100%,17,17,17
01:03:20,739,756736000,353.82,347.66,156.45,160205158.89,100%,18,18,18
01:03:25,702,718848000,354.05,347.73,135.62,138877123.77,100%,19,19,19
01:03:30,626,641024000,338.49,332.22,128.33,131407216.09,100%,20,20,20
01:03:35,773,791552000,326.12,319.93,167.01,171022725.04,100%,21,21,21
01:03:40,689,705536000,311,304.9,135.2,138448764.9,100%,22,22,22
01:03:45,691,707584000,354.93,348.79,144.73,148207884.71,100%,23,23,23
01:03:50,665,680960000,414.6,408.27,135.34,138590610.5,100%,24,24,24
01:03:55,702,718848000,334.23,327.97,143.54,146988637.92,100%,25,25,25
01:04:00,688,704512000,314.69,308.42,134.94,138174826.25,100%,26,26,26
01:04:05,818,837632000,274.3,268.11,168.21,172244228.9,100%,27,27,27
01:04:10,738,755712000,251.09,244.77,146.89,150415777.41,100%,28,28,28
01:04:15,733,750592000,242.11,235.82,149.63,153221235.76,100%,29,29,29
01:04:20,737,754688000,317.94,311.72,148.03,151581761.27,100%,30,30,30
01:04:25,745,762880000,290.17,283.89,148.72,152285494.38,100%,31,31,31
01:04:30,852,872448000,372.88,366.53,169.47,173539292.17,100%,32,32,32
01:04:35,854,874496000,341.25,334.92,167.14,171153612.54,100%,33,33,33
01:04:40,891,912384000,332.03,325.66,178.83,183123672.66,100%,34,34,34
01:04:45,824,843776000,253.66,247.29,160.8,164654501.32,100%,35,35,35
01:04:50,861,881664000,292.64,286.23,168.13,172160705.21,100%,36,36,36
01:04:55,881,902144000,249.57,243.22,172.67,176816764.41,100%,37,37,37
01:05:00,849,869376000,221.21,214.77,166.59,170591765.79,100%,38,38,38
01:05:05,794,813056000,328.78,322.49,161.51,165383207.72,100%,39,39,39
01:05:10,835,855040000,375.9,369.52,167.76,171784665.91,100%,40,40,40
01:05:15,875,896000000,253.32,246.93,170.2,174288717.91,100%,41,41,41
01:05:20,893,914432000,266.36,259.91,176.07,180294627.21,100%,42,42,42
01:05:25,874,894976000,288.14,281.77,176.05,180272158.51,100%,43,43,43
01:05:30,900,921600000,274.03,267.69,184.85,189289105.99,100%,44,44,44
01:05:35,1012,1036288000,241.21,234.73,198.1,202855055.88,100%,45,45,45
01:05:40,937,959488000,243.3,236.76,188.32,192840503.03,100%,46,46,46
01:05:45,974,997376000,235.43,229.03,203.31,208192847.57,100%,47,47,47
01:05:50,911,932864000,268.67,262.31,185.69,190150770,100%,48,48,48
01:05:55,907,928768000,250.28,243.94,183.16,187551272.94,100%,49,49,49
01:06:00,904,925696000,253.09,246.69,181.2,185551287.04,100%,50,50,50
01:06:05,901,922624000,281.19,274.67,180.25,184576519.13,100%,51,51,51
01:06:10,968,991232000,265.91,259.31,194.62,199290207.47,100%,52,52,52
01:06:15,1037,1061888000,231.15,224.6,203.17,208049252.47,100%,53,53,53
01:06:20,932,954368000,269.6,263.06,183.69,188093557.47,100%,54,54,54
01:06:25,917,939008000,250.72,244.23,182.66,187044456.83,100%,55,55,55
01:06:30,1007,1031168000,249.63,243.04,198.07,202825112.37,100%,56,56,56
01:06:35,966,989184000,236.61,230.01,188.72,193245590.69,100%,57,57,57
01:06:40,979,1002496000,238.86,232.52,195.47,200160616.48,100%,58,58,58
01:06:45,942,964608000,243.91,237.48,183.77,188184839.03,100%,59,59,59
01:06:50,968,991232000,278.73,272.28,199.45,204238897.05,100%,60,60,60
01:06:55,953,975872000,249.13,242.6,189.51,194059779.56,100%,61,61,61
01:07:00,1062,1087488000,228.94,222.41,214,219132954.77,100%,62,62,62
01:07:05,1064,1089536000,235.04,228.61,212.65,217752261.25,100%,63,63,63
01:07:10,977,1000448000,232.91,226.39,190.37,194935692.19,100%,64,64,64
01:07:15,1024,1048576000,235.56,229.09,209.32,214348614.82,100%,65,65,65
01:07:20,1033,1057792000,228.79,222.19,207.47,212445510.21,100%,66,66,66
01:07:25,1058,1083392000,227.17,220.61,212.79,217897072.01,100%,67,67,67
