Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,218.23,211.62,4.58,4690545.22,100%
prepare,write,4032,4128768000,214.73,208.13,4.66,4766832.34,100%
prepare,write,4032,4128768000,329.08,322.53,3.04,3110989.21,100%
prepare,write,4032,4128768000,242.59,236.09,4.12,4219775.91,100%
prepare,write,4032,4128768000,278.92,272.3,3.58,3670414.04,100%
prepare,write,4032,4128768000,272.71,266.08,3.67,3753794.01,100%
prepare,write,4032,4128768000,250.76,244.11,3.99,4082396.06,100%
prepare,write,4032,4128768000,306.73,300.07,3.26,3337694.38,100%
prepare,write,4032,4128768000,299.34,292.78,3.34,3419940.81,100%
prepare,write,4032,4128768000,229.44,222.83,4.36,4461622.92,100%
prepare,write,4032,4128768000,250.18,243.61,4,4091628.29,100%
prepare,write,4032,4128768000,286.51,279.97,3.49,3573069.88,100%
prepare,write,4032,4128768000,225.33,218.69,4.44,4542868.65,100%
prepare,write,4032,4128768000,330.01,323.47,3.03,3102244.58,100%
prepare,write,4032,4128768000,298.07,291.44,3.35,3434569.4,100%
prepare,write,4032,4128768000,300.26,293.68,3.33,3409508.35,100%
prepare,write,4032,4128768000,276.68,270.07,3.61,3699954.39,100%
prepare,write,4032,4128768000,263.17,256.58,3.8,3889754.27,100%
prepare,write,4032,4128768000,199.97,193.3,5,5118812.97,100%
prepare,write,4032,4128768000,317.11,310.47,3.15,3228339.04,100%
prepare,write,4032,4128768000,264.01,257.36,3.79,3877476.5,100%
prepare,write,4032,4128768000,201.75,195.21,4.95,5073698.72,100%
prepare,write,4032,4128768000,315.51,308.98,3.17,3244690.44,100%
prepare,write,4032,4128768000,315.68,309.01,3.17,3242985.44,100%
prepare,write,4032,4128768000,254.54,247.96,3.93,4021843.27,100%
prepare,write,4032,4128768000,263.59,256.95,3.79,3883709.8,100%
prepare,write,4032,4128768000,302.85,296.2,3.3,3380301.62,100%
prepare,write,4032,4128768000,204.42,197.83,4.89,5007098.13,100%
prepare,write,4032,4128768000,330.43,323.82,3.03,3098307.95,100%
prepare,write,4032,4128768000,315.87,309.24,3.17,3240987.09,100%
prepare,write,4032,4128768000,320.63,314.02,3.12,3192937.25,100%
prepare,write,4032,4128768000,241.25,234.71,4.14,4243154.97,100%
prepare,write,4032,4128768000,277.04,270.94,3.61,3695004.08,100%
prepare,write,4032,4128768000,317.44,311.33,3.15,3225116.23,100%
prepare,write,4032,4128768000,321.94,315.85,3.11,3179987.06,100%
prepare,write,4032,4128768000,302.87,296.7,3.3,3380130.04,100%
prepare,write,4032,4128768000,304.25,298.08,3.29,3364838.6,100%
prepare,write,4032,4128768000,319.79,313.64,3.13,3201424.24,100%
prepare,write,4032,4128768000,324.09,317.93,3.08,3158885.81,100%
prepare,write,4032,4128768000,271.07,264.87,3.69,3776669.14,100%
prepare,write,3840,3932160000,263.49,257.3,3.79,3885184.24,100%
prepare,write,3840,3932160000,247.1,240.87,4.05,4142752.69,100%
prepare,write,3840,3932160000,254.39,248.16,3.93,4024156.24,100%
prepare,write,3840,3932160000,192.33,186.21,5.2,5322072.44,100%
prepare,write,3840,3932160000,255.86,249.72,3.91,4001041.94,100%
prepare,write,3840,3932160000,249.95,243.79,4,4095739.75,100%
prepare,write,3840,3932160000,194.87,188.76,5.13,5252818.33,100%
prepare,write,3840,3932160000,242.63,236.49,4.12,4219159.91,100%
