Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,197.42,190.78,5.06,5184816.64,100%
prepare,write,4032,4128768000,254.41,247.75,3.93,4023728.57,100%
prepare,write,4032,4128768000,243.46,236.79,4.11,4204683.56,100%
prepare,write,4032,4128768000,192.36,185.78,5.2,5321077.88,100%
prepare,write,4032,4128768000,264.26,257.56,3.78,3873867.52,100%
prepare,write,4032,4128768000,220.79,214.12,4.53,4636325.05,100%
prepare,write,4032,4128768000,219.44,212.82,4.56,4664657.89,100%
prepare,write,4032,4128768000,263.51,256.92,3.79,3884813.37,100%
prepare,write,4032,4128768000,260.73,254.13,3.83,3926225.79,100%
prepare,write,4032,4128768000,237.89,231.29,4.2,4302991.84,100%
prepare,write,4032,4128768000,269.76,263.21,3.71,3794882.82,100%
prepare,write,4032,4128768000,266.83,260.26,3.75,3836567.36,100%
prepare,write,4032,4128768000,245.34,238.71,4.07,4172356.61,100%
prepare,write,4032,4128768000,240.91,234.22,4.15,4249085.09,100%
prepare,write,4032,4128768000,241.68,235.01,4.14,4235576.53,100%
prepare,write,4032,4128768000,266.05,259.48,3.76,3847919.87,100%
prepare,write,4032,4128768000,227.09,220.36,4.4,4507418.17,100%
prepare,write,4032,4128768000,232.39,225.81,4.3,4404761.55,100%
prepare,write,4032,4128768000,224.38,217.7,4.46,4562038.48,100%
prepare,write,4032,4128768000,266.47,259.8,3.75,3841722.2,100%
prepare,write,4032,4128768000,267,260.46,3.74,3834101.93,100%
prepare,write,4032,4128768000,223.1,216.5,4.48,4588259.22,100%
prepare,write,4032,4128768000,226.02,219.39,4.42,4529099.65,100%
prepare,write,4032,4128768000,272.41,265.82,3.67,3758058.12,100%
prepare,write,4032,4128768000,237.24,230.57,4.21,4314778.08,100%
prepare,write,4032,4128768000,259.52,252.8,3.85,3944440.36,100%
prepare,write,4032,4128768000,228.04,221.38,4.38,4489050.19,100%
prepare,write,4032,4128768000,251.99,245.31,3.97,4062296.64,100%
prepare,write,4032,4128768000,265.07,258.41,3.77,3862029.23,100%
prepare,write,4032,4128768000,261.98,255.38,3.82,3907420.45,100%
prepare,write,4032,4128768000,251.36,244.8,3.98,4072638.89,100%
prepare,write,4032,4128768000,258.73,252.06,3.86,3956608.07,100%
prepare,write,4032,4128768000,272.39,266.4,3.67,3758283.89,100%
prepare,write,4032,4128768000,260.74,254.65,3.83,3926233.26,100%
prepare,write,4032,4128768000,254.96,248.83,3.92,4014991.18,100%
prepare,write,4032,4128768000,253.41,247.2,3.95,4039736.25,100%
prepare,write,4032,4128768000,262.62,256.48,3.81,3898193.74,100%
prepare,write,4032,4128768000,255.62,249.45,3.91,4004818.86,100%
prepare,write,4032,4128768000,253.77,247.6,3.94,4033961.83,100%
prepare,write,4032,4128768000,264.4,258.24,3.78,3871862.2,100%
prepare,write,3840,3932160000,251.05,244.84,3.98,4077760.52,100%
prepare,write,3840,3932160000,218.15,211.98,4.58,4692236.65,100%
prepare,write,3840,3932160000,219.46,213.24,4.56,4664500.59,100%
prepare,write,3840,3932160000,245.96,239.75,4.06,4161962.77,100%
prepare,write,3840,3932160000,229.25,223.07,4.36,4465613.22,100%
prepare,write,3840,3932160000,210.83,204.72,4.74,4855237.81,100%
prepare,write,3840,3932160000,216.53,210.33,4.62,4727517.55,100%
prepare,write,3840,3932160000,215.16,208.99,4.65,4757575.57,100%
