Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
19:48:05,31,48,0,0,982.77,958.71,982.77,958.71,6.11,9.39,0,0,100%,100%,0,0,0
19:48:10,241,242,0,0,1042.48,915.76,1042.48,915.76,42.13,42.61,0,0,100%,100%,1,1,1
19:48:15,220,230,0,0,1218.37,1323.73,1218.37,1323.73,40.94,43.55,0,0,100%,100%,2,2,2
19:48:20,240,217,0,0,1163.57,1248.81,1163.57,1248.81,43,38.41,0,0,100%,100%,3,3,3
19:48:25,250,240,0,0,1129.52,1122.97,1129.52,1122.97,42.99,42.87,0,0,100%,100%,4,4,4
19:48:30,282,292,0,0,712.41,890.64,712.41,890.64,51.97,53.1,0,0,100%,100%,5,5,5
19:48:35,286,150,0,0,709.31,1192.65,709.31,1192.65,59.58,27.67,0,0,100%,100%,6,6,6
19:48:40,394,392,0,0,609.11,652.9,609.11,652.9,83.22,83.98,0,0,100%,100%,7,7,7
19:48:45,614,433,0,0,401.36,543.06,401.36,543.06,122.91,85.09,0,0,100%,100%,8,8,8
19:48:50,693,778,0,0,377.93,299.01,377.93,299.01,133.36,155.94,0,0,100%,100%,9,9,9
19:48:55,1278,1066,0,0,181.36,212.44,181.36,212.44,272.85,224.15,0,0,100%,100%,10,10,10
19:49:00,1010,943,0,0,240.43,264.29,240.43,264.29,197.53,185.94,0,0,100%,100%,11,11,11
19:49:05,847,898,0,0,285.58,245.24,285.58,245.24,166.91,183.3,0,0,100%,100%,12,12,12
19:49:10,1227,1161,0,0,206.94,247.4,206.94,247.4,243.63,236.25,0,0,100%,100%,13,13,13
19:49:15,1529,1335,0,0,148.79,179.68,148.79,179.68,298.54,263.39,0,0,100%,100%,14,14,14
19:49:20,2217,1554,0,0,105.2,154.78,105.2,154.78,454.99,306.75,0,0,100%,100%,15,15,15
19:49:25,3075,1565,0,0,68.62,114.86,68.62,114.86,609.97,312.24,0,0,100%,100%,16,16,16
19:49:30,2620,1604,0,0,105.57,173.79,105.57,173.79,513.89,325.72,0,0,100%,100%,17,17,17
19:49:35,1806,1809,0,0,133.91,138.73,133.91,138.73,352.22,361.3,0,0,100%,100%,18,18,18
19:49:40,2038,1905,0,0,118,111.21,118,111.21,397.14,376.04,0,0,100%,100%,19,19,19
19:49:45,3289,2104,0,0,75.71,131.19,75.71,131.19,664.84,420.31,0,0,100%,100%,20,20,20
19:49:50,3257,2143,0,0,77.14,111.6,77.14,111.6,633.51,423.31,0,0,100%,100%,21,21,21
19:49:55,2101,2065,0,0,118.25,108.36,118.25,108.36,415.33,416.57,0,0,100%,100%,22,22,22
19:50:00,3059,2234,0,0,75.22,105.7,75.22,105.7,604.45,458.4,0,0,100%,100%,23,23,23
19:50:05,4375,2288,0,0,56.91,108.18,56.91,108.18,872.71,454.69,0,0,100%,100%,24,24,24
19:50:10,3138,2203,0,0,75,99.87,75,99.87,622.25,443.17,0,0,100%,100%,25,25,25
19:50:15,2489,2504,0,0,100.52,99.63,100.52,99.63,506.44,538.31,0,0,100%,100%,26,26,26
19:50:20,2691,2660,0,0,86.95,92.64,86.95,92.64,533.61,527.78,0,0,100%,100%,27,27,27
19:50:25,2785,2875,0,0,84.66,85.17,84.66,85.17,554.79,567.97,0,0,100%,100%,28,28,28
19:50:30,2939,2885,0,0,82.5,80.62,82.5,80.62,595.51,571.75,0,0,100%,100%,29,29,29
19:50:35,2995,2986,0,0,79.21,79.44,79.21,79.44,593.58,611.13,0,0,100%,100%,30,30,30
19:50:40,3161,3175,0,0,76.47,76.65,76.47,76.65,641.66,631.55,0,0,100%,100%,31,31,31
19:50:45,3246,3188,0,0,74.72,74.36,74.72,74.36,642.75,632.36,0,0,100%,100%,32,32,32
19:50:50,3248,3252,0,0,74.74,74.47,74.74,74.47,643.26,649.96,0,0,100%,100%,33,33,33
19:50:55,3042,3047,0,0,79.83,79.51,79.83,79.51,601.83,603.73,0,0,100%,100%,34,34,34
19:51:00,3063,3069,0,0,79.23,79.1,79.23,79.1,606.29,607.4,0,0,100%,100%,35,35,35
19:51:05,3229,3230,0,0,74.98,74.92,74.98,74.92,640.24,640.66,0,0,100%,100%,36,36,36
19:51:10,3306,3312,0,0,73.23,73.08,73.23,73.08,655.55,656.98,0,0,100%,100%,37,37,37
19:51:15,3291,3295,0,0,73.64,73.48,73.64,73.48,652.05,653.48,0,0,100%,100%,38,38,38
19:51:20,3244,3232,0,0,72.98,73.35,72.98,73.35,643.97,640.76,0,0,100%,100%,39,39,39
19:51:25,3382,3353,0,0,71.48,72.12,71.48,72.12,686.34,680.02,0,0,100%,100%,40,40,40
19:51:30,3395,3367,0,0,71.12,71.81,71.12,71.81,674.87,668.42,0,0,100%,100%,41,41,41
19:51:35,3427,3451,0,0,70.56,70.05,70.56,70.05,680.18,685.31,0,0,100%,100%,42,42,42
19:51:40,3356,3368,0,0,72.14,71.9,72.14,71.9,665.35,667.59,0,0,100%,100%,43,43,43
19:51:45,3346,3327,0,0,72.29,72.79,72.29,72.79,664,659.46,0,0,100%,100%,44,44,44
19:51:50,3359,3303,0,0,72.06,71.85,72.06,71.85,666.09,654.25,0,0,100%,100%,45,45,45
19:51:55,3089,3182,0,0,77.06,76.26,77.06,76.26,610.43,642.59,0,0,100%,100%,46,46,46
19:52:00,3117,2943,0,0,77.64,78.81,77.64,78.81,631.22,583.82,0,0,100%,100%,47,47,47
19:52:05,3148,3253,0,0,75.35,74.6,75.35,74.6,624.07,666.17,0,0,100%,100%,48,48,48
19:52:10,3225,3143,0,0,73.54,73.74,73.54,73.74,653.51,623.95,0,0,100%,100%,49,49,49
19:52:15,3334,3261,0,0,72.52,72.76,72.52,72.76,675.72,670.75,0,0,100%,100%,50,50,50
19:52:20,3361,3420,0,0,70.48,70.74,70.48,70.74,666.81,693.11,0,0,100%,100%,51,51,51
19:52:25,3414,3351,0,0,70.78,70.69,70.78,70.69,692.93,664.94,0,0,100%,100%,52,52,52
19:52:30,3330,3326,0,0,72.68,72.77,72.68,72.77,660.44,673.51,0,0,100%,100%,53,53,53
19:52:35,3332,3349,0,0,72.62,72.19,72.62,72.19,660.98,664.82,0,0,100%,100%,54,54,54
19:52:40,3318,3326,0,0,72.9,72.77,72.9,72.77,658.4,659.63,0,0,100%,100%,55,55,55
