Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,187.73,186.05,5.32,1363162.37,100%
prepare,write,4032,1032192000,183.69,182.02,5.44,1393120.18,100%
prepare,write,4032,1032192000,167.93,166.25,5.95,1523778.03,100%
prepare,write,4032,1032192000,204.26,202.6,4.89,1252844.17,100%
prepare,write,4032,1032192000,195.08,193.39,5.12,1311841.1,100%
prepare,write,4032,1032192000,193.24,191.57,5.17,1324255.15,100%
prepare,write,4032,1032192000,180.06,178.39,5.55,1421164.81,100%
prepare,write,4032,1032192000,171.08,169.41,5.84,1495776.52,100%
prepare,write,4032,1032192000,169.84,168.15,5.89,1506603.3,100%
prepare,write,4032,1032192000,176.42,174.75,5.67,1450594.11,100%
prepare,write,4032,1032192000,190.13,188.48,5.26,1345910.21,100%
prepare,write,4032,1032192000,183.15,181.48,5.46,1397195.3,100%
prepare,write,4032,1032192000,196.59,194.9,5.08,1301739.24,100%
prepare,write,4032,1032192000,197.97,196.28,5.05,1292624.89,100%
prepare,write,4032,1032192000,183.95,182.29,5.43,1391154.34,100%
prepare,write,4032,1032192000,181.63,179.97,5.5,1408880.03,100%
prepare,write,4032,1032192000,171.14,169.51,5.84,1495200.17,100%
prepare,write,4032,1032192000,198.53,196.9,5.04,1288994.51,100%
prepare,write,4032,1032192000,197.52,195.88,5.06,1295631.45,100%
prepare,write,4032,1032192000,160.72,159.1,6.22,1592107.58,100%
prepare,write,4032,1032192000,199.49,197.87,5.01,1282810.92,100%
prepare,write,4032,1032192000,201.76,200.12,4.95,1268331.16,100%
prepare,write,4032,1032192000,198.38,196.74,5.04,1289991.68,100%
prepare,write,4032,1032192000,159.21,157.59,6.28,1607229.94,100%
prepare,write,4032,1032192000,200.8,199.15,4.98,1274396.07,100%
prepare,write,4032,1032192000,200.13,198.48,4.99,1278702.9,100%
prepare,write,4032,1032192000,159.62,158,6.26,1603011.61,100%
prepare,write,4032,1032192000,166.35,164.72,6.01,1538257.03,100%
prepare,write,4032,1032192000,201.62,199.98,4.96,1269201.4,100%
prepare,write,4032,1032192000,189.41,187.77,5.28,1351029.58,100%
prepare,write,4032,1032192000,187.87,186.24,5.32,1362101.05,100%
prepare,write,4032,1032192000,198.71,197.09,5.03,1287863.89,100%
prepare,write,4032,1032192000,188.17,186.69,5.31,1359877.63,100%
prepare,write,4032,1032192000,199.68,198.21,5.01,1281576.54,100%
prepare,write,4032,1032192000,187.87,186.38,5.32,1362145.98,100%
prepare,write,4032,1032192000,187.56,186.07,5.33,1364499.47,100%
prepare,write,4032,1032192000,191.05,189.56,5.23,1339453.18,100%
prepare,write,4032,1032192000,191.72,190.24,5.21,1334842.08,100%
prepare,write,4032,1032192000,188.18,186.69,5.31,1359926.01,100%
prepare,write,4032,1032192000,192.07,190.57,5.2,1332283.54,100%
prepare,write,3840,983040000,191.47,189.98,5.22,1336549.26,100%
prepare,write,3840,983040000,194.57,193.08,5.14,1315256.76,100%
prepare,write,3840,983040000,170.78,169.32,5.85,1498392.68,100%
prepare,write,3840,983040000,191.86,190.36,5.21,1333818.17,100%
prepare,write,3840,983040000,188.46,186.96,5.3,1357908.22,100%
prepare,write,3840,983040000,156.06,154.55,6.41,1639684.42,100%
prepare,write,3840,983040000,189.41,187.93,5.28,1351051.59,100%
prepare,write,3840,983040000,157.29,155.81,6.36,1626916.68,100%
