Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
06:31:15,26,26624000,1369.08,1362.23,5.12,5238417.8,100%,0,0,0
06:31:20,185,189440000,1328.61,1322.41,30.85,31591456.9,100%,1,1,1
06:31:25,192,196608000,1546.07,1540.18,35.43,36278503.26,100%,2,2,2
06:31:30,185,189440000,1594.49,1588.69,30.12,30844256.14,100%,3,3,3
06:31:35,142,145408000,1677.26,1671.54,24.36,24940365.29,100%,4,4,4
06:31:40,106,108544000,1512.92,1507.09,21.7,22225481.58,100%,5,5,5
06:31:45,157,160768000,1536.15,1530.4,38.28,39203584.29,100%,6,6,6
06:31:50,239,244736000,1095.94,1090.04,49.96,51157131.29,100%,7,7,7
06:31:55,148,151552000,1614.53,1608.46,26.56,27199056.96,100%,8,8,8
06:32:00,171,175104000,1534.06,1528.28,33.97,34786547.52,100%,9,9,9
06:32:05,211,216064000,1149.48,1143.65,39.97,40932180.01,100%,10,10,10
06:32:10,316,323584000,743.79,737.96,62.46,63959044.52,100%,11,11,11
06:32:15,368,376832000,653.59,647.74,75.53,77343304.38,100%,12,12,12
06:32:20,435,445440000,537.82,531.93,91.94,94142656.56,100%,13,13,13
06:32:25,425,435200000,453.91,447.92,88.97,91100675.42,100%,14,14,14
06:32:30,475,486400000,550.6,544.57,95.7,98001454.84,100%,15,15,15
06:32:35,519,531456000,476.87,470.8,100.91,103329838.32,100%,16,16,16
06:32:40,563,576512000,408.93,402.9,109.79,112424209.35,100%,17,17,17
06:32:45,570,583680000,471.62,465.48,112.51,115214190.97,100%,18,18,18
06:32:50,617,631808000,376.32,370.14,127.1,130154942.27,100%,19,19,19
06:32:55,677,693248000,396.33,390.2,134.35,137575374.46,100%,20,20,20
06:33:00,690,706560000,334.17,327.96,133.58,136789710.98,100%,21,21,21
06:33:05,713,730112000,308.73,302.51,147.6,151143736.14,100%,22,22,22
06:33:10,710,727040000,335.12,328.96,141.38,144768775.86,100%,23,23,23
06:33:15,679,695296000,330.66,324.47,134.08,137294650.77,100%,24,24,24
06:33:20,745,762880000,349.5,343.45,153.47,157150453.42,100%,25,25,25
06:33:25,781,799744000,315.46,309.16,151.48,155110955.72,100%,26,26,26
06:33:30,803,822272000,317.96,311.61,158.76,162567583.51,100%,27,27,27
06:33:35,820,839680000,285.41,279.16,159.92,163760288.64,100%,28,28,28
06:33:40,828,847872000,278.67,272.29,163.16,167071825.21,100%,29,29,29
06:33:45,875,896000000,308.79,302.49,170.92,175024428.63,100%,30,30,30
06:33:50,884,905216000,272.48,266.29,172.29,176428256.93,100%,31,31,31
06:33:55,966,989184000,253.37,247.09,190.37,194934683.95,100%,32,32,32
06:34:00,966,989184000,251.72,245.34,188.78,193308939.33,100%,33,33,33
06:34:05,909,930816000,258.86,252.54,181.28,185630096.72,100%,34,34,34
06:34:10,948,970752000,245.27,238.96,200.67,205488268.23,100%,35,35,35
06:34:15,978,1001472000,236.24,229.8,198.41,203174463.72,100%,36,36,36
06:34:20,969,992256000,242.88,236.48,192.94,197565843.83,100%,37,37,37
06:34:25,983,1006592000,248.68,242.27,203.48,208363877.8,100%,38,38,38
06:34:30,1022,1046528000,241.59,235.31,204.1,209001679.11,100%,39,39,39
06:34:35,1009,1033216000,228.97,222.67,197.22,201953145.3,100%,40,40,40
06:34:40,1035,1059840000,235.88,229.54,209.61,214642661.74,100%,41,41,41
06:34:45,1016,1040384000,232.14,225.81,203.4,208285076.15,100%,42,42,42
06:34:50,1015,1039360000,235.35,228.89,207.39,212371302.64,100%,43,43,43
06:34:55,1043,1068032000,230.18,223.78,211.07,216134233.75,100%,44,44,44
06:35:00,1068,1093632000,226.47,220.1,212.05,217135955.86,100%,45,45,45
06:35:05,1008,1032192000,229.25,222.88,198.95,203726105.45,100%,46,46,46
06:35:10,1077,1102848000,228.45,222.15,225.04,230440755.07,100%,47,47,47
06:35:15,1113,1139712000,220.42,214.15,217.94,223168393.79,100%,48,48,48
06:35:20,1080,1105920000,221.88,215.49,212.03,217121515.6,100%,49,49,49
06:35:25,1086,1112064000,221.04,214.51,217.44,222656380.89,100%,50,50,50
06:35:30,1094,1120256000,220.79,214.42,216.62,221823137.91,100%,51,51,51
06:35:35,1086,1112064000,221.51,215.12,216.19,221376808.82,100%,52,52,52
06:35:40,1106,1132544000,217.87,211.46,220.17,225457443.1,100%,53,53,53
06:35:45,1104,1130496000,217.02,210.72,221.45,226763706.62,100%,54,54,54
06:35:50,1119,1145856000,219.88,213.47,222.96,228312357.54,100%,55,55,55
06:35:55,1096,1122304000,219.56,213.12,214.13,219264187.01,100%,56,56,56
06:36:00,1122,1148928000,218.74,212.43,224.51,229894533.19,100%,57,57,57
06:36:05,1068,1093632000,220.29,213.9,208.89,213899249.86,100%,58,58,58
06:36:10,1085,1111040000,216.64,210.16,220.87,226167757.64,100%,59,59,59
06:36:15,1072,1097728000,219.17,212.69,217.46,222681368.98,100%,60,60,60
06:36:20,1111,1137664000,221.32,214.87,226.59,232025255.26,100%,61,61,61
06:36:25,1057,1082368000,223.06,216.68,206.3,211251352.27,100%,62,62,62
06:36:30,1113,1139712000,220.82,214.36,226.1,231529758.93,100%,63,63,63
06:36:35,1085,1111040000,221.83,215.22,211.92,217009919.91,100%,64,64,64
06:36:40,1048,1073152000,224.37,217.9,209.7,214736533.57,100%,65,65,65
06:36:45,1034,1058816000,222.72,216.29,210.68,215739746.27,100%,66,66,66
06:36:50,1130,1157120000,218.19,211.78,233.95,239567453.66,100%,67,67,67
06:36:55,1097,1123328000,219.16,212.86,214.52,219669931.11,100%,68,68,68
06:37:00,1051,1076224000,224.35,218,209.79,214823157.36,100%,69,69,69
06:37:05,1092,1118208000,219.4,212.95,223.72,229093878.72,100%,70,70,70
06:37:10,1087,1113088000,226.7,220.35,213.95,219085400.16,100%,71,71,71
06:37:15,1084,1110016000,223.84,217.44,211.28,216347195.7,100%,72,72,72
06:37:20,1065,1090560000,220.24,213.96,213.81,218945034.05,100%,73,73,73
06:37:25,1070,1095680000,218.81,212.45,220.3,225586958.93,100%,74,74,74
06:37:30,1133,1160192000,216.82,210.33,228.62,234108327.63,100%,75,75,75
