Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,186.83,186.72,5.35,85605.44,100%
prepare,write,4032,64512000,183.11,183,5.46,87343.5,100%
prepare,write,4032,64512000,184.63,184.52,5.41,86629.57,100%
prepare,write,4032,64512000,166.36,166.25,6.01,96134.9,100%
prepare,write,4032,64512000,180.74,180.64,5.53,88491.76,100%
prepare,write,4032,64512000,186.36,186.25,5.36,85823.98,100%
prepare,write,4032,64512000,186.02,185.91,5.37,85976.11,100%
prepare,write,4032,64512000,188.02,187.9,5.32,85067.44,100%
prepare,write,4032,64512000,188.58,188.47,5.3,84812.34,100%
prepare,write,4032,64512000,192.6,192.49,5.19,83043.49,100%
prepare,write,4032,64512000,190.5,190.39,5.25,83953.76,100%
prepare,write,4032,64512000,168.21,168.1,5.94,95078.22,100%
prepare,write,4032,64512000,188.33,188.22,5.31,84923.43,100%
prepare,write,4032,64512000,190.44,190.33,5.25,83984.03,100%
prepare,write,4032,64512000,187.3,187.19,5.34,85391.5,100%
prepare,write,4032,64512000,199.13,199.01,5.02,80323.73,100%
prepare,write,4032,64512000,185.17,185.06,5.4,86371.62,100%
prepare,write,4032,64512000,174.45,174.34,5.73,91676.08,100%
prepare,write,4032,64512000,170.28,170.16,5.87,93922.66,100%
prepare,write,4032,64512000,183.93,183.81,5.43,86953.71,100%
prepare,write,4032,64512000,171.46,171.35,5.83,93272.61,100%
prepare,write,4032,64512000,176,175.87,5.68,90872.08,100%
prepare,write,4032,64512000,179.78,179.67,5.56,88962.44,100%
prepare,write,4032,64512000,176.71,176.59,5.66,90504.8,100%
prepare,write,4032,64512000,168.92,168.8,5.92,94676.78,100%
prepare,write,4032,64512000,176.12,176.01,5.68,90804.68,100%
prepare,write,4032,64512000,172.17,172.06,5.81,92894.13,100%
prepare,write,4032,64512000,181.84,181.73,5.5,87955.36,100%
prepare,write,4032,64512000,199.88,199.76,5,80015.88,100%
prepare,write,4032,64512000,196.77,196.65,5.08,81283.97,100%
prepare,write,4032,64512000,191.28,191.17,5.23,83616.65,100%
prepare,write,4032,64512000,175.08,174.97,5.71,91343.26,100%
prepare,write,4032,64512000,192.9,192.8,5.18,82918.6,100%
prepare,write,4032,64512000,196.5,196.4,5.09,81397.51,100%
prepare,write,4032,64512000,193.74,193.64,5.16,82559.3,100%
prepare,write,4032,64512000,198.27,198.17,5.04,80673.18,100%
prepare,write,4032,64512000,198.53,198.43,5.04,80567.99,100%
prepare,write,4032,64512000,197.78,197.68,5.05,80867.85,100%
prepare,write,4032,64512000,197.99,197.89,5.05,80787.44,100%
prepare,write,4032,64512000,199.65,199.55,5.01,80110.57,100%
prepare,write,3840,61440000,164.05,163.96,6.09,97489.61,100%
prepare,write,3840,61440000,162.52,162.42,6.15,98414.7,100%
prepare,write,3840,61440000,172.62,172.52,5.79,92655.29,100%
prepare,write,3840,61440000,167.38,167.27,5.97,95556.71,100%
prepare,write,3840,61440000,159.95,159.84,6.25,99996.74,100%
prepare,write,3840,61440000,158.55,158.45,6.3,100873.78,100%
prepare,write,3840,61440000,171.22,171.11,5.84,93410.91,100%
prepare,write,3840,61440000,171.09,170.99,5.84,93476.71,100%
