Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
03:07:09,34,544000,1047.71,1047.59,6.68,106950.14,100%,0,0,0
03:07:14,222,3552000,1088.2,1088.09,38.63,618096.33,100%,1,1,1
03:07:19,200,3200000,1347.28,1347.17,39.24,627791.45,100%,2,2,2
03:07:24,220,3520000,1252.7,1252.57,39.04,624685.55,100%,3,3,3
03:07:29,192,3072000,1316.35,1316.26,36.49,583851.45,100%,4,4,4
03:07:34,276,4416000,967.88,967.8,49.51,792214.78,100%,5,5,5
03:07:39,200,3200000,1238.54,1238.46,35.69,571002.23,100%,6,6,6
03:07:44,189,3024000,1096.8,1096.69,37.38,598082.55,100%,7,7,7
03:07:49,271,4336000,836.64,836.49,56.21,899367.45,100%,8,8,8
03:07:54,375,6000000,654.21,654.12,75.14,1202283.21,100%,9,9,9
03:07:59,468,7488000,527.46,527.38,97.74,1563897.55,100%,10,10,10
03:08:04,527,8432000,406.81,406.68,110.93,1774928.98,100%,11,11,11
03:08:09,576,9216000,387.07,386.96,118.04,1888691.76,100%,12,12,12
03:08:14,615,9840000,429.06,428.97,119.1,1905628.61,100%,13,13,13
03:08:19,630,10080000,452.7,452.58,122.77,1964381.68,100%,14,14,14
03:08:24,740,11840000,336.19,336.09,146.31,2340962.44,100%,15,15,15
03:08:29,774,12384000,274.2,274.11,151.61,2425688.19,100%,16,16,16
03:08:34,868,13888000,278.99,278.88,175.54,2808574.92,100%,17,17,17
03:08:39,948,15168000,269.43,269.32,187.76,3004108.13,100%,18,18,18
03:08:44,923,14768000,259.67,259.58,180.74,2891897.69,100%,19,19,19
03:08:49,913,14608000,241.49,241.38,183.63,2938137.76,100%,20,20,20
03:08:54,1058,16928000,222.91,222.81,225.36,3605837.28,100%,21,21,21
03:08:59,1113,17808000,217.36,217.27,221.86,3549702.01,100%,22,22,22
03:09:04,1120,17920000,222.86,222.75,220.37,3525895.55,100%,23,23,23
03:09:09,1104,17664000,219.83,219.75,216.2,3459201.98,100%,24,24,24
03:09:14,1144,18304000,202.96,202.85,225.11,3601688.53,100%,25,25,25
03:09:19,1169,18704000,205.34,205.22,235.53,3768510.04,100%,26,26,26
03:09:24,1198,19168000,201.61,201.52,246.66,3946541.3,100%,27,27,27
03:09:29,1280,20480000,192.91,192.8,256.67,4106751.35,100%,28,28,28
03:09:34,1260,20160000,194.47,194.37,247.59,3961391.88,100%,29,29,29
03:09:39,1291,20656000,182.94,182.85,252.82,4045096.11,100%,30,30,30
03:09:44,1255,20080000,184.33,184.22,254.08,4065216.1,100%,31,31,31
03:09:49,1393,22288000,175.64,175.53,292.67,4682729.86,100%,32,32,32
03:09:54,1353,21648000,174.22,174.1,264.8,4236722.97,100%,33,33,33
03:09:59,1336,21376000,175.11,175.01,275.16,4402638.68,100%,34,34,34
03:10:04,1363,21808000,172.12,172.01,280.2,4483219.66,100%,35,35,35
03:10:09,1422,22752000,171.59,171.49,287.9,4606442.25,100%,36,36,36
03:10:14,1428,22848000,171.3,171.19,280.15,4482400.11,100%,37,37,37
03:10:19,1461,23376000,167.26,167.16,286.9,4590463.1,100%,38,38,38
03:10:24,1405,22480000,165.61,165.49,277.61,4441697.28,100%,39,39,39
03:10:29,1445,23120000,165.09,164.99,297.12,4753965.02,100%,40,40,40
03:10:34,1492,23872000,163.83,163.73,297.57,4761093.78,100%,41,41,41
03:10:39,1490,23840000,163.77,163.67,293.08,4689268.59,100%,42,42,42
03:10:44,1468,23488000,163.22,163.11,287.9,4606441.39,100%,43,43,43
03:10:49,1397,22352000,163.45,163.34,281.39,4502246.73,100%,44,44,44
03:10:54,1476,23616000,162.06,161.95,308.99,4943908.03,100%,45,45,45
03:10:59,1498,23968000,162.91,162.8,300.35,4805596.3,100%,46,46,46
03:11:04,1466,23456000,162.6,162.48,289,4624002.54,100%,47,47,47
03:11:09,1516,24256000,161.13,161.05,302.56,4841032.79,100%,48,48,48
03:11:14,1510,24160000,161.25,161.15,297.6,4761547.05,100%,49,49,49
03:11:19,1485,23760000,160.5,160.39,292.7,4683164.14,100%,50,50,50
03:11:24,1490,23840000,163.98,163.87,298.41,4774593.44,100%,51,51,51
03:11:29,1441,23056000,162.2,162.1,283.53,4536468.5,100%,52,52,52
03:11:34,1518,24288000,160.52,160.4,311.85,4989525.24,100%,53,53,53
03:11:39,1501,24016000,159.36,159.26,294.83,4717268.1,100%,54,54,54
03:11:44,1461,23376000,160.05,159.97,293.35,4693669.96,100%,55,55,55
03:11:49,1507,24112000,162.08,161.98,308.85,4941677.69,100%,56,56,56
03:11:54,1441,23056000,162.08,161.96,283.78,4540470.23,100%,57,57,57
03:11:59,1502,24032000,162.11,162,309.37,4949906.5,100%,58,58,58
03:12:04,1497,23952000,162.62,162.51,295.14,4722242.79,100%,59,59,59
03:12:09,1493,23888000,163.73,163.63,293.02,4688262.21,100%,60,60,60
03:12:14,1498,23968000,163.15,163.05,294.05,4704725.09,100%,61,61,61
03:12:19,1515,24240000,161.31,161.22,297.46,4759361.95,100%,62,62,62
03:12:24,1501,24016000,162.76,162.66,294.79,4716637.33,100%,63,63,63
03:12:29,1416,22656000,161.68,161.56,278.24,4451760.14,100%,64,64,64
03:12:34,1510,24160000,161.33,161.23,316.64,5066265.82,100%,65,65,65
03:12:39,1519,24304000,161.03,160.91,297.98,4767750.53,100%,66,66,66
03:12:44,1463,23408000,162.86,162.75,288.49,4615868.22,100%,67,67,67
03:12:49,1512,24192000,161.36,161.26,303.77,4860282.92,100%,68,68,68
