Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
03:24:48,40,40,0,0,895.02,1021.98,895.02,1021.98,7.82,7.82,0,0,100%,100%,0,0,0
03:24:53,252,240,0,0,933.65,945.51,933.65,945.51,43.92,42.25,0,0,100%,100%,1,1,1
03:24:58,242,240,0,0,1068.27,1100.63,1068.27,1100.63,51.51,51,0,0,100%,100%,2,2,2
03:25:03,247,240,0,0,1080.12,1151.63,1080.12,1151.63,44.62,41.72,0,0,100%,100%,3,3,3
03:25:08,233,259,0,0,989.23,1072.42,989.23,1072.42,41.94,46.24,0,0,100%,100%,4,4,4
03:25:13,260,374,0,0,1084.91,622.78,1084.91,622.78,49.44,70.06,0,0,100%,100%,5,5,5
03:25:18,228,300,0,0,1159.35,792.79,1159.35,792.79,41.49,58.35,0,0,100%,100%,6,6,6
03:25:23,291,522,0,0,893.78,494.46,893.78,494.46,54.51,105.66,0,0,100%,100%,7,7,7
03:25:28,568,801,0,0,385.98,258.99,385.98,258.99,111.63,154.55,0,0,100%,100%,8,8,8
03:25:33,1558,1162,0,0,146.08,212.44,146.08,212.44,309.59,233.29,0,0,100%,100%,9,9,9
03:25:38,901,1242,0,0,256.64,174.81,256.64,174.81,177.55,249.2,0,0,100%,100%,10,10,10
03:25:43,895,1264,0,0,202.63,206.91,202.63,206.91,193.67,250.24,0,0,100%,100%,11,11,11
03:25:48,1249,1353,0,0,183.04,188.96,183.04,188.96,254.18,268.59,0,0,100%,100%,12,12,12
03:25:53,1419,1474,0,0,220.32,170.4,220.32,170.4,282.8,291.84,0,0,100%,100%,13,13,13
03:25:58,1236,1706,0,0,195.18,134.8,195.18,134.8,250.71,337.41,0,0,100%,100%,14,14,14
03:26:03,1817,1787,0,0,124.53,120.44,124.53,120.44,360.39,354.75,0,0,100%,100%,15,15,15
