Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
22:19:09,36,144000,1268.5,1268.47,7.1,28381.48,100%,0,0,0
22:19:14,173,692000,1319.88,1319.87,29.53,118122.74,100%,1,1,1
22:19:19,192,768000,1515.44,1515.41,37.72,150864.55,100%,2,2,2
22:19:24,180,720000,1522.89,1522.87,31.45,125816.13,100%,3,3,3
22:19:29,188,752000,1478.87,1478.86,31.9,127588.81,100%,4,4,4
22:19:34,164,656000,1512.38,1512.34,28.48,113919.49,100%,5,5,5
22:19:39,173,692000,1125.69,1125.66,34.37,137467.48,100%,6,6,6
22:19:44,136,544000,1253.51,1253.49,33.53,134124.72,100%,7,7,7
22:19:49,167,668000,1566.38,1566.37,39.59,158378.51,100%,8,8,8
22:19:54,218,872000,1287.68,1287.66,41.59,166369.32,100%,9,9,9
22:19:59,253,1012000,1076.56,1076.55,45.27,181065.84,100%,10,10,10
22:20:04,274,1096000,831.21,831.19,52.5,210007.45,100%,11,11,11
22:20:09,386,1544000,595.85,595.82,85.16,340658.71,100%,12,12,12
22:20:14,414,1656000,517,516.98,85.32,341290.28,100%,13,13,13
22:20:19,410,1640000,601.12,601.1,83.83,335334.77,100%,14,14,14
22:20:24,391,1564000,578.48,578.47,78.52,314081.94,100%,15,15,15
22:20:29,477,1908000,564.31,564.29,92.51,370034.07,100%,16,16,16
22:20:34,494,1976000,497.77,497.77,97.24,388959.41,100%,17,17,17
22:20:39,523,2092000,431.33,431.32,103.33,413300.04,100%,18,18,18
22:20:44,613,2452000,378.3,378.28,125.69,502769.22,100%,19,19,19
22:20:49,708,2832000,367.34,367.31,139.95,559780.84,100%,20,20,20
22:20:54,716,2864000,331.26,331.25,140.92,563675.69,100%,21,21,21
22:20:59,695,2780000,308.43,308.41,138.61,554444.4,100%,22,22,22
22:21:04,702,2808000,353.64,353.61,144.44,577759.64,100%,23,23,23
22:21:09,646,2584000,343.61,343.58,131.04,524167.48,100%,24,24,24
22:21:14,751,3004000,316.61,316.58,160.38,641512.44,100%,25,25,25
22:21:19,768,3072000,363.91,363.89,150.09,600343.2,100%,26,26,26
22:21:24,798,3192000,304.1,304.07,155.35,621388.46,100%,27,27,27
22:21:29,834,3336000,286.84,286.82,168.76,675055.38,100%,28,28,28
22:21:34,799,3196000,298.43,298.41,155.98,623901.04,100%,29,29,29
22:21:39,888,3552000,280.14,280.12,180.77,723072.29,100%,30,30,30
22:21:44,935,3740000,258.13,258.12,183.72,734893.06,100%,31,31,31
22:21:49,944,3776000,251.06,251.04,186.99,747949.19,100%,32,32,32
22:21:54,938,3752000,248.62,248.6,187.42,749674.77,100%,33,33,33
22:21:59,1022,4088000,237.26,237.25,209.91,839632.37,100%,34,34,34
22:22:04,940,3760000,250.03,250.01,184.83,739317.96,100%,35,35,35
22:22:09,963,3852000,247.18,247.16,198.08,792323.36,100%,36,36,36
22:22:14,1006,4024000,235.26,235.24,204.58,818330.62,100%,37,37,37
22:22:19,971,3884000,233.62,233.59,195.92,783673.61,100%,38,38,38
22:22:24,1000,4000000,243.27,243.25,210.13,840538.19,100%,39,39,39
22:22:29,1020,4080000,230.36,230.34,205.43,821703.7,100%,40,40,40
22:22:34,1060,4240000,231.85,231.82,215.19,860777.22,100%,41,41,41
22:22:39,1075,4300000,224.08,224.06,209.91,839654.89,100%,42,42,42
22:22:44,1055,4220000,230.08,230.05,207.15,828593.9,100%,43,43,43
22:22:49,1095,4380000,220.26,220.23,217.02,868070.05,100%,44,44,44
22:22:54,1080,4320000,227.51,227.49,214.28,857134.41,100%,45,45,45
22:22:59,1114,4456000,220.79,220.77,217.6,870382.44,100%,46,46,46
22:23:04,1104,4416000,217.86,217.84,215.83,863302.61,100%,47,47,47
22:23:09,1114,4456000,220.53,220.51,222.79,891158.06,100%,48,48,48
22:23:14,1116,4464000,215.98,215.95,217.69,870762.68,100%,49,49,49
22:23:19,1099,4396000,219.18,219.17,218.11,872445.35,100%,50,50,50
22:23:24,1106,4424000,222.86,222.84,219.68,878707.75,100%,51,51,51
22:23:29,1124,4496000,218.46,218.44,219.79,879162.39,100%,52,52,52
22:23:34,1128,4512000,217.44,217.42,220.74,882951.41,100%,53,53,53
22:23:39,1104,4416000,218.01,217.99,215.82,863274.04,100%,54,54,54
22:23:44,1097,4388000,214.38,214.37,219.7,878799.32,100%,55,55,55
22:23:49,1086,4344000,216.05,216.03,220.79,883140.94,100%,56,56,56
22:23:54,1128,4512000,216.98,216.96,230.52,922065.7,100%,57,57,57
22:23:59,1109,4436000,217.07,217.06,216.47,865862.89,100%,58,58,58
22:24:04,1121,4484000,213.94,213.92,224.81,899224.11,100%,59,59,59
22:24:09,1085,4340000,216.87,216.86,216.34,865357.67,100%,60,60,60
22:24:14,1080,4320000,217.75,217.73,219.66,878630.25,100%,61,61,61
22:24:19,1132,4528000,217.49,217.47,231.41,925635.87,100%,62,62,62
22:24:24,1079,4316000,218.93,218.91,210.36,841424.07,100%,63,63,63
22:24:29,1119,4476000,214.06,214.04,228.8,915181.99,100%,64,64,64
22:24:34,1140,4560000,215.37,215.35,227.78,911128.04,100%,65,65,65
22:24:39,1130,4520000,218.29,218.27,220.07,880283.21,100%,66,66,66
22:24:44,1080,4320000,212.6,212.58,211.7,846783.92,100%,67,67,67
22:24:49,1105,4420000,217.29,217.28,227.96,911831.52,100%,68,68,68
22:24:54,1105,4420000,217.23,217.2,220.6,882386.93,100%,69,69,69
22:24:59,1115,4460000,220.59,220.57,222.03,888122.38,100%,70,70,70
22:25:04,1093,4372000,215.89,215.87,213.1,852419.78,100%,71,71,71
22:25:09,1095,4380000,219.33,219.31,222.97,891865.84,100%,72,72,72
22:25:14,1121,4484000,214.5,214.48,223.98,895927.88,100%,73,73,73
22:25:19,1084,4336000,212.26,212.24,215.69,862758.28,100%,74,74,74
22:25:24,1090,4360000,216.22,216.21,226.2,904803.13,100%,75,75,75
22:25:29,1127,4508000,217.78,217.76,230.22,920873.16,100%,76,76,76
22:25:34,1083,4332000,218.17,218.15,210.99,843967.04,100%,77,77,77
22:25:39,1127,4508000,219,218.98,228.46,913830.84,100%,78,78,78
22:25:44,1096,4384000,223.6,223.58,214.64,858556.93,100%,79,79,79
22:25:49,1083,4332000,221.22,221.19,212.37,849483.84,100%,80,80,80
22:25:54,1076,4304000,219.3,219.28,214.2,856782.23,100%,81,81,81
22:25:59,1082,4328000,216.69,216.67,221.61,886429.4,100%,82,82,82
22:26:04,1044,4176000,215.26,215.24,214.23,856924.79,100%,83,83,83
22:26:09,1112,4448000,216.21,216.18,236.79,947153.1,100%,84,84,84
22:26:14,1085,4340000,212.11,212.09,217.19,868777.41,100%,85,85,85
22:26:19,1163,4652000,211.33,211.3,239.53,958112.07,100%,86,86,86
22:26:24,1131,4524000,212.56,212.54,221.15,884619.64,100%,87,87,87
22:26:29,1133,4532000,215.82,215.8,227.29,909160.02,100%,88,88,88
22:26:34,1128,4512000,217.77,217.76,220.54,882144.05,100%,89,89,89
22:26:39,1090,4360000,225.38,225.36,213.11,852423.45,100%,90,90,90
22:26:44,1098,4392000,224.08,224.07,215.03,860116.98,100%,91,91,91
