Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,215.34,215.32,4.64,18570.16,100%
prepare,write,4032,16128000,196.45,196.43,5.09,20354.31,100%
prepare,write,4032,16128000,244.27,244.24,4.09,16370.46,100%
prepare,write,4032,16128000,243.61,243.59,4.1,16414.57,100%
prepare,write,4032,16128000,242.08,242.05,4.13,16518.48,100%
prepare,write,4032,16128000,249.77,249.75,4,16010.01,100%
prepare,write,4032,16128000,242.69,242.67,4.12,16477.3,100%
prepare,write,4032,16128000,236.84,236.82,4.22,16884.03,100%
prepare,write,4032,16128000,238.75,238.72,4.19,16749.54,100%
prepare,write,4032,16128000,252.54,252.52,3.96,15834.4,100%
prepare,write,4032,16128000,202.72,202.7,4.93,19725.09,100%
prepare,write,4032,16128000,205.37,205.34,4.87,19470.95,100%
prepare,write,4032,16128000,239.37,239.35,4.18,16704.96,100%
prepare,write,4032,16128000,244,243.98,4.1,16388.53,100%
prepare,write,4032,16128000,203.46,203.44,4.91,19652.74,100%
prepare,write,4032,16128000,237.59,237.57,4.21,16830.31,100%
prepare,write,4032,16128000,230.43,230.41,4.34,17354.08,100%
prepare,write,4032,16128000,251.89,251.87,3.97,15874.92,100%
prepare,write,4032,16128000,227.14,227.12,4.4,17605.47,100%
prepare,write,4032,16128000,251.32,251.3,3.98,15911.81,100%
prepare,write,4032,16128000,235.8,235.78,4.24,16958.58,100%
prepare,write,4032,16128000,248.36,248.34,4.03,16101.05,100%
prepare,write,4032,16128000,220.69,220.67,4.53,18119.33,100%
prepare,write,4032,16128000,249.36,249.34,4.01,16036.32,100%
prepare,write,4032,16128000,246.2,246.18,4.06,16242.36,100%
prepare,write,4032,16128000,240.03,240.01,4.16,16659.3,100%
prepare,write,4032,16128000,232.42,232.4,4.3,17205.18,100%
prepare,write,4032,16128000,212.14,212.12,4.71,18849.03,100%
prepare,write,4032,16128000,245,244.99,4.08,16321.49,100%
prepare,write,4032,16128000,222.68,222.66,4.49,17956.71,100%
prepare,write,4032,16128000,224.08,224.05,4.46,17845.27,100%
prepare,write,4032,16128000,255.15,255.13,3.92,15672.59,100%
prepare,write,4032,16128000,248.67,248.65,4.02,16081.49,100%
prepare,write,4032,16128000,255.3,255.28,3.92,15663.38,100%
prepare,write,4032,16128000,244.98,244.96,4.08,16323.23,100%
prepare,write,4032,16128000,245.87,245.86,4.07,16263.74,100%
prepare,write,4032,16128000,246.25,246.23,4.06,16239.14,100%
prepare,write,4032,16128000,249.68,249.67,4,16016.41,100%
prepare,write,4032,16128000,250.66,250.64,3.99,15953.9,100%
prepare,write,4032,16128000,246.87,246.85,4.05,16198.45,100%
prepare,write,3840,15360000,223.22,223.2,4.48,17914.21,100%
prepare,write,3840,15360000,211.12,211.11,4.74,18940.28,100%
prepare,write,3840,15360000,240.76,240.74,4.15,16608.89,100%
prepare,write,3840,15360000,235.62,235.6,4.24,16971.42,100%
prepare,write,3840,15360000,246.98,246.96,4.05,16190.87,100%
prepare,write,3840,15360000,224.2,224.18,4.46,17835.68,100%
prepare,write,3840,15360000,216.37,216.35,4.62,18481.24,100%
prepare,write,3840,15360000,230.61,230.59,4.34,17340.65,100%
