Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,991.92,937.34,1.01,8257932.38,100%
prepare,write,4032,33030144000,1090.23,1035.59,0.92,7513334.58,100%
prepare,write,4032,33030144000,909.38,855.33,1.1,9007412.06,100%
prepare,write,4032,33030144000,1070.49,1016.17,0.93,7651880.12,100%
prepare,write,4032,33030144000,1007.49,952.66,0.99,8130368.9,100%
prepare,write,4032,33030144000,945.45,890.85,1.06,8663801.13,100%
prepare,write,4032,33030144000,1090.47,1035.65,0.92,7511719.87,100%
prepare,write,4032,33030144000,968.96,913.84,1.03,8453702.04,100%
prepare,write,4032,33030144000,970.53,916.16,1.03,8439894.69,100%
prepare,write,4032,33030144000,1077.2,1022.91,0.93,7604247.49,100%
prepare,write,4032,33030144000,1011.01,956.47,0.99,8101980.01,100%
prepare,write,4032,33030144000,1079.18,1024.94,0.93,7590233.07,100%
prepare,write,4032,33030144000,982.46,927.6,1.02,8337465.19,100%
prepare,write,4032,33030144000,1037.17,982.41,0.96,7897683.95,100%
prepare,write,4032,33030144000,893.08,838.47,1.12,9171850.23,100%
prepare,write,4032,33030144000,1032.72,977.79,0.97,7931646.46,100%
prepare,write,4032,33030144000,1009.62,953.95,0.99,8113176.23,100%
prepare,write,4032,33030144000,1031.05,975.16,0.97,7944510.37,100%
prepare,write,4032,33030144000,1077.21,1021.68,0.93,7604159.96,100%
prepare,write,4032,33030144000,934.52,878.67,1.07,8765084.81,100%
prepare,write,4032,33030144000,995.79,939.55,1,8225948.36,100%
prepare,write,4032,33030144000,1072.77,1016.81,0.93,7635682.22,100%
prepare,write,4032,33030144000,961.28,905.97,1.04,8521190.14,100%
prepare,write,4032,33030144000,1071.5,1016.29,0.93,7644704.03,100%
prepare,write,4032,33030144000,886.63,831.3,1.13,9238431.03,100%
prepare,write,4032,33030144000,1026.56,970.82,0.97,7979238.13,100%
prepare,write,4032,33030144000,910.22,854.38,1.1,8999171.2,100%
prepare,write,4032,33030144000,1008.97,953.09,0.99,8118390.84,100%
prepare,write,4032,33030144000,1076.95,1021.41,0.93,7605965.28,100%
prepare,write,4032,33030144000,948.32,892.9,1.05,8637513.16,100%
prepare,write,4032,33030144000,1034.74,979.12,0.97,7916224.04,100%
prepare,write,4032,33030144000,982.8,926.9,1.02,8334585.07,100%
prepare,write,4032,33030144000,1069.16,1018.58,0.94,7661446.72,100%
prepare,write,4032,33030144000,992.47,941.49,1.01,8253481.48,100%
prepare,write,4032,33030144000,1087.84,1036.83,0.92,7530019.41,100%
prepare,write,4032,33030144000,1067.65,1016.54,0.94,7672389.69,100%
prepare,write,4032,33030144000,1089.06,1038.1,0.92,7521540.14,100%
prepare,write,4032,33030144000,1055.59,1004.62,0.95,7760003.38,100%
prepare,write,4032,33030144000,981.88,930.36,1.02,8342455.94,100%
prepare,write,4032,33030144000,1090.01,1039.03,0.92,7514912.36,100%
prepare,write,3840,31457280000,986.43,935.4,1.01,8303969.51,100%
prepare,write,3840,31457280000,864,812.94,1.16,9480667.08,100%
prepare,write,3840,31457280000,897.11,845.44,1.11,9130660.43,100%
prepare,write,3840,31457280000,981.23,929.42,1.02,8348038.76,100%
prepare,write,3840,31457280000,994.69,943.72,1.01,8235073.29,100%
prepare,write,3840,31457280000,875.2,824.25,1.14,9359204.98,100%
prepare,write,3840,31457280000,1004.85,953.49,1,8151788.75,100%
prepare,write,3840,31457280000,1009.55,958.59,0.99,8113771.83,100%
