Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
03:04:06,24,44,0,0,1069.25,1038.89,1069.25,1038.89,4.68,8.66,0,0,100%,100%,0,0,0
03:04:11,214,220,0,0,1171.15,1098.79,1171.15,1098.79,36.79,38.22,0,0,100%,100%,1,1,1
03:04:16,192,189,0,0,1341.11,1307.76,1341.11,1307.76,39.51,38.83,0,0,100%,100%,2,2,2
03:04:21,208,193,0,0,1333,1340.1,1333,1340.1,36.02,38.1,0,0,100%,100%,3,3,3
03:04:26,192,199,0,0,1400.89,1315.44,1400.89,1315.44,34.35,36.49,0,0,100%,100%,4,4,4
03:04:31,221,257,0,0,1158.48,1021.4,1158.48,1021.4,41.5,47.31,0,0,100%,100%,5,5,5
03:04:36,242,215,0,0,1155.62,1245.07,1155.62,1245.07,41.06,36.94,0,0,100%,100%,6,6,6
03:04:41,246,170,0,0,860.7,1415.17,860.7,1415.17,47.28,31.25,0,0,100%,100%,7,7,7
03:04:46,249,226,0,0,711.06,950.91,711.06,950.91,52.38,44.71,0,0,100%,100%,8,8,8
03:04:51,351,359,0,0,848.82,547.05,848.82,547.05,67.96,76.3,0,0,100%,100%,9,9,9
03:04:56,462,485,0,0,459.74,538.86,459.74,538.86,89.59,100.88,0,0,100%,100%,10,10,10
03:05:01,629,643,0,0,359.8,349.67,359.8,349.67,140.41,126.76,0,0,100%,100%,11,11,11
03:05:06,894,691,0,0,303.42,398.24,303.42,398.24,185.98,138.34,0,0,100%,100%,12,12,12
03:05:11,1091,747,0,0,223.2,309.38,223.2,309.38,210.97,147.09,0,0,100%,100%,13,13,13
03:05:16,837,857,0,0,301.09,275.83,301.09,275.83,172.75,168.83,0,0,100%,100%,14,14,14
03:05:21,1457,1050,0,0,158.56,226.47,158.56,226.47,288.89,212.52,0,0,100%,100%,15,15,15
03:05:26,1688,1142,0,0,129.9,226.99,129.9,226.99,339.97,225.51,0,0,100%,100%,16,16,16
03:05:31,2279,1318,0,0,103.59,159.09,103.59,159.09,456.55,273.18,0,0,100%,100%,17,17,17
03:05:36,2175,1305,0,0,109.96,157.87,109.96,157.87,428.53,260.89,0,0,100%,100%,18,18,18
03:05:41,2436,1371,0,0,99.07,169.81,99.07,169.81,482.48,273.15,0,0,100%,100%,19,19,19
03:05:46,1727,1351,0,0,132.46,153.21,132.46,153.21,339.55,268.65,0,0,100%,100%,20,20,20
03:05:51,2772,1511,0,0,93.61,216.16,93.61,216.16,570.46,299.51,0,0,100%,100%,21,21,21
03:05:56,2089,1648,0,0,113.14,144.61,113.14,144.61,417.24,324.98,0,0,100%,100%,22,22,22
03:06:01,2710,1813,0,0,89.53,135.34,89.53,135.34,538.38,370.99,0,0,100%,100%,23,23,23
03:06:06,2482,1935,0,0,94.92,127.59,94.92,127.59,488.38,382.81,0,0,100%,100%,24,24,24
03:06:11,2215,2098,0,0,109.75,118.65,109.75,118.65,437.32,414.2,0,0,100%,100%,25,25,25
03:06:16,2506,2066,0,0,96.62,121.17,96.62,121.17,512.28,407.2,0,0,100%,100%,26,26,26
03:06:21,2619,2211,0,0,92.48,101.46,92.48,101.46,514.26,437.11,0,0,100%,100%,27,27,27
03:06:26,3445,2292,0,0,72.15,108.8,72.15,108.8,679.95,457.13,0,0,100%,100%,28,28,28
03:06:31,2358,2276,0,0,104.32,105.65,104.32,105.65,465.47,449.13,0,0,100%,100%,29,29,29
03:06:36,2342,2324,0,0,105.69,101.52,105.69,101.52,462.63,472.28,0,0,100%,100%,30,30,30
03:06:41,2445,2480,0,0,95.15,100.43,95.15,100.43,481.67,496.91,0,0,100%,100%,31,31,31
03:06:46,2592,2518,0,0,92.02,94.91,92.02,94.91,531.82,498.09,0,0,100%,100%,32,32,32
03:06:51,2578,2677,0,0,93.1,91.03,93.1,91.03,512.18,533.38,0,0,100%,100%,33,33,33
03:06:56,2611,2750,0,0,91.2,88.63,91.2,88.63,520.07,543.03,0,0,100%,100%,34,34,34
03:07:01,2426,2565,0,0,92.06,93.09,92.06,93.09,487.76,506.18,0,0,100%,100%,35,35,35
03:07:06,2747,2851,0,0,87.03,85.48,87.03,85.48,572.08,576.61,0,0,100%,100%,36,36,36
03:07:11,2925,2828,0,0,82.9,80.5,82.9,80.5,586.04,559.94,0,0,100%,100%,37,37,37
03:07:16,2844,2892,0,0,83.39,83.88,83.39,83.88,563.94,599.95,0,0,100%,100%,38,38,38
03:07:21,2929,2840,0,0,82.91,83.66,82.91,83.66,589.02,562.43,0,0,100%,100%,39,39,39
03:07:26,3010,2921,0,0,80.51,81.28,80.51,81.28,596.13,587.41,0,0,100%,100%,40,40,40
03:07:31,3099,3070,0,0,78.13,78.82,78.13,78.82,614.49,617.58,0,0,100%,100%,41,41,41
03:07:36,3159,3229,0,0,75.05,74.89,75.05,74.89,626.19,641.01,0,0,100%,100%,42,42,42
03:07:41,3265,3247,0,0,74.16,74.51,74.16,74.51,661.55,644.22,0,0,100%,100%,43,43,43
03:07:46,3219,3253,0,0,75.14,74.54,75.14,74.54,638.84,643.9,0,0,100%,100%,44,44,44
03:07:51,3040,3039,0,0,79.67,79.9,79.67,79.9,602.52,600.88,0,0,100%,100%,45,45,45
03:07:56,3178,3151,0,0,76.12,76.68,76.12,76.68,630.63,626,0,0,100%,100%,46,46,46
03:08:01,3281,3279,0,0,73.72,73.84,73.72,73.84,651.17,650.14,0,0,100%,100%,47,47,47
03:08:06,3153,3151,0,0,75.19,75.08,75.19,75.08,625.03,626.04,0,0,100%,100%,48,48,48
03:08:11,3126,3131,0,0,77.52,77.34,77.52,77.34,633.34,634.75,0,0,100%,100%,49,49,49
03:08:16,3246,3281,0,0,74.39,73.73,74.39,73.73,645.22,650.93,0,0,100%,100%,50,50,50
03:08:21,3325,3243,0,0,72.77,73.12,72.77,73.12,659.53,642.85,0,0,100%,100%,51,51,51
03:08:26,3330,3340,0,0,72.68,72.45,72.68,72.45,660.37,676.43,0,0,100%,100%,52,52,52
03:08:31,3315,3332,0,0,72.98,72.53,72.98,72.53,657.68,661.73,0,0,100%,100%,53,53,53
03:08:36,3182,3185,0,0,76.17,76.12,76.17,76.12,630.27,630.62,0,0,100%,100%,54,54,54
03:08:41,2986,2938,0,0,81.2,81.09,81.2,81.09,591.12,579.64,0,0,100%,100%,55,55,55
03:08:46,2973,3013,0,0,78.04,78.84,78.04,78.84,589.57,610.54,0,0,100%,100%,56,56,56
03:08:51,3128,3218,0,0,75.69,75.17,75.69,75.17,647.33,652,0,0,100%,100%,57,57,57
03:08:56,3223,3202,0,0,75.06,75.61,75.06,75.61,653.42,634.98,0,0,100%,100%,58,58,58
03:09:01,3166,3118,0,0,76.59,76.28,76.59,76.28,626.79,616.31,0,0,100%,100%,59,59,59
03:09:06,3050,3141,0,0,77.51,77.01,77.51,77.01,619.72,635.97,0,0,100%,100%,60,60,60
03:09:11,3018,3306,0,0,77.09,73.78,77.09,73.78,609.82,651.02,0,0,100%,100%,60,60,61
03:09:16,2684,3033,0,0,84.81,78.5,84.81,78.5,544.06,599.35,0,0,100%,100%,60,61,62
03:09:21,2735,3055,0,0,84.9,79.33,84.9,79.33,569.47,614.16,0,0,100%,100%,60,62,63
03:09:26,2821,2950,0,0,80.55,75.2,80.55,75.2,571.88,585.29,0,0,100%,100%,60,63,64
03:09:31,3013,3313,0,0,76.99,73.03,76.99,73.03,623.73,706.22,0,0,100%,100%,60,64,65
03:09:36,3020,3343,0,0,74.92,70.87,74.92,70.87,613.8,663.19,0,0,100%,100%,60,65,66
03:09:41,2995,3505,0,0,73.16,69,73.16,69,642.05,709.13,0,0,100%,100%,60,66,67
03:09:46,2925,3655,0,0,73.37,66.13,73.37,66.13,640.19,725.88,0,0,100%,100%,60,67,68
03:09:51,2650,3743,0,0,74.99,64.57,74.99,64.57,574.35,743.5,0,0,100%,100%,60,68,69
03:09:56,2449,3592,0,0,79.3,65.9,79.3,65.9,555.96,713.74,0,0,100%,100%,60,69,70
03:10:01,2288,3747,0,0,81.95,64.55,81.95,64.55,505.75,769.77,0,0,100%,100%,60,70,71
03:10:06,2027,3309,0,0,215.42,194.35,215.42,194.35,398.73,512.27,0,0,100%,100%,60,71,72
03:10:11,2204,3835,0,0,80.42,63.06,80.42,63.06,489.49,761.73,0,0,100%,100%,60,72,73
03:10:16,2394,3857,0,0,78.31,62.6,78.31,62.6,552.13,767.09,0,0,100%,100%,60,73,74
03:10:21,2279,3865,0,0,80.11,62.67,80.11,62.67,503.85,767.09,0,0,100%,100%,60,74,75
03:10:26,2237,3878,0,0,80.35,60.99,80.35,60.99,529.27,770.81,0,0,100%,100%,60,75,76
03:10:31,2111,4040,0,0,82.02,59.87,82.02,59.87,495,817.25,0,0,100%,100%,60,76,77
03:10:36,2010,4146,0,0,80.12,58.35,80.12,58.35,494.75,823.41,0,0,100%,100%,60,76,78
03:10:41,2007,4197,0,0,78.16,56.33,78.16,56.33,490.18,834.99,0,0,100%,100%,60,77,79
03:10:46,1970,4428,0,0,77.34,54.57,77.34,54.57,494.89,894.13,0,0,100%,100%,60,78,80
03:10:51,1737,4487,0,0,79.61,53.88,79.61,53.88,473.97,892.16,0,0,100%,100%,60,79,81
03:10:56,1540,4675,0,0,82.61,51.72,82.61,51.72,464.68,929.77,0,0,100%,100%,60,80,82
03:11:01,1468,4820,0,0,85.21,50.15,85.21,50.15,442.26,958.85,0,0,100%,100%,60,80,83
03:11:06,1389,4803,0,0,83.58,49.23,83.58,49.23,436.49,955.64,0,0,100%,100%,60,81,84
