Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,196.8,196.68,5.08,81272.3,100%
prepare,write,4032,64512000,206.09,205.99,4.85,77608.51,100%
prepare,write,4032,64512000,232.32,232.22,4.3,68845.55,100%
prepare,write,4032,64512000,228.19,228.08,4.38,70096.06,100%
prepare,write,4032,64512000,202.76,202.65,4.93,78881.15,100%
prepare,write,4032,64512000,227.45,227.34,4.4,70322.92,100%
prepare,write,4032,64512000,231.21,231.1,4.32,69177.99,100%
prepare,write,4032,64512000,251.01,250.91,3.98,63723.93,100%
prepare,write,4032,64512000,198.28,198.16,5.04,80667.53,100%
prepare,write,4032,64512000,255.98,255.87,3.91,62486.08,100%
prepare,write,4032,64512000,233.42,233.3,4.28,68523.72,100%
prepare,write,4032,64512000,230.47,230.36,4.34,69399.98,100%
prepare,write,4032,64512000,249.47,249.36,4.01,64115.51,100%
prepare,write,4032,64512000,241.28,241.17,4.14,66294.6,100%
prepare,write,4032,64512000,253.03,252.94,3.95,63212.11,100%
prepare,write,4032,64512000,229.97,229.86,4.35,69552.02,100%
prepare,write,4032,64512000,209.89,209.77,4.76,76204.16,100%
prepare,write,4032,64512000,251.53,251.4,3.97,63593.58,100%
prepare,write,4032,64512000,218.92,218.81,4.57,73059.11,100%
prepare,write,4032,64512000,244.37,244.25,4.09,65452.55,100%
prepare,write,4032,64512000,240.59,240.48,4.16,66482.95,100%
prepare,write,4032,64512000,241.76,241.63,4.14,66162.29,100%
prepare,write,4032,64512000,252.52,252.39,3.96,63345.93,100%
prepare,write,4032,64512000,256.34,256.23,3.9,62399.41,100%
prepare,write,4032,64512000,215.29,215.18,4.64,74292.54,100%
prepare,write,4032,64512000,226.94,226.82,4.41,70481.42,100%
prepare,write,4032,64512000,207.74,207.63,4.81,76993.4,100%
prepare,write,4032,64512000,226.24,226.13,4.42,70697.15,100%
prepare,write,4032,64512000,242.65,242.54,4.12,65917.76,100%
prepare,write,4032,64512000,243.33,243.21,4.11,65734.93,100%
prepare,write,4032,64512000,224.75,224.62,4.45,71166.89,100%
prepare,write,4032,64512000,208.46,208.34,4.8,76725.92,100%
prepare,write,4032,64512000,248.33,248.22,4.03,64410.62,100%
prepare,write,4032,64512000,236.28,236.17,4.23,67694.81,100%
prepare,write,4032,64512000,247.22,247.12,4.04,64699.43,100%
prepare,write,4032,64512000,246.88,246.77,4.05,64790.4,100%
prepare,write,4032,64512000,241.22,241.11,4.14,66309.38,100%
prepare,write,4032,64512000,248.8,248.68,4.02,64291.03,100%
prepare,write,4032,64512000,245.51,245.41,4.07,65148.9,100%
prepare,write,4032,64512000,246.39,246.28,4.06,64916.89,100%
prepare,write,3840,61440000,238.66,238.55,4.19,67020.68,100%
prepare,write,3840,61440000,217.02,216.92,4.61,73701.5,100%
prepare,write,3840,61440000,235.63,235.51,4.24,67884.4,100%
prepare,write,3840,61440000,229.31,229.2,4.36,69752.95,100%
prepare,write,3840,61440000,222.19,222.09,4.5,71987.71,100%
prepare,write,3840,61440000,228.46,228.36,4.38,70010.79,100%
prepare,write,3840,61440000,207.01,206.91,4.83,77263.97,100%
prepare,write,3840,61440000,233.8,233.69,4.28,68413.38,100%
