Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,129024000,241.11,241,8.31,132901.91,100%
write,write,644,2552576,1080.84,1080.81,5.56,22032.42,100%
read,read,4186,66976000,171.76,171.68,34.93,558870.69,100%
cleanup,delete,8064,0,105.89,105.89,18.9,0,100%
cleanup,delete,49644,0,51.02,51.02,39.2,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
