Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
11:48:28,29,18,0,0,1409.55,1697.33,1409.55,1697.33,5.68,3.54,0,0,100%,100%,0,0,0
11:48:33,180,201,0,0,1352.17,1346.21,1352.17,1346.21,30.42,34.07,0,0,100%,100%,1,1,1
11:48:38,154,160,0,0,1739.17,1662.7,1739.17,1662.7,31.03,28.77,0,0,100%,100%,2,2,2
11:48:43,151,147,0,0,1713.52,1705.83,1713.52,1705.83,28.61,28.06,0,0,100%,100%,3,3,3
11:48:48,134,150,0,0,1714.88,1757.16,1714.88,1757.16,25.66,27.82,0,0,100%,100%,4,4,4
11:48:53,148,171,0,0,1735.04,1349.8,1735.04,1349.8,30.09,30.9,0,0,100%,100%,5,5,5
11:48:58,163,373,0,0,1568.68,699.73,1568.68,699.73,28.96,72.86,0,0,100%,100%,6,6,6
11:49:03,269,503,0,0,878.49,467.89,878.49,467.89,50.94,97.27,0,0,100%,100%,7,7,7
11:49:08,339,472,0,0,785.79,433.78,785.79,433.78,66.14,95.08,0,0,100%,100%,8,8,8
11:49:13,343,464,0,0,667.13,442.71,667.13,442.71,63.79,93.59,0,0,100%,100%,9,9,9
11:49:18,201,502,0,0,979.48,623.93,979.48,623.93,41.84,99.63,0,0,100%,100%,10,10,10
11:49:23,421,601,0,0,618.34,450.5,618.34,450.5,87.51,130.61,0,0,100%,100%,11,11,11
11:49:28,709,939,0,0,366.22,220.99,366.22,220.99,137.26,212.83,0,0,100%,100%,12,12,12
11:49:33,1401,956,0,0,178.96,202.2,178.96,202.2,273.38,195.9,0,0,100%,100%,13,13,13
11:49:38,873,997,0,0,252.32,233.47,252.32,233.47,170.52,205.68,0,0,100%,100%,14,14,14
11:49:43,892,1210,0,0,262.29,214.81,262.29,214.81,182.73,241.72,0,0,100%,100%,15,15,15
11:49:48,2309,1278,0,0,110.21,197.51,110.21,197.51,455.9,251.71,0,0,100%,100%,16,16,16
11:49:53,2591,1375,0,0,96.48,181.01,96.48,181.01,524.71,270.73,0,0,100%,100%,17,17,17
