Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,127.54,127.54,7.84,0,100%
cleanup,delete,4032,0,138.49,138.49,7.22,0,100%
cleanup,delete,4032,0,134.94,134.94,7.41,0,100%
cleanup,delete,4032,0,133.23,133.23,7.5,0,100%
cleanup,delete,4032,0,96.28,96.28,10.39,0,100%
cleanup,delete,4032,0,96.76,96.76,10.33,0,100%
cleanup,delete,4032,0,130.06,130.06,7.69,0,100%
cleanup,delete,4032,0,127.98,127.98,7.81,0,100%
cleanup,delete,4032,0,99.48,99.48,10.05,0,100%
cleanup,delete,4032,0,103.16,103.16,9.69,0,100%
cleanup,delete,4032,0,126.91,126.91,7.88,0,100%
cleanup,delete,4032,0,128.41,128.41,7.79,0,100%
cleanup,delete,4032,0,135.98,135.98,7.35,0,100%
cleanup,delete,4032,0,134.27,134.27,7.45,0,100%
cleanup,delete,4032,0,105.89,105.89,9.44,0,100%
cleanup,delete,4032,0,94.36,94.36,10.6,0,100%
cleanup,delete,4032,0,132.47,132.47,7.55,0,100%
cleanup,delete,4032,0,107.88,107.88,9.27,0,100%
cleanup,delete,4032,0,136.34,136.34,7.33,0,100%
cleanup,delete,4032,0,126.2,126.2,7.92,0,100%
cleanup,delete,4032,0,133.78,133.78,7.47,0,100%
cleanup,delete,4032,0,136.91,136.91,7.3,0,100%
cleanup,delete,4032,0,118.61,118.61,8.43,0,100%
cleanup,delete,4032,0,132.89,132.89,7.52,0,100%
cleanup,delete,4032,0,125.61,125.61,7.96,0,100%
cleanup,delete,4032,0,109.16,109.16,9.16,0,100%
cleanup,delete,4032,0,107,107,9.34,0,100%
cleanup,delete,4032,0,131.53,131.53,7.6,0,100%
cleanup,delete,4032,0,130.6,130.6,7.66,0,100%
cleanup,delete,4032,0,108.41,108.41,9.22,0,100%
cleanup,delete,4032,0,103.74,103.74,9.64,0,100%
cleanup,delete,4032,0,101.13,101.13,9.89,0,100%
cleanup,delete,4032,0,125.17,125.17,7.99,0,100%
cleanup,delete,4032,0,123.5,123.5,8.1,0,100%
cleanup,delete,4032,0,128.88,128.88,7.76,0,100%
cleanup,delete,4032,0,147.98,147.98,6.76,0,100%
cleanup,delete,4032,0,120.73,120.73,8.28,0,100%
cleanup,delete,4032,0,121.83,121.83,8.21,0,100%
cleanup,delete,4032,0,124.06,124.06,8.06,0,100%
cleanup,delete,4032,0,122.91,122.91,8.14,0,100%
cleanup,delete,3840,0,117.4,117.4,8.52,0,100%
cleanup,delete,3840,0,116.53,116.53,8.58,0,100%
cleanup,delete,3840,0,94.85,94.85,10.54,0,100%
cleanup,delete,3840,0,111.73,111.73,8.95,0,100%
cleanup,delete,3840,0,92.15,92.15,10.85,0,100%
cleanup,delete,3840,0,115.36,115.36,8.67,0,100%
cleanup,delete,3840,0,115.79,115.79,8.64,0,100%
cleanup,delete,3840,0,125.22,125.22,7.99,0,100%
cleanup,delete,24822,0,56.15,56.15,17.81,0,100%
cleanup,delete,24822,0,57.95,57.95,17.25,0,100%
cleanup,delete,24822,0,57.42,57.42,17.42,0,100%
cleanup,delete,24822,0,57.14,57.14,17.5,0,100%
cleanup,delete,24822,0,50.97,50.97,19.62,0,100%
cleanup,delete,24822,0,51.05,51.05,19.59,0,100%
cleanup,delete,24822,0,56.54,56.54,17.69,0,100%
cleanup,delete,24822,0,56.21,56.21,17.79,0,100%
cleanup,delete,24822,0,51.5,51.5,19.41,0,100%
cleanup,delete,24822,0,52.09,52.09,19.19,0,100%
cleanup,delete,24822,0,56.02,56.02,17.85,0,100%
cleanup,delete,24822,0,56.27,56.27,17.77,0,100%
cleanup,delete,24822,0,57.69,57.69,17.33,0,100%
cleanup,delete,24822,0,57.41,57.41,17.41,0,100%
cleanup,delete,24822,0,52.55,52.55,19.03,0,100%
cleanup,delete,24822,0,50.65,50.65,19.74,0,100%
cleanup,delete,24822,0,55.58,55.58,17.98,0,100%
cleanup,delete,24822,0,51.53,51.53,19.4,0,100%
cleanup,delete,24822,0,56.18,56.18,17.8,0,100%
cleanup,delete,24822,0,54.51,54.51,18.34,0,100%
cleanup,delete,24822,0,55.73,55.73,17.94,0,100%
cleanup,delete,24822,0,56.24,56.24,17.78,0,100%
cleanup,delete,24822,0,53.32,53.32,18.75,0,100%
cleanup,delete,24822,0,55.67,55.67,17.96,0,100%
cleanup,delete,24822,0,54.39,54.39,18.38,0,100%
cleanup,delete,24822,0,51.69,51.69,19.34,0,100%
cleanup,delete,24822,0,51.53,51.53,19.4,0,100%
cleanup,delete,24822,0,55.57,55.57,17.99,0,100%
cleanup,delete,24822,0,55.15,55.15,18.13,0,100%
cleanup,delete,24822,0,51.5,51.5,19.41,0,100%
cleanup,delete,24822,0,50.77,50.77,19.69,0,100%
cleanup,delete,24822,0,50.35,50.35,19.86,0,100%
cleanup,delete,24822,0,55.7,55.7,17.95,0,100%
cleanup,delete,24822,0,55.43,55.43,18.04,0,100%
