Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,185.41,178.82,5.39,5520569.92,100%
prepare,write,4032,4128768000,184.04,177.43,5.43,5561649,100%
prepare,write,4032,4128768000,198.69,192.11,5.03,5152001.96,100%
prepare,write,4032,4128768000,203.21,196.67,4.92,5037232.97,100%
prepare,write,4032,4128768000,180.03,173.44,5.55,5685590.78,100%
prepare,write,4032,4128768000,186.93,180.28,5.35,5475870.47,100%
prepare,write,4032,4128768000,190.8,184.22,5.24,5364642.05,100%
prepare,write,4032,4128768000,163.65,157.07,6.11,6254240.29,100%
prepare,write,4032,4128768000,186.04,179.41,5.37,5502250.87,100%
prepare,write,4032,4128768000,168.7,162.1,5.92,6067140.52,100%
prepare,write,4032,4128768000,192.85,186.33,5.18,5307609.24,100%
prepare,write,4032,4128768000,201.88,195.34,4.95,5070408.84,100%
prepare,write,4032,4128768000,184.17,177.61,5.43,5557785.91,100%
prepare,write,4032,4128768000,185.21,178.61,5.4,5526340.94,100%
prepare,write,4032,4128768000,157.77,151.24,6.34,6487438.43,100%
prepare,write,4032,4128768000,187.76,181.15,5.32,5451475.97,100%
prepare,write,4032,4128768000,198.24,191.6,5.04,5163638.64,100%
prepare,write,4032,4128768000,203.56,196.97,4.91,5028649.93,100%
prepare,write,4032,4128768000,190.4,183.68,5.25,5376063,100%
prepare,write,4032,4128768000,187.92,181.25,5.32,5446973.78,100%
prepare,write,4032,4128768000,201.4,194.78,4.96,5082417.59,100%
prepare,write,4032,4128768000,198.95,192.34,5.02,5144927.12,100%
prepare,write,4032,4128768000,188.03,181.43,5.32,5443957.32,100%
prepare,write,4032,4128768000,196.9,190.24,5.08,5198951.34,100%
prepare,write,4032,4128768000,176.59,169.94,5.66,5796193.87,100%
prepare,write,4032,4128768000,173.99,167.31,5.75,5882902.43,100%
prepare,write,4032,4128768000,195.38,188.81,5.12,5239034.71,100%
prepare,write,4032,4128768000,185.66,179.01,5.38,5512977.39,100%
prepare,write,4032,4128768000,197.86,191.15,5.05,5172877.02,100%
prepare,write,4032,4128768000,178.38,171.64,5.6,5737770.94,100%
prepare,write,4032,4128768000,181.07,174.44,5.52,5652702.74,100%
prepare,write,4032,4128768000,197.53,190.9,5.06,5181738.77,100%
prepare,write,4032,4128768000,196.42,190.62,5.09,5211412.99,100%
prepare,write,4032,4128768000,195.09,189.3,5.12,5246837.61,100%
prepare,write,4032,4128768000,194.29,188.37,5.15,5268523.49,100%
prepare,write,4032,4128768000,191.64,185.75,5.22,5341495.88,100%
prepare,write,4032,4128768000,192.83,187.01,5.18,5308257.51,100%
prepare,write,4032,4128768000,196.02,190.2,5.1,5221846.73,100%
prepare,write,4032,4128768000,193.76,187.89,5.16,5283024.28,100%
prepare,write,4032,4128768000,196.68,190.8,5.08,5204128.24,100%
prepare,write,3840,3932160000,182.41,176.52,5.48,5611367.27,100%
prepare,write,3840,3932160000,184.56,178.61,5.42,5546190.04,100%
prepare,write,3840,3932160000,190.47,184.64,5.25,5374042.46,100%
prepare,write,3840,3932160000,171.99,166.22,5.81,5951343.84,100%
prepare,write,3840,3932160000,173.36,167.46,5.77,5904410.11,100%
prepare,write,3840,3932160000,178.78,172.87,5.59,5725309.88,100%
prepare,write,3840,3932160000,183.09,177.23,5.46,5590671.98,100%
prepare,write,3840,3932160000,184.81,178.91,5.41,5538643.57,100%
