Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
13:59:53,18,9,0,0,1695.83,1710.56,1695.83,1710.56,3.54,1.75,0,0,100%,100%,0,0,0
13:59:58,143,168,0,0,1996.55,1836.21,1996.55,1836.21,21.11,25.21,0,0,100%,100%,1,1,1
14:00:03,39,106,0,0,4765,2528.12,4765,2528.12,6.69,19.35,0,0,100%,100%,2,2,2
14:00:08,75,213,0,0,4127.2,1216.12,4127.2,1216.12,14.58,38.5,0,0,100%,100%,3,3,3
14:00:13,177,182,0,0,1484.15,1361.73,1484.15,1361.73,37.18,34.63,0,0,100%,100%,4,4,4
14:00:18,201,182,0,0,1307.99,1313.44,1307.99,1313.44,36.66,35.76,0,0,100%,100%,5,5,5
14:00:23,168,251,0,0,1398.95,956,1398.95,956,30.12,48.36,0,0,100%,100%,6,6,6
14:00:28,152,277,0,0,1299.61,815.53,1299.61,815.53,30.68,57.53,0,0,100%,100%,7,7,7
14:00:33,247,261,0,0,1131.8,755.84,1131.8,755.84,52.38,54.54,0,0,100%,100%,8,8,8
14:00:38,144,305,0,0,1441.45,759.76,1441.45,759.76,26.76,65.29,0,0,100%,100%,9,9,9
14:00:43,219,338,0,0,1050.54,784.37,1050.54,784.37,47.93,70.51,0,0,100%,100%,10,10,10
14:00:48,279,570,0,0,910.35,467.14,910.35,467.14,54.41,109.18,0,0,100%,100%,11,11,11
14:00:53,299,710,0,0,843.53,343.15,843.53,343.15,60.75,138.31,0,0,100%,100%,12,12,12
14:00:58,687,784,0,0,368.49,276.7,368.49,276.7,146.79,155.33,0,0,100%,100%,13,13,13
14:01:03,729,829,0,0,332.18,325.61,332.18,325.61,140.11,163.87,0,0,100%,100%,14,14,14
14:01:08,672,950,0,0,294.8,234.26,294.8,234.26,126.14,190.2,0,0,100%,100%,15,15,15
14:01:13,2107,1173,0,0,131.29,208.26,131.29,208.26,415.27,235.99,0,0,100%,100%,16,16,16
14:01:18,597,1203,0,0,393.53,196.53,393.53,196.53,115.78,238.54,0,0,100%,100%,17,17,17
14:01:23,1859,1276,0,0,137.08,168.23,137.08,168.23,369.93,255.91,0,0,100%,100%,18,18,18
14:01:28,2279,1369,0,0,109.71,158.56,109.71,158.56,450.33,273.48,0,0,100%,100%,19,19,19
14:01:33,2889,1393,0,0,80.17,205.35,80.17,205.35,573.1,275.78,0,0,100%,100%,20,20,20
14:01:38,2248,1567,0,0,109.25,156.37,109.25,156.37,447.24,321.21,0,0,100%,100%,21,21,21
14:01:43,2310,1819,0,0,104.71,123.11,104.71,123.11,459.96,362.19,0,0,100%,100%,22,22,22
14:01:48,2337,1902,0,0,86.45,133.79,86.45,133.79,464.74,379.48,0,0,100%,100%,23,23,23
14:01:53,1869,1834,0,0,141.28,129.91,141.28,129.91,384.45,363.82,0,0,100%,100%,24,24,24
14:01:58,2361,2217,0,0,100.89,106.65,100.89,106.65,478.46,441.08,0,0,100%,100%,25,25,25
14:02:03,2331,2269,0,0,105.09,95.55,105.09,95.55,463.89,452.13,0,0,100%,100%,26,26,26
14:02:08,3054,2239,0,0,81.77,115.82,81.77,115.82,602.93,444.79,0,0,100%,100%,27,27,27
14:02:13,3200,2524,0,0,74.9,95.5,74.9,95.5,632.37,505.95,0,0,100%,100%,28,28,28
14:02:18,4366,2558,0,0,55.77,95.62,55.77,95.62,875.94,507.69,0,0,100%,100%,29,29,29
14:02:23,3618,2698,0,0,67.56,91.04,67.56,91.04,713.12,533.28,0,0,100%,100%,30,30,30
14:02:28,4753,2630,0,0,51.04,92.52,51.04,92.52,936.47,520.32,0,0,100%,100%,31,31,31
14:02:33,3260,2542,0,0,74.93,93.99,74.93,93.99,640.65,502.36,0,0,100%,100%,32,32,32
14:02:38,2578,2657,0,0,88.44,89.49,88.44,89.49,510.06,538.24,0,0,100%,100%,33,33,33
14:02:43,2813,2733,0,0,86.44,87.13,86.44,87.13,580.67,544.73,0,0,100%,100%,34,34,34
14:02:48,2785,2886,0,0,85.3,84.19,85.3,84.19,551.32,584.26,0,0,100%,100%,35,35,35
14:02:53,2881,2867,0,0,84.16,84.58,84.16,84.58,583.85,567.72,0,0,100%,100%,36,36,36
14:02:58,2923,2986,0,0,81.2,81.22,81.2,81.22,579.09,591.13,0,0,100%,100%,37,37,37
14:03:03,3018,2925,0,0,80.17,81.09,80.17,81.09,612.03,579.64,0,0,100%,100%,38,38,38
14:03:08,2936,3003,0,0,80.79,80.66,80.79,80.66,581.73,608.44,0,0,100%,100%,39,39,39
14:03:13,3127,3044,0,0,77.43,77.84,77.43,77.84,630.03,603.86,0,0,100%,100%,40,40,40
14:03:18,3072,3073,0,0,78.74,78.76,78.74,78.76,609.61,622.37,0,0,100%,100%,41,41,41
14:03:23,3091,3042,0,0,76.63,76.23,76.63,76.23,613.47,603.45,0,0,100%,100%,42,42,42
14:03:28,2894,2984,0,0,82.04,81.57,82.04,81.57,585.96,612.61,0,0,100%,100%,43,43,43
14:03:33,2957,2960,0,0,80.33,81.96,80.33,81.96,593.91,585.87,0,0,100%,100%,44,44,44
14:03:38,2879,3015,0,0,80.58,78.62,80.58,78.62,580.47,598.15,0,0,100%,100%,45,45,45
