Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24,0,174.42,174.42,5.73,0,100%
cleanup,delete,24,0,140.21,140.21,7.13,0,100%
cleanup,delete,24,0,165.46,165.46,6.04,0,100%
cleanup,delete,24,0,156.46,156.46,6.39,0,100%
cleanup,delete,24,0,222.04,222.04,4.5,0,100%
cleanup,delete,24,0,228.54,228.54,4.37,0,100%
cleanup,delete,24,0,187.58,187.58,5.33,0,100%
cleanup,delete,24,0,183.42,183.42,5.45,0,100%
cleanup,delete,24,0,194.75,194.75,5.13,0,100%
cleanup,delete,24,0,178.58,178.58,5.6,0,100%
cleanup,delete,24,0,147.75,147.75,6.77,0,100%
cleanup,delete,24,0,122.17,122.17,8.19,0,100%
cleanup,delete,24,0,216.21,216.21,4.63,0,100%
cleanup,delete,24,0,228.96,228.96,4.37,0,100%
cleanup,delete,24,0,233,233,4.29,0,100%
cleanup,delete,24,0,210.88,210.88,4.74,0,100%
cleanup,delete,12,0,128.42,128.42,7.79,0,100%
cleanup,delete,12,0,127.08,127.08,7.87,0,100%
cleanup,delete,12,0,170.92,170.92,5.85,0,100%
cleanup,delete,12,0,176.67,176.67,5.66,0,100%
cleanup,delete,12,0,99.75,99.75,10.02,0,100%
cleanup,delete,12,0,80.5,80.5,12.42,0,100%
cleanup,delete,12,0,58.83,58.83,17,0,100%
cleanup,delete,12,0,92.75,92.75,10.78,0,100%
cleanup,delete,12,0,141,141,7.09,0,100%
cleanup,delete,12,0,114.5,114.5,8.73,0,100%
cleanup,delete,12,0,188.58,188.58,5.3,0,100%
cleanup,delete,12,0,193.17,193.17,5.17,0,100%
cleanup,delete,12,0,150.33,150.33,6.65,0,100%
cleanup,delete,12,0,166.5,166.5,6.01,0,100%
cleanup,delete,12,0,85.33,85.33,11.72,0,100%
cleanup,delete,12,0,77.75,77.75,12.86,0,100%
cleanup,delete,12,0,315,315,3.17,0,100%
cleanup,delete,12,0,117.58,117.58,8.5,0,100%
cleanup,delete,12,0,259.33,259.33,3.86,0,100%
cleanup,delete,12,0,152.92,152.92,6.54,0,100%
cleanup,delete,12,0,185.58,185.58,5.39,0,100%
cleanup,delete,12,0,269.92,269.92,3.7,0,100%
cleanup,delete,12,0,103.83,103.83,9.63,0,100%
cleanup,delete,12,0,247.58,247.58,4.04,0,100%
cleanup,delete,12,0,65.58,65.58,15.25,0,100%
cleanup,delete,12,0,162.25,162.25,6.16,0,100%
cleanup,delete,12,0,396.08,396.08,2.52,0,100%
cleanup,delete,12,0,139.08,139.08,7.19,0,100%
cleanup,delete,12,0,221.67,221.67,4.51,0,100%
cleanup,delete,12,0,111.33,111.33,8.98,0,100%
cleanup,delete,12,0,68.75,68.75,14.55,0,100%
cleanup,delete,12,0,261.83,261.83,3.82,0,100%
