Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,0,0,N/A,N/A,0,0,N/A
write,write,2101,8364960,683.71,683.69,5.85,23289.22,100%
read,read,93167,372668000,15.45,3.86,258.82,1035271.61,100%
cleanup,delete,24,0,190.88,190.88,10.47,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
