Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,244.83,244.72,4.08,65333.37,100%
prepare,write,4032,64512000,245.48,245.37,4.07,65158.77,100%
prepare,write,4032,64512000,228.97,228.86,4.37,69856.06,100%
prepare,write,4032,64512000,243.79,243.68,4.1,65609.25,100%
prepare,write,4032,64512000,254.57,254.46,3.93,62831.81,100%
prepare,write,4032,64512000,250.27,250.15,3.99,63915.22,100%
prepare,write,4032,64512000,220.61,220.5,4.53,72501.6,100%
prepare,write,4032,64512000,214.73,214.63,4.66,74484.94,100%
prepare,write,4032,64512000,213.07,212.97,4.69,75065.02,100%
prepare,write,4032,64512000,211.35,211.24,4.73,75678.61,100%
prepare,write,4032,64512000,250.07,249.96,4,63963.7,100%
prepare,write,4032,64512000,254.94,254.84,3.92,62740.28,100%
prepare,write,4032,64512000,217.93,217.83,4.59,73395,100%
prepare,write,4032,64512000,222.56,222.46,4.49,71866.29,100%
prepare,write,4032,64512000,244.53,244.42,4.09,65413.26,100%
prepare,write,4032,64512000,257.12,257.01,3.89,62210.1,100%
prepare,write,4032,64512000,223.13,223.01,4.48,71682.15,100%
prepare,write,4032,64512000,226.12,226.01,4.42,70737,100%
prepare,write,4032,64512000,207.17,207.06,4.83,77201.82,100%
prepare,write,4032,64512000,246.28,246.17,4.06,64945.38,100%
prepare,write,4032,64512000,250.96,250.85,3.98,63733.56,100%
prepare,write,4032,64512000,255.31,255.21,3.92,62648.09,100%
prepare,write,4032,64512000,235.78,235.67,4.24,67836.96,100%
prepare,write,4032,64512000,232.61,232.5,4.3,68762.26,100%
prepare,write,4032,64512000,233.88,233.77,4.27,68389.12,100%
prepare,write,4032,64512000,231.93,231.82,4.31,68960.14,100%
prepare,write,4032,64512000,257.23,257.11,3.89,62182.04,100%
prepare,write,4032,64512000,209.88,209.77,4.76,76206.23,100%
prepare,write,4032,64512000,254.7,254.58,3.92,62799.95,100%
prepare,write,4032,64512000,228.21,228.08,4.38,70085.78,100%
prepare,write,4032,64512000,247.18,247.05,4.04,64711.12,100%
prepare,write,4032,64512000,248.21,248.1,4.03,64441.37,100%
prepare,write,4032,64512000,240.78,240.68,4.15,66432.02,100%
prepare,write,4032,64512000,250.02,249.93,4,63975.31,100%
prepare,write,4032,64512000,248.53,248.43,4.02,64360.11,100%
prepare,write,4032,64512000,237.53,237.44,4.21,67340.22,100%
prepare,write,4032,64512000,242.22,242.12,4.13,66038.82,100%
prepare,write,4032,64512000,239.71,239.61,4.17,66728.66,100%
prepare,write,4032,64512000,241.54,241.45,4.14,66221.17,100%
prepare,write,4032,64512000,238.92,238.83,4.18,66949.5,100%
prepare,write,3840,61440000,241.96,241.86,4.13,66106.24,100%
prepare,write,3840,61440000,203.56,203.46,4.91,78574,100%
prepare,write,3840,61440000,232.28,232.18,4.3,68862.25,100%
prepare,write,3840,61440000,240.86,240.76,4.15,66408.91,100%
prepare,write,3840,61440000,202.91,202.82,4.93,78826.53,100%
prepare,write,3840,61440000,243.64,243.54,4.1,65652.04,100%
prepare,write,3840,61440000,222.57,222.47,4.49,71865.03,100%
prepare,write,3840,61440000,243.78,243.67,4.1,65613.27,100%
