Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
03:26:20,24,384000,1275.58,1275.46,4.7,75258.51,100%,0,0,0
03:26:25,197,3152000,1243.38,1243.22,33.77,540367.88,100%,1,1,1
03:26:30,192,3072000,1479.11,1478.97,36.59,585406.08,100%,2,2,2
03:26:35,192,3072000,1546.57,1546.47,31.09,497463.82,100%,3,3,3
03:26:40,180,2880000,1508.98,1508.84,29.83,477350.22,100%,4,4,4
03:26:45,135,2160000,1422.04,1421.91,24.85,397566.77,100%,5,5,5
03:26:50,151,2416000,1329.78,1329.69,35.28,564433.16,100%,6,6,6
03:26:55,170,2720000,1266.01,1265.85,42.86,685681.66,100%,7,7,7
03:27:00,184,2944000,1488.76,1488.67,39.04,624719.37,100%,8,8,8
03:27:05,184,2944000,1516.01,1515.89,32.6,521589.83,100%,9,9,9
03:27:10,246,3936000,1050.59,1050.53,44.98,719697.75,100%,10,10,10
03:27:15,306,4896000,728.94,728.83,59.46,951396.35,100%,11,11,11
03:27:20,333,5328000,573.85,573.76,66.1,1057529.75,100%,12,12,12
03:27:25,369,5904000,582.93,582.83,79.08,1265243.61,100%,13,13,13
03:27:30,427,6832000,707.27,707.18,85.01,1360104.71,100%,14,14,14
03:27:35,446,7136000,513.8,513.68,86.37,1381953.07,100%,15,15,15
03:27:40,486,7776000,484.47,484.37,96.55,1544863.56,100%,16,16,16
03:27:45,462,7392000,433.9,433.78,91.48,1463652.99,100%,17,17,17
03:27:50,546,8736000,561.47,561.36,108.13,1730048.29,100%,18,18,18
03:27:55,538,8608000,383.21,383.11,104.02,1664397.22,100%,19,19,19
03:28:00,600,9600000,396.86,396.75,119.64,1914187.95,100%,20,20,20
03:28:05,693,11088000,409.67,409.57,141.3,2260864.11,100%,21,21,21
03:28:10,686,10976000,355.48,355.38,133.75,2139988.64,100%,22,22,22
03:28:15,659,10544000,332.58,332.48,135.34,2165474.51,100%,23,23,23
03:28:20,696,11136000,357.37,357.26,136.03,2176489.81,100%,24,24,24
03:28:25,696,11136000,359.23,359.14,137.57,2201042.32,100%,25,25,25
03:28:30,743,11888000,295.64,295.54,146.04,2336622.56,100%,26,26,26
03:28:35,764,12224000,302.18,302.08,153.94,2463032.42,100%,27,27,27
03:28:40,807,12912000,307.79,307.69,160.68,2570905.96,100%,28,28,28
03:28:45,864,13824000,289.21,289.09,178.16,2850507.49,100%,29,29,29
03:28:50,764,12224000,287.28,287.17,149.09,2385514.84,100%,30,30,30
03:28:55,856,13696000,307.89,307.77,183.46,2935386.9,100%,31,31,31
03:29:00,881,14096000,259.86,259.77,177.75,2844053.2,100%,32,32,32
03:29:05,947,15152000,258.54,258.43,193.24,3091802.73,100%,33,33,33
03:29:10,962,15392000,250.26,250.14,190.7,3051210.02,100%,34,34,34
03:29:15,886,14176000,255.79,255.71,174.13,2786097.12,100%,35,35,35
03:29:20,940,15040000,253.77,253.65,195.05,3120845.15,100%,36,36,36
03:29:25,962,15392000,258.07,257.98,189.47,3031443.31,100%,37,37,37
03:29:30,1006,16096000,242.29,242.17,195.43,3126899.39,100%,38,38,38
03:29:35,963,15408000,250.33,250.23,188.37,3013996.32,100%,39,39,39
03:29:40,981,15696000,249.78,249.66,195.96,3135354.12,100%,40,40,40
03:29:45,1030,16480000,229.67,229.56,205.1,3281667.3,100%,41,41,41
03:29:50,1015,16240000,238.51,238.39,205.03,3280478.33,100%,42,42,42
03:29:55,1034,16544000,224.2,224.1,206.93,3310935.87,100%,43,43,43
03:30:00,1081,17296000,229.76,229.65,217.85,3485573.32,100%,44,44,44
03:30:05,1011,16176000,229.58,229.48,196.43,3142887.59,100%,45,45,45
03:30:10,1075,17200000,227.68,227.58,224.22,3587496.23,100%,46,46,46
03:30:15,1103,17648000,223.56,223.43,215.04,3440696.47,100%,47,47,47
03:30:20,1076,17216000,219.04,218.93,210.36,3365796.27,100%,48,48,48
03:30:25,1068,17088000,220.59,220.48,217.22,3475458.19,100%,49,49,49
03:30:30,1103,17648000,217.58,217.47,225.95,3615279.62,100%,50,50,50
03:30:35,1119,17904000,218.91,218.79,222.19,3555036.96,100%,51,51,51
03:30:40,1137,18192000,216.38,216.27,221.74,3547895.12,100%,52,52,52
03:30:45,1060,16960000,216.42,216.31,207.94,3327102.44,100%,53,53,53
03:30:50,1101,17616000,214.82,214.72,228.4,3654330.54,100%,54,54,54
03:30:55,1138,18208000,215.58,215.48,232.55,3720861.4,100%,55,55,55
03:31:00,1159,18544000,211.51,211.4,227.06,3632990.98,100%,56,56,56
03:31:05,1118,17888000,214.24,214.13,219.37,3509860.06,100%,57,57,57
03:31:10,1127,18032000,213.24,213.13,225.48,3607617.63,100%,58,58,58
03:31:15,1126,18016000,218.79,218.69,223.55,3576837.64,100%,59,59,59
03:31:20,1097,17552000,218.64,218.55,214.87,3437915.97,100%,60,60,60
03:31:25,1153,18448000,213.74,213.64,229.29,3668682.95,100%,61,61,61
03:31:30,1102,17632000,213.68,213.57,215.31,3445002.4,100%,62,62,62
03:31:35,1142,18272000,214.56,214.46,233.14,3730179.33,100%,63,63,63
03:31:40,1125,18000000,212.88,212.76,220.8,3532860.73,100%,64,64,64
03:31:45,1166,18656000,210.01,209.9,232.44,3718966.34,100%,65,65,65
03:31:50,1092,17472000,214.67,214.54,214.29,3428700.71,100%,66,66,66
03:31:55,1075,17200000,218.71,218.61,218.09,3489489.55,100%,67,67,67
03:32:00,1153,18448000,213.61,213.52,234.44,3751003.02,100%,68,68,68
03:32:05,1063,17008000,211.48,211.36,208.13,3330135.62,100%,69,69,69
03:32:10,1103,17648000,213.1,213.02,232.74,3723916.89,100%,70,70,70
03:32:15,1083,17328000,213.28,213.18,221.22,3539557.91,100%,71,71,71
03:32:20,1107,17712000,217.69,217.61,228.96,3663350.1,100%,72,72,72
03:32:25,1103,17648000,218.06,217.96,220.23,3523676.12,100%,73,73,73
03:32:30,1038,16608000,222.29,222.18,207.59,3321445.61,100%,74,74,74
03:32:35,1136,18176000,215.52,215.42,237.14,3794185.79,100%,75,75,75
03:32:40,1122,17952000,217.85,217.74,220.31,3524904.46,100%,76,76,76
03:32:45,1134,18144000,216.35,216.24,221.82,3549192.37,100%,77,77,77
03:32:50,1088,17408000,216.16,216.05,213,3408044.8,100%,78,78,78
03:32:55,1128,18048000,218.39,218.28,229.23,3667622.33,100%,79,79,79
03:33:00,1071,17136000,224.94,224.82,209.09,3345464.35,100%,80,80,80
03:33:05,1105,17680000,222.31,222.21,220.3,3524764.19,100%,81,81,81
03:33:10,1036,16576000,236.03,235.94,200.16,3202618.26,100%,82,82,82
03:33:15,1061,16976000,226.18,226.07,212.67,3402738.77,100%,83,83,83
03:33:20,1113,17808000,217.32,217.22,220.81,3532919.66,100%,84,84,84
03:33:25,1067,17072000,211.53,211.42,212.28,3396489.11,100%,85,85,85
