Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24,0,116.25,116.25,8.6,0,100%
cleanup,delete,24,0,90.79,90.79,11.01,0,100%
cleanup,delete,24,0,82.54,82.54,12.11,0,100%
cleanup,delete,24,0,95,95,10.53,0,100%
cleanup,delete,24,0,125.5,125.5,7.97,0,100%
cleanup,delete,24,0,115.12,115.12,8.69,0,100%
cleanup,delete,24,0,97.67,97.67,10.24,0,100%
cleanup,delete,24,0,122.92,122.92,8.13,0,100%
cleanup,delete,24,0,62.92,62.92,15.89,0,100%
cleanup,delete,24,0,100.67,100.67,9.93,0,100%
cleanup,delete,24,0,109.17,109.17,9.16,0,100%
cleanup,delete,24,0,121.04,121.04,8.26,0,100%
cleanup,delete,24,0,73.54,73.54,13.6,0,100%
cleanup,delete,24,0,68.62,68.62,14.56,0,100%
cleanup,delete,24,0,106.33,106.33,9.4,0,100%
cleanup,delete,24,0,130.21,130.21,7.68,0,100%
cleanup,delete,12,0,144.25,144.25,6.93,0,100%
cleanup,delete,12,0,45.08,45.08,22.18,0,100%
cleanup,delete,12,0,119.17,119.17,8.39,0,100%
cleanup,delete,12,0,120.33,120.33,8.31,0,100%
cleanup,delete,12,0,39.25,39.25,25.48,0,100%
cleanup,delete,12,0,65.75,65.75,15.21,0,100%
cleanup,delete,12,0,63.92,63.92,15.65,0,100%
cleanup,delete,12,0,99.08,99.08,10.09,0,100%
cleanup,delete,12,0,109.58,109.58,9.13,0,100%
cleanup,delete,12,0,69.92,69.92,14.3,0,100%
cleanup,delete,12,0,103.42,103.42,9.67,0,100%
cleanup,delete,12,0,79.42,79.42,12.59,0,100%
cleanup,delete,12,0,115.17,115.17,8.68,0,100%
cleanup,delete,12,0,60.08,60.08,16.62,0,100%
cleanup,delete,12,0,49.17,49.17,20.34,0,100%
cleanup,delete,12,0,56.67,56.67,17.65,0,100%
cleanup,delete,12,0,163.75,163.75,6.11,0,100%
cleanup,delete,12,0,75.75,75.75,13.2,0,100%
cleanup,delete,12,0,34.92,34.92,28.64,0,100%
cleanup,delete,12,0,71.5,71.5,13.97,0,100%
cleanup,delete,12,0,49.92,49.92,20.03,0,100%
cleanup,delete,12,0,167.75,167.75,5.96,0,100%
cleanup,delete,12,0,54.67,54.67,18.29,0,100%
cleanup,delete,12,0,162.5,162.5,6.15,0,100%
cleanup,delete,12,0,173.5,173.5,5.76,0,100%
cleanup,delete,12,0,131.75,131.75,7.59,0,100%
cleanup,delete,12,0,218.42,218.42,4.58,0,100%
cleanup,delete,12,0,170.67,170.67,5.86,0,100%
cleanup,delete,12,0,155.33,155.33,6.44,0,100%
cleanup,delete,12,0,149.5,149.5,6.69,0,100%
cleanup,delete,12,0,220,220,4.54,0,100%
cleanup,delete,12,0,138.75,138.75,7.21,0,100%
