Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
08:32:52,17,139264000,1801,1738.88,3.33,27282271.41,100%,0,0,0
08:32:57,132,1081344000,1981.92,1923.94,21.14,173192208.85,100%,1,1,1
08:33:02,129,1056768000,2317.38,2267.6,23.1,189267642.67,100%,2,2,2
08:33:07,120,983040000,2224.11,2174.72,18.01,147565248.9,100%,3,3,3
08:33:12,52,425984000,2335.67,2286.54,11.25,92130654.83,100%,4,4,4
08:33:17,123,1007616000,2325.85,2277.33,31.49,257956930.79,100%,5,5,5
08:33:22,135,1105920000,2391.18,2341.85,20.91,171325433.3,100%,6,6,6
08:33:27,85,696320000,2235.2,2186.12,14.69,120315677.61,100%,7,7,7
08:33:32,91,745472000,2170.42,2121.07,21.91,179476272.95,100%,8,8,8
08:33:37,116,950272000,2327.9,2279.1,25.39,208034126.64,100%,9,9,9
08:33:42,166,1359872000,5000.63,4519.22,25.1,205612671.91,100%,10,10,10
08:33:47,114,933888000,2155.76,2107.68,18.14,148589667.59,100%,11,11,11
08:33:52,114,933888000,2174.88,2126.31,22.01,180341781.11,100%,12,12,12
08:33:57,96,786432000,2040.61,1992.06,20.5,167966186.94,100%,13,13,13
08:34:02,113,925696000,2046.06,1997.15,26.46,216784400.52,100%,14,14,14
08:34:07,155,1269760000,1801.98,1752.41,30.89,253043385.94,100%,15,15,15
08:34:12,144,1179648000,1528.67,1479.2,25.95,212585108.36,100%,16,16,16
08:34:17,207,1695744000,1381.62,1331.7,39.48,323386459.94,100%,17,17,17
08:34:22,199,1630208000,1113.17,1062.39,38.29,313663401.95,100%,18,18,18
08:34:27,229,1875968000,1065.37,1014.15,47.01,385076345.35,100%,19,19,19
08:34:32,169,1384448000,1275.31,1224.71,33.06,270807963.42,100%,20,20,20
08:34:37,206,1687552000,1246.23,1196.33,44.53,364779354.03,100%,21,21,21
08:34:42,180,1474560000,1203.16,1153.29,33.79,276844930.27,100%,22,22,22
08:34:47,213,1744896000,1145.67,1095.78,45.58,373390537.14,100%,23,23,23
08:34:52,242,1982464000,974.93,923.6,49.27,403598916.75,100%,24,24,24
08:34:57,261,2138112000,914.3,862.49,51.26,419962230.52,100%,25,25,25
08:35:02,285,2334720000,872.74,821.13,57.64,472218209.91,100%,26,26,26
08:35:07,292,2392064000,832.52,779.67,57.43,470476047.73,100%,27,27,27
08:35:12,335,2744320000,722.43,669.68,68.65,562401992.13,100%,28,28,28
08:35:17,337,2760704000,724.48,671.01,66.17,542064750.36,100%,29,29,29
08:35:22,329,2695168000,797.71,744.38,61.49,503740041.8,100%,30,30,30
08:35:27,340,2785280000,647.46,594.06,69.43,568748838.9,100%,31,31,31
08:35:32,343,2809856000,735.42,682.66,67.07,549465433.43,100%,32,32,32
08:35:37,370,3031040000,721.74,668.41,71.55,586166828.53,100%,33,33,33
08:35:42,398,3260416000,611.92,557.75,77.58,635547405.82,100%,34,34,34
08:35:47,393,3219456000,560.46,506.54,76.97,630542571.79,100%,35,35,35
08:35:52,426,3489792000,569.73,514.79,85.45,700021570.23,100%,36,36,36
08:35:57,387,3170304000,538.07,483.78,76.44,626184431.66,100%,37,37,37
08:36:02,450,3686400000,586.75,532.39,95.8,784754511.78,100%,38,38,38
08:36:07,398,3260416000,612.32,558.52,75.41,617793614.46,100%,39,39,39
08:36:12,378,3096576000,626.09,571.98,78.42,642457488.59,100%,40,40,40
08:36:17,440,3604480000,582.33,527.54,92.44,757231149.54,100%,41,41,41
08:36:22,404,3309568000,539.07,484.98,78.24,640964484.79,100%,42,42,42
08:36:27,399,3268608000,554.56,499.86,84.54,692528466.12,100%,43,43,43
08:36:32,458,3751936000,545.39,491.03,97.4,797901151.67,100%,44,44,44
08:36:37,427,3497984000,532.74,477.34,83.3,682372248.74,100%,45,45,45
08:36:42,451,3694592000,543.51,489.11,90.12,738235583.14,100%,46,46,46
08:36:47,497,4071424000,517.04,462.99,100.58,823927910.17,100%,47,47,47
08:36:52,505,4136960000,498.15,443.25,95.91,785667824.02,100%,48,48,48
08:36:57,499,4087808000,482.69,427.23,95.63,783393124.85,100%,49,49,49
08:37:02,462,3784704000,460.34,404.72,92.98,761655332.76,100%,50,50,50
08:37:07,487,3989504000,496.14,442,102.48,839542329.51,100%,51,51,51
08:37:12,490,4014080000,488.35,433.66,97.56,799238249.91,100%,52,52,52
08:37:17,498,4079616000,504.16,449.84,97.89,801946026.46,100%,53,53,53
08:37:22,522,4276224000,472.62,417.48,102.62,840645496.39,100%,54,54,54
08:37:27,518,4243456000,480.63,425.69,100.41,822582237.57,100%,55,55,55
08:37:32,507,4153344000,491.08,436.62,97.79,801065210.74,100%,56,56,56
08:37:37,532,4358144000,463.57,408.63,104.32,854598514.24,100%,57,57,57
08:37:42,551,4513792000,465.31,410.04,106.32,870940110.67,100%,58,58,58
08:37:47,476,3899392000,475.41,420.13,90.52,741505996.5,100%,59,59,59
08:37:52,489,4005888000,449.82,394.97,103.03,844051380.7,100%,60,60,60
08:37:57,496,4063232000,452.31,397.3,105.22,861949674.05,100%,61,61,61
08:38:02,531,4349952000,458.71,403.45,110.39,904296594.24,100%,62,62,62
08:38:07,500,4096000000,483.16,427.87,98.86,809831992.74,100%,63,63,63
08:38:12,512,4194304000,474.2,419.44,101.03,827618638.25,100%,64,64,64
08:38:17,535,4382720000,463.59,408.44,105.78,866554132.01,100%,65,65,65
08:38:22,539,4415488000,451.92,396.89,106.78,874724835.38,100%,66,66,66
08:38:27,537,4399104000,450.9,395.61,105.23,862006309.92,100%,67,67,67
08:38:32,509,4169728000,445.77,390.03,100.75,825324947.76,100%,68,68,68
08:38:37,545,4464640000,439.24,384.18,116.93,957905640.51,100%,69,69,69
08:38:42,586,4800512000,425.93,370.78,117.46,962259052.45,100%,70,70,70
08:38:47,574,4702208000,411.47,355.69,109.44,896506787.39,100%,71,71,71
08:38:52,568,4653056000,411.53,355.72,117.32,961088231.4,100%,72,72,72
08:38:57,581,4759552000,405.68,349.77,116.76,956526875.08,100%,73,73,73
08:39:02,592,4849664000,403.45,347.69,121.08,991873493.2,100%,74,74,74
08:39:07,571,4677632000,421.56,365.84,112.53,921822688.47,100%,75,75,75
08:39:12,581,4759552000,412.41,356.11,116.05,950672389.66,100%,76,76,76
08:39:17,598,4898816000,414.21,358.76,117.95,966210880.13,100%,77,77,77
08:39:22,571,4677632000,410.05,353.95,112.61,922504642.55,100%,78,78,78
08:39:27,624,5111808000,399.03,343.2,128.02,1048709593.08,100%,79,79,79
08:39:32,601,4923392000,401.92,346.52,114.51,938040915.03,100%,80,80,80
08:39:37,588,4816896000,397.41,342.39,118.14,967782578.52,100%,81,81,81
08:39:42,616,5046272000,405.42,348.97,125.29,1026346238.36,100%,82,82,82
08:39:47,590,4833280000,394.78,339.47,113.98,933701513.64,100%,83,83,83
08:39:52,614,5029888000,405.98,349.58,125.54,1028449313.52,100%,84,84,84
08:39:57,621,5087232000,395.4,339.73,118.94,974340657.84,100%,85,85,85
08:40:02,572,4685824000,401.12,345.27,112.33,920231197.25,100%,86,86,86
08:40:07,618,5062656000,404.7,348.79,128.98,1056637786.69,100%,87,87,87
08:40:12,568,4653056000,428.9,373.32,109.61,897905844.43,100%,88,88,88
08:40:17,570,4669440000,412.93,357.76,111.45,912967029.91,100%,89,89,89
08:40:22,570,4669440000,421.53,365.65,116.6,955183056.57,100%,90,90,90
08:40:27,527,4317184000,414.97,360.35,106.47,872227156.32,100%,91,91,91
08:40:32,606,4964352000,405.48,349.64,130.68,1070557481.7,100%,92,92,92
08:40:37,590,4833280000,395.53,339.75,116.2,951906260.72,100%,93,93,93
08:40:42,628,5144576000,392.64,337.11,127.49,1044435125.14,100%,94,94,94
08:40:47,617,5054464000,393.85,338.06,122.18,1000932942.63,100%,95,95,95
08:40:52,602,4931584000,395.96,340.54,118.87,973806752.29,100%,96,96,96
08:40:57,611,5005312000,393.36,338.07,121.5,995311823.99,100%,97,97,97
08:41:02,610,4997120000,398.65,343.67,123.18,1009058853.28,100%,98,98,98
08:41:07,580,4751360000,403.76,348.31,113.63,930882330.74,100%,99,99,99
08:41:12,602,4931584000,397.26,341.3,123.13,1008689551.31,100%,100,100,100
08:41:17,589,4825088000,403.52,347.62,118.84,973503023.81,100%,101,101,101
08:41:22,567,4644864000,413.69,358.3,114.11,934775366.17,100%,102,102,102
08:41:27,583,4775936000,405.02,349.85,118.68,972255694.02,100%,103,103,103
08:41:32,595,4874240000,415.03,359.26,120.02,983203064.02,100%,104,104,104
08:41:37,634,5193728000,393.37,337.06,124.65,1021094482.71,100%,105,105,105
08:41:42,624,5111808000,399.21,342.48,120.2,984649578.63,100%,106,106,106
08:41:47,622,5095424000,394.8,338.11,119.04,975176089.82,100%,107,107,107
08:41:52,591,4841472000,394.8,338.45,116.41,953658666.95,100%,108,108,108
08:41:57,594,4866048000,395.3,338.37,120.97,991014089,100%,109,109,109
08:42:02,657,5382144000,378.91,322.24,134.57,1102401965.21,100%,110,110,110
08:42:07,642,5259264000,364.56,308.67,123.43,1011144121.42,100%,111,111,111
08:42:12,690,5652480000,361.06,305.13,141.03,1155317437.53,100%,112,112,112
08:42:17,662,5423104000,369.1,313.42,127.32,1042986856.13,100%,113,113,113
08:42:22,675,5529600000,366.38,310.28,133.28,1091816478.46,100%,114,114,114
08:42:27,628,5144576000,364.61,308.28,120.63,988213533.71,100%,115,115,115
08:42:32,675,5529600000,360.42,303.61,140.97,1154848358.5,100%,116,116,116
08:42:37,622,5095424000,356.26,299.55,123.34,1010396408.6,100%,117,117,117
08:42:42,653,5349376000,357.16,300.65,139.76,1144881442.89,100%,118,118,118
08:42:47,682,5586944000,365.24,309.5,140.13,1147907134.31,100%,119,119,119
08:42:52,656,5373952000,361.24,304.54,127.33,1043076500.72,100%,120,120,120
08:42:57,683,5595136000,363.94,307.84,137.54,1126755280.07,100%,121,121,121
08:43:02,638,5226496000,359.12,302.5,122.5,1003494972.95,100%,122,122,122
08:43:07,665,5447680000,359.05,303.03,138.82,1137246657.34,100%,123,123,123
08:43:12,647,5300224000,360.57,303.96,130.42,1068429149.86,100%,124,124,124
08:43:17,679,5562368000,358.1,301.85,139.54,1143106771.01,100%,125,125,125
08:43:22,672,5505024000,364.13,307.2,131.65,1078489268.53,100%,126,126,126
08:43:27,635,5201920000,359.94,303.23,125.25,1026078104.98,100%,127,127,127
08:43:32,652,5341184000,359.96,303.53,136.59,1118969297.45,100%,128,128,128
08:43:37,686,5619712000,362.42,306.43,140.64,1152126927.22,100%,129,129,129
08:43:42,630,5160960000,375.91,319.41,122.34,1002233898.04,100%,130,130,130
08:43:47,655,5365760000,373.6,317.41,130.88,1072191058.45,100%,131,131,131
08:43:52,647,5300224000,369.07,312.77,127.32,1043034859.02,100%,132,132,132
08:43:57,670,5488640000,365.69,309.24,134.13,1098762282.36,100%,133,133,133
08:44:02,673,5513216000,369.34,312.96,132.73,1087322509.61,100%,134,134,134
08:44:07,671,5496832000,362.92,306.65,129.45,1060456800.47,100%,135,135,135
08:44:12,669,5480448000,363.15,307.37,132.26,1083447735.88,100%,136,136,136
08:44:17,669,5480448000,365.47,309.39,131.36,1076117166.37,100%,137,137,137
08:44:22,667,5464064000,374.13,317.03,131.06,1073657454.25,100%,138,138,138
08:44:27,658,5390336000,361.64,305.71,127.17,1041754553.78,100%,139,139,139
08:44:32,648,5308416000,358.88,302.47,131,1073115639.72,100%,140,140,140
08:44:37,648,5308416000,360.58,304.13,132.78,1087763113.79,100%,141,141,141
08:44:42,643,5267456000,355.47,299.47,132.05,1081754672.23,100%,142,142,142
08:44:47,671,5496832000,369.76,313.32,140.55,1151385695.56,100%,143,143,143
08:44:52,669,5480448000,358.01,301.32,128.49,1052602432.22,100%,144,144,144
08:44:57,649,5316608000,358.16,301.44,131.19,1074682163.81,100%,145,145,145
08:45:02,642,5259264000,363.84,307.9,132.47,1085234864.43,100%,146,146,146
08:45:07,683,5595136000,362.97,306.75,140.49,1150873713.44,100%,147,147,147
08:45:12,635,5201920000,368.77,313.21,121.99,999335201.32,100%,148,148,148
08:45:17,676,5537792000,367.83,311.39,138.93,1138097737.57,100%,149,149,149
