Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
21:13:31,30,30,0,0,1015,1014.43,1015,1014.43,5.91,5.91,0,0,100%,100%,0,0,0
21:13:36,222,225,0,0,1081.27,1082,1081.27,1082,38.82,38.9,0,0,100%,100%,1,1,1
21:13:41,196,213,0,0,1336.42,1268.19,1336.42,1268.19,40.43,42.56,0,0,100%,100%,2,2,2
21:13:46,218,208,0,0,1251.36,1295.2,1251.36,1295.2,38.28,37.02,0,0,100%,100%,3,3,3
21:13:51,202,201,0,0,1311.36,1319.25,1311.36,1319.25,36.64,36.38,0,0,100%,100%,4,4,4
21:13:56,230,263,0,0,1021.69,913.25,1021.69,913.25,41.58,48.29,0,0,100%,100%,5,5,5
21:14:01,204,301,0,0,1234.75,864.53,1234.75,864.53,40.4,56.35,0,0,100%,100%,6,6,6
21:14:06,175,307,0,0,1479.85,794.34,1479.85,794.34,33.78,60.84,0,0,100%,100%,7,7,7
21:14:11,172,304,0,0,1110.7,616.99,1110.7,616.99,33.49,60.03,0,0,100%,100%,8,8,8
21:14:16,393,430,0,0,609.17,528.32,609.17,528.32,81.92,88.91,0,0,100%,100%,9,9,9
21:14:21,792,615,0,0,317.44,396.55,317.44,396.55,157.67,127.51,0,0,100%,100%,10,10,10
21:14:26,858,832,0,0,279.43,319.37,279.43,319.37,169.42,165.44,0,0,100%,100%,11,11,11
21:14:31,825,1028,0,0,260.2,215.11,260.2,215.11,172.12,199.24,0,0,100%,100%,12,12,12
21:14:36,1068,1020,0,0,265.55,226.17,265.55,226.17,219.87,200.06,0,0,100%,100%,13,13,13
21:14:41,759,1183,0,0,286.79,264.79,286.79,264.79,147.04,232.67,0,0,100%,100%,14,14,14
21:14:46,1049,1260,0,0,249.68,184.48,249.68,184.48,204.64,247.75,0,0,100%,100%,15,15,15
21:14:51,1808,1268,0,0,132.52,157.08,132.52,157.08,356.19,254.81,0,0,100%,100%,16,16,16
21:14:56,2472,1461,0,0,98.02,162.92,98.02,162.92,488.75,293.49,0,0,100%,100%,17,17,17
21:15:01,1810,1431,0,0,137.97,158.39,137.97,158.39,366.34,288.28,0,0,100%,100%,18,18,18
21:15:06,1874,1473,0,0,131.92,164.02,131.92,164.02,362.8,307.26,0,0,100%,100%,19,19,19
21:15:11,1606,1607,0,0,146.28,160.99,146.28,160.99,318.08,337.37,0,0,100%,100%,20,20,20
21:15:16,2248,1899,0,0,103.98,127.53,103.98,127.53,452.91,374.43,0,0,100%,100%,21,21,21
21:15:21,3091,2037,0,0,75.01,119.43,75.01,119.43,614.5,403.72,0,0,100%,100%,22,22,22
21:15:26,2140,2053,0,0,110.56,118.66,110.56,118.66,446.32,406.69,0,0,100%,100%,23,23,23
21:15:31,4119,2155,0,0,57.09,107.07,57.09,107.07,820.26,427.07,0,0,100%,100%,24,24,24
21:15:36,3459,2193,0,0,72.35,106.64,72.35,106.64,679.92,446.05,0,0,100%,100%,25,25,25
21:15:41,2135,2267,0,0,116.24,107.42,116.24,107.42,422.28,462.8,0,0,100%,100%,26,26,26
21:15:46,6604,2384,0,0,36.03,102.88,36.03,102.88,1304.56,473.57,0,0,100%,100%,27,27,27
21:15:51,2435,2468,0,0,101.01,99.37,101.01,99.37,498.9,489.23,0,0,100%,100%,28,28,28
21:15:56,2576,2553,0,0,95.21,95.22,95.21,95.22,508.51,505.55,0,0,100%,100%,29,29,29
21:16:01,2613,2634,0,0,93.04,93.02,93.04,93.02,518.01,520.68,0,0,100%,100%,30,30,30
21:16:06,2500,2557,0,0,93.24,95.28,93.24,95.28,494.25,505.3,0,0,100%,100%,31,31,31
21:16:11,2617,2630,0,0,92.98,92.81,92.98,92.81,523.28,519.96,0,0,100%,100%,32,32,32
21:16:16,2704,2639,0,0,89.8,90.38,89.8,90.38,535.65,521.8,0,0,100%,100%,33,33,33
21:16:21,2786,2760,0,0,87.31,86.25,87.31,86.25,550.77,555.81,0,0,100%,100%,34,34,34
21:16:26,2876,2784,0,0,82.54,85.2,82.54,85.2,569.62,565.14,0,0,100%,100%,35,35,35
21:16:31,2997,3055,0,0,80.87,79.2,80.87,79.2,601.35,619.89,0,0,100%,100%,36,36,36
21:16:36,2968,2953,0,0,81.67,82.22,81.67,82.22,587.85,584.06,0,0,100%,100%,37,37,37
21:16:41,2998,3003,0,0,80.69,80.61,80.69,80.61,594.95,595.43,0,0,100%,100%,38,38,38
21:16:46,3091,3053,0,0,78.32,78.11,78.32,78.11,612.97,603.85,0,0,100%,100%,39,39,39
21:16:51,3124,3140,0,0,77.32,77.13,77.32,77.13,620.77,631.97,0,0,100%,100%,40,40,40
21:16:56,2941,2956,0,0,80.64,80.2,80.64,80.2,583.04,586.07,0,0,100%,100%,41,41,41
21:17:01,2821,2920,0,0,82.43,82.96,82.43,82.96,571.17,589.71,0,0,100%,100%,42,42,42
21:17:06,2931,3006,0,0,80.81,80.63,80.81,80.63,608.08,595.48,0,0,100%,100%,43,43,43
21:17:11,3109,3114,0,0,77.78,77.83,77.78,77.83,630.11,616.75,0,0,100%,100%,44,44,44
21:17:16,3206,3138,0,0,75.55,75.52,75.55,75.52,635.3,622.31,0,0,100%,100%,45,45,45
21:17:21,3225,3242,0,0,75.01,74.6,75.01,74.6,639.92,657.49,0,0,100%,100%,46,46,46
21:17:26,3297,3277,0,0,73.42,73.84,73.42,73.84,653.73,650.02,0,0,100%,100%,47,47,47
21:17:31,3368,3294,0,0,71.79,71.88,71.79,71.88,668.62,653.82,0,0,100%,100%,48,48,48
21:17:36,3287,3221,0,0,73.59,73.55,73.59,73.55,652.18,652.58,0,0,100%,100%,49,49,49
21:17:41,3319,3245,0,0,72.95,73.19,72.95,73.19,657.93,655.55,0,0,100%,100%,50,50,50
21:17:46,3322,3327,0,0,72.77,72.74,72.77,72.74,659.57,671.24,0,0,100%,100%,51,51,51
21:17:51,3323,3350,0,0,72.96,72.33,72.96,72.33,657.91,663.58,0,0,100%,100%,52,52,52
21:17:56,3073,3127,0,0,77.19,77.45,77.19,77.45,608.88,619.71,0,0,100%,100%,53,53,53
21:18:01,3250,3257,0,0,74.41,74.23,74.41,74.23,655.41,646.62,0,0,100%,100%,54,54,54
21:18:06,3316,3217,0,0,73.03,73.73,73.03,73.73,657.32,637.48,0,0,100%,100%,55,55,55
21:18:11,3196,3279,0,0,74.13,73.74,74.13,73.74,633.97,665.04,0,0,100%,100%,56,56,56
21:18:16,3296,3229,0,0,71.82,71.88,71.82,71.88,667.07,639.96,0,0,100%,100%,57,57,57
21:18:21,3363,3302,0,0,71.97,71.77,71.97,71.77,680.45,682.31,0,0,100%,100%,58,58,58
21:18:26,3350,3273,0,0,72.19,72.32,72.19,72.32,664.9,664.09,0,0,100%,100%,59,59,59
21:18:31,3094,3268,0,0,75.77,74.18,75.77,74.18,631.24,660.12,0,0,100%,100%,60,60,60
21:18:36,2784,3138,0,0,79.54,75.48,79.54,75.48,553.27,622.79,0,0,100%,100%,61,61,61
21:18:41,3033,3367,0,0,74.46,71.92,74.46,71.92,618,681.76,0,0,100%,100%,62,62,62
21:18:46,2950,3461,0,0,75.19,69.84,75.19,69.84,585.2,687.31,0,0,100%,100%,63,63,63
21:18:51,2839,3461,0,0,74.67,70,74.67,70,562.45,685.96,0,0,100%,100%,64,64,64
21:18:56,2772,3325,0,0,78.2,72.79,78.2,72.79,575.24,659.69,0,0,100%,100%,65,65,65
21:19:01,2925,3512,0,0,75.69,68.88,75.69,68.88,594.75,696.99,0,0,100%,100%,66,66,66
21:19:06,2906,3646,0,0,72.09,66.31,72.09,66.31,596.2,724.04,0,0,100%,100%,67,67,67
21:19:11,2848,3722,0,0,72.57,64.96,72.57,64.96,564.96,738.97,0,0,100%,100%,68,68,68
21:19:16,2686,3672,0,0,74.38,65.82,74.38,65.82,552.82,729.47,0,0,100%,100%,69,69,69
21:19:21,2563,3783,0,0,73.87,63.91,73.87,63.91,529.47,751.4,0,0,100%,100%,69,69,70
21:19:26,2491,3912,0,0,74.53,61.8,74.53,61.8,538.62,777.03,0,0,100%,100%,69,70,71
21:19:31,2496,3997,0,0,73.71,59.21,73.71,59.21,530.59,794.07,0,0,100%,100%,69,71,72
21:19:36,2166,3974,0,0,76.86,60.92,76.86,60.92,484.99,802.58,0,0,100%,100%,69,72,73
21:19:41,2055,4200,0,0,76.3,57.68,76.3,57.68,472.98,833.11,0,0,100%,100%,69,73,74
21:19:46,1907,4316,0,0,76.46,55.97,76.46,55.97,470.44,858.1,0,0,100%,100%,69,74,75
