Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,366.43,308.22,2.73,22349966.61,100%
prepare,write,4032,33030144000,359.97,301.54,2.78,22751464.58,100%
prepare,write,4032,33030144000,355.16,296.82,2.81,23058851.13,100%
prepare,write,4032,33030144000,340.9,282.44,2.93,24023145.91,100%
prepare,write,4032,33030144000,361.76,303.02,2.76,22638845.84,100%
prepare,write,4032,33030144000,370.46,306.27,2.7,22107953.01,100%
prepare,write,4032,33030144000,367.63,309.28,2.72,22277775.6,100%
prepare,write,4032,33030144000,360.46,302.27,2.77,22720930.68,100%
prepare,write,4032,33030144000,357.77,299.32,2.79,22890975.53,100%
prepare,write,4032,33030144000,342.53,284.09,2.92,23908674.04,100%
prepare,write,4032,33030144000,363.15,304.74,2.75,22552361.81,100%
prepare,write,4032,33030144000,348.36,290.21,2.87,23509735.54,100%
prepare,write,4032,33030144000,365.18,300.88,2.74,22427072.61,100%
prepare,write,4032,33030144000,364.36,306.38,2.74,22477283.96,100%
prepare,write,4032,33030144000,370.1,306.17,2.7,22128777.8,100%
prepare,write,4032,33030144000,362.02,303.82,2.76,22622642.54,100%
prepare,write,4032,33030144000,338.88,280.27,2.95,24167260.42,100%
prepare,write,4032,33030144000,373.1,314.33,2.68,21951431.92,100%
prepare,write,4032,33030144000,350.69,291.78,2.85,23353585.75,100%
prepare,write,4032,33030144000,346.83,287.9,2.88,23613588.16,100%
prepare,write,4032,33030144000,346.32,287.43,2.89,23648517.12,100%
prepare,write,4032,33030144000,372.82,314,2.68,21968046.38,100%
prepare,write,4032,33030144000,344.73,285.96,2.9,23757070.45,100%
prepare,write,4032,33030144000,368.94,310.3,2.71,22198885.83,100%
prepare,write,4032,33030144000,340.73,281.74,2.93,24035610.1,100%
prepare,write,4032,33030144000,366.42,307.62,2.73,22351206.78,100%
prepare,write,4032,33030144000,373.53,315.16,2.68,21926091.54,100%
prepare,write,4032,33030144000,371.37,312.5,2.69,22053161.04,100%
prepare,write,4032,33030144000,373.9,314.66,2.67,21904571.29,100%
prepare,write,4032,33030144000,374.22,314.95,2.67,21885442.17,100%
prepare,write,4032,33030144000,333.27,274.69,3,24573677.93,100%
prepare,write,4032,33030144000,357.39,298.7,2.8,22915893.56,100%
prepare,write,4032,33030144000,360.98,308.61,2.77,22688592.7,100%
prepare,write,4032,33030144000,363.98,311.61,2.75,22501385.64,100%
prepare,write,4032,33030144000,367.48,314.53,2.72,22287471.36,100%
prepare,write,4032,33030144000,361.08,308.07,2.77,22682266.98,100%
prepare,write,4032,33030144000,363.28,310.79,2.75,22544726.82,100%
prepare,write,4032,33030144000,361.57,308.82,2.77,22652166.97,100%
prepare,write,4032,33030144000,362.2,309.29,2.76,22611755.19,100%
prepare,write,4032,33030144000,362.39,309.35,2.76,22600306.13,100%
prepare,write,3840,31457280000,334.2,281.37,2.99,24505642,100%
prepare,write,3840,31457280000,369.02,315.84,2.71,22193775.61,100%
prepare,write,3840,31457280000,359.03,306.26,2.78,22811263.62,100%
prepare,write,3840,31457280000,323.77,271.06,3.09,25295315.78,100%
prepare,write,3840,31457280000,327.51,274.82,3.05,25006343.54,100%
prepare,write,3840,31457280000,332.7,279.81,3,24616578.89,100%
prepare,write,3840,31457280000,334.82,281.68,2.99,24460538.61,100%
prepare,write,3840,31457280000,367.56,314.34,2.72,22282408.97,100%
