Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
21:49:41,12,98304000,1277.08,1220.58,2.35,19244029.27,100%,0,0,0
21:49:46,195,1597440000,1335.15,1277.89,33.76,276590157.87,100%,1,1,1
21:49:51,191,1564672000,1531.78,1480.08,33.35,273219080.09,100%,2,2,2
21:49:56,190,1556480000,1534.15,1482.76,31.35,256850523.45,100%,3,3,3
21:50:01,191,1564672000,1509.29,1457.62,31.88,261169517.31,100%,4,4,4
21:50:06,126,1032192000,1496.6,1445.09,21.48,175939645.35,100%,5,5,5
21:50:11,152,1245184000,1227.38,1176.48,36.63,300109517.42,100%,6,6,6
21:50:16,183,1499136000,1324.39,1271.79,45.06,369103466.71,100%,7,7,7
21:50:21,143,1171456000,1706,1655.38,28.09,230107055.76,100%,8,8,8
21:50:26,172,1409024000,1610.19,1559.44,31.07,254508875.18,100%,9,9,9
21:50:31,132,1081344000,1354.99,1304.55,25.51,208969320.7,100%,10,10,10
21:50:36,156,1277952000,1609.51,1560.15,31.34,256733150.39,100%,11,11,11
21:50:41,171,1400832000,1545.57,1495.25,35.09,287446573.15,100%,12,12,12
21:50:46,242,1982464000,1085.16,1033.88,49.45,405076303.09,100%,13,13,13
21:50:51,280,2293760000,870.35,818.94,52.42,429436768.16,100%,14,14,14
21:50:56,210,1720320000,993.11,942.27,41.24,337863246.78,100%,15,15,15
21:51:01,230,1884160000,1005.47,953.99,47.71,390874481.19,100%,16,16,16
21:51:06,240,1966080000,1165.35,1114.02,45.51,372811241.01,100%,17,17,17
21:51:11,258,2113536000,928.09,876.18,51.36,420724979.05,100%,18,18,18
21:51:16,312,2555904000,807.64,754.09,65.63,537621989.67,100%,19,19,19
21:51:21,337,2760704000,646.64,593.39,65.54,536911814.34,100%,20,20,20
21:51:26,367,3006464000,665.77,611.11,73.76,604252980.71,100%,21,21,21
21:51:31,411,3366912000,604.32,549.03,85.02,696444310.17,100%,22,22,22
21:51:36,380,3112960000,598.6,544.54,72.11,590693392.76,100%,23,23,23
21:51:41,382,3129344000,683.01,628.28,74.22,608014172.8,100%,24,24,24
21:51:46,356,2916352000,630.41,575.77,71.3,584058205.12,100%,25,25,25
21:51:51,384,3145728000,584.46,529.32,80.27,657545909.83,100%,26,26,26
21:51:56,415,3399680000,603.13,548.59,90,737242530.29,100%,27,27,27
21:52:01,460,3768320000,536.48,480.41,92.84,760511874.96,100%,28,28,28
21:52:06,458,3751936000,494.51,438.86,91.13,746572204.84,100%,29,29,29
21:52:11,422,3457024000,537.77,482.29,82.7,677475746.34,100%,30,30,30
21:52:16,422,3457024000,575,519.85,85.79,702829485.55,100%,31,31,31
21:52:21,481,3940352000,526.14,470.26,98.62,807885144.43,100%,32,32,32
21:52:26,516,4227072000,487.32,431.19,98.85,809808811.86,100%,33,33,33
21:52:31,518,4243456000,467.14,410.09,101.07,828004472.1,100%,34,34,34
21:52:36,514,4210688000,491.15,434.54,103.03,844045658.07,100%,35,35,35
21:52:41,522,4276224000,460.8,404.13,100.92,826776801.29,100%,36,36,36
21:52:46,519,4251648000,453.01,397.11,103.39,846950235.28,100%,37,37,37
21:52:51,546,4472832000,432.05,376.39,112.11,918386048.43,100%,38,38,38
21:52:56,528,4325376000,433.69,377.25,105.84,867049928.21,100%,39,39,39
21:53:01,534,4374528000,468.72,411.88,106.17,869734313.08,100%,40,40,40
21:53:06,560,4587520000,438.36,382.09,108.51,888889653.54,100%,41,41,41
21:53:11,566,4636672000,434.17,378.54,109.82,899685876.55,100%,42,42,42
