Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,204.74,198.15,4.88,4999749.33,100%
prepare,write,4032,4128768000,219.03,212.39,4.56,4673618.44,100%
prepare,write,4032,4128768000,262.01,255.39,3.82,3906902.8,100%
prepare,write,4032,4128768000,228.66,222.11,4.37,4476823.09,100%
prepare,write,4032,4128768000,262.81,256.17,3.8,3895306.69,100%
prepare,write,4032,4128768000,258.31,251.64,3.87,3962942.63,100%
prepare,write,4032,4128768000,282.5,275.92,3.54,3623795.69,100%
prepare,write,4032,4128768000,279.45,272.93,3.58,3663350.33,100%
prepare,write,4032,4128768000,254.42,247.81,3.93,4023567.8,100%
prepare,write,4032,4128768000,265.84,259.25,3.76,3850823.28,100%
prepare,write,4032,4128768000,264.96,258.34,3.77,3863720.63,100%
prepare,write,4032,4128768000,277.04,270.47,3.61,3695301.72,100%
prepare,write,4032,4128768000,263.81,257.2,3.79,3880340.82,100%
prepare,write,4032,4128768000,220.55,213.94,4.53,4641229.34,100%
prepare,write,4032,4128768000,203.43,196.88,4.91,5031652.81,100%
prepare,write,4032,4128768000,259.4,252.74,3.85,3946276.39,100%
prepare,write,4032,4128768000,224.4,217.78,4.45,4561605.02,100%
prepare,write,4032,4128768000,260.47,253.85,3.84,3930292.18,100%
prepare,write,4032,4128768000,217.51,210.86,4.6,4706167.72,100%
prepare,write,4032,4128768000,236.83,230.16,4.22,4322344.18,100%
prepare,write,4032,4128768000,230.8,224.12,4.33,4435176.61,100%
prepare,write,4032,4128768000,267.02,260.38,3.74,3833827.79,100%
prepare,write,4032,4128768000,270.79,264.21,3.69,3780386.48,100%
prepare,write,4032,4128768000,268.72,262.09,3.72,3809529.43,100%
prepare,write,4032,4128768000,245.23,238.61,4.08,4174440.55,100%
prepare,write,4032,4128768000,256.32,249.72,3.9,3993720.35,100%
prepare,write,4032,4128768000,258.2,251.52,3.87,3964689.33,100%
prepare,write,4032,4128768000,261.6,255.01,3.82,3913253.4,100%
prepare,write,4032,4128768000,226.18,219.46,4.42,4525475.73,100%
prepare,write,4032,4128768000,242.35,235.7,4.12,4223794.94,100%
prepare,write,4032,4128768000,216.69,210.16,4.61,4723726.02,100%
prepare,write,4032,4128768000,255.52,248.94,3.91,4006365.52,100%
prepare,write,4032,4128768000,248.16,242.08,4.03,4125282.14,100%
prepare,write,4032,4128768000,246.59,240.53,4.05,4151284.57,100%
prepare,write,4032,4128768000,251.9,245.83,3.97,4063932.03,100%
prepare,write,4032,4128768000,259.46,253.43,3.85,3945510.86,100%
prepare,write,4032,4128768000,264.44,258.39,3.78,3871216,100%
prepare,write,4032,4128768000,264.12,258.04,3.79,3875940.41,100%
prepare,write,4032,4128768000,270.48,264.4,3.7,3784860.44,100%
prepare,write,4032,4128768000,270.44,264.38,3.7,3785408.72,100%
prepare,write,3840,3932160000,225.39,219.24,4.44,4541796.22,100%
prepare,write,3840,3932160000,221.03,214.87,4.52,4631366.69,100%
prepare,write,3840,3932160000,194.46,188.36,5.14,5263956.88,100%
prepare,write,3840,3932160000,253.48,247.29,3.94,4038356.67,100%
prepare,write,3840,3932160000,226.1,220,4.42,4527571.93,100%
prepare,write,3840,3932160000,219.97,213.86,4.54,4653686.11,100%
prepare,write,3840,3932160000,216.95,210.83,4.61,4718412.7,100%
prepare,write,3840,3932160000,252.59,246.51,3.96,4052711.97,100%
