Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,206.43,204.78,4.84,1239670.73,100%
prepare,write,4032,1032192000,211.5,209.85,4.73,1209940.77,100%
prepare,write,4032,1032192000,234.74,233.09,4.26,1090210.84,100%
prepare,write,4032,1032192000,230.08,228.42,4.34,1112277.06,100%
prepare,write,4032,1032192000,215.03,213.35,4.65,1190138.9,100%
prepare,write,4032,1032192000,224.81,223.13,4.45,1138373.82,100%
prepare,write,4032,1032192000,220.42,218.75,4.54,1161013.4,100%
prepare,write,4032,1032192000,219.94,218.29,4.55,1163560.28,100%
prepare,write,4032,1032192000,216.84,215.21,4.61,1180152.43,100%
prepare,write,4032,1032192000,212.37,210.73,4.71,1204989.97,100%
prepare,write,4032,1032192000,224.68,223.03,4.45,1139027.04,100%
prepare,write,4032,1032192000,209.76,208.1,4.77,1219968.3,100%
prepare,write,4032,1032192000,218.54,216.91,4.57,1171009.3,100%
prepare,write,4032,1032192000,202.22,200.56,4.94,1265513.45,100%
prepare,write,4032,1032192000,240.65,239.01,4.15,1063472.99,100%
prepare,write,4032,1032192000,214.23,212.59,4.67,1194564.35,100%
prepare,write,4032,1032192000,257.19,255.58,3.89,995078.56,100%
prepare,write,4032,1032192000,232.98,231.38,4.29,1098425.99,100%
prepare,write,4032,1032192000,239.28,237.67,4.18,1069553.65,100%
prepare,write,4032,1032192000,225.56,223.96,4.43,1134584.88,100%
prepare,write,4032,1032192000,261.32,259.7,3.83,979361.33,100%
prepare,write,4032,1032192000,241.15,239.56,4.15,1061231.54,100%
prepare,write,4032,1032192000,248.67,247.03,4.02,1029187.8,100%
prepare,write,4032,1032192000,238.19,236.57,4.2,1074375.19,100%
prepare,write,4032,1032192000,236.56,234.95,4.23,1081819.38,100%
prepare,write,4032,1032192000,252.21,250.59,3.96,1014702.59,100%
prepare,write,4032,1032192000,247.68,246.09,4.04,1033255.22,100%
prepare,write,4032,1032192000,251.89,250.28,3.97,1015999.01,100%
prepare,write,4032,1032192000,253.15,251.55,3.95,1010927.15,100%
prepare,write,4032,1032192000,248.27,246.66,4.03,1030825.13,100%
prepare,write,4032,1032192000,249.52,247.9,4.01,1025649.38,100%
prepare,write,4032,1032192000,243.65,242.03,4.1,1050366.49,100%
prepare,write,4032,1032192000,257.44,255.92,3.88,994146.99,100%
prepare,write,4032,1032192000,246.36,244.87,4.06,1038813.4,100%
prepare,write,4032,1032192000,244.43,242.92,4.09,1047027.33,100%
prepare,write,4032,1032192000,253.66,252.14,3.94,1008919.26,100%
prepare,write,4032,1032192000,245.28,243.74,4.08,1043359.07,100%
prepare,write,4032,1032192000,261.36,259.85,3.83,979217.32,100%
prepare,write,4032,1032192000,250.91,249.38,3.98,1020000.95,100%
prepare,write,4032,1032192000,243.9,242.38,4.1,1049276.32,100%
prepare,write,3840,983040000,253.8,252.29,3.94,1008382.67,100%
prepare,write,3840,983040000,248.67,247.16,4.02,1029198.52,100%
prepare,write,3840,983040000,246.97,245.43,4.05,1036247.15,100%
prepare,write,3840,983040000,250.42,248.88,3.99,1021985.84,100%
prepare,write,3840,983040000,197.46,195.97,5.06,1295935.96,100%
prepare,write,3840,983040000,201.5,199.98,4.96,1270036.5,100%
prepare,write,3840,983040000,249.17,247.65,4.01,1027097.34,100%
prepare,write,3840,983040000,246.47,244.97,4.06,1038351.97,100%
