Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
22:49:00,25,56,0,0,1015.4,1096.21,1015.4,1096.21,4.92,10.95,0,0,100%,100%,0,0,0
22:49:05,224,200,0,0,1108.08,1087.17,1108.08,1087.17,38.81,34.94,0,0,100%,100%,1,1,1
22:49:10,198,200,0,0,1285.24,1287.62,1285.24,1287.62,41.18,43.4,0,0,100%,100%,2,2,2
22:49:15,192,208,0,0,1355.84,1301.52,1355.84,1301.52,35.42,38.24,0,0,100%,100%,3,3,3
22:49:20,194,198,0,0,1330.62,1388.89,1330.62,1388.89,36.11,34.62,0,0,100%,100%,4,4,4
22:49:25,258,240,0,0,1019.83,1028.91,1019.83,1028.91,47.33,42.46,0,0,100%,100%,5,5,5
22:49:30,215,232,0,0,1266.23,1106.19,1266.23,1106.19,37.86,43.74,0,0,100%,100%,6,6,6
22:49:35,212,239,0,0,1155.67,855.21,1155.67,855.21,38.22,47.45,0,0,100%,100%,7,7,7
22:49:40,234,330,0,0,925.63,763.8,925.63,763.8,46.4,65.86,0,0,100%,100%,8,8,8
22:49:45,354,428,0,0,725.84,359.94,725.84,359.94,69.8,85.79,0,0,100%,100%,9,9,9
22:49:50,462,537,0,0,487.33,513.5,487.33,513.5,88.77,111.37,0,0,100%,100%,10,10,10
22:49:55,484,673,0,0,445.2,376.8,445.2,376.8,101.15,139.22,0,0,100%,100%,11,11,11
22:50:00,606,716,0,0,295.76,335.73,295.76,335.73,123.6,141.31,0,0,100%,100%,12,12,12
22:50:05,623,832,0,0,464.44,244.31,464.44,244.31,125.94,164.03,0,0,100%,100%,13,13,13
22:50:10,1358,946,0,0,205.39,333.65,205.39,333.65,273.35,185.49,0,0,100%,100%,14,14,14
22:50:15,928,1158,0,0,266.11,206.52,266.11,206.52,179.07,228.63,0,0,100%,100%,15,15,15
22:50:20,1280,1361,0,0,194.18,190.79,194.18,190.79,251.82,268.4,0,0,100%,100%,16,16,16
22:50:25,2224,1309,0,0,105.98,187.38,105.98,187.38,435.14,255.86,0,0,100%,100%,17,17,17
22:50:30,2169,1477,0,0,105.81,148.62,105.81,148.62,432.31,301.2,0,0,100%,100%,18,18,18
22:50:35,1675,1633,0,0,141.16,136.79,141.16,136.79,329.65,324.16,0,0,100%,100%,19,19,19
22:50:40,2383,1747,0,0,99.86,149.33,99.86,149.33,478.04,350.13,0,0,100%,100%,20,20,20
22:50:45,2745,1781,0,0,90.29,127.67,90.29,127.67,668.97,356.49,0,0,100%,100%,21,21,21
22:50:50,1585,1588,0,0,145.99,143.56,145.99,143.56,321.68,316.9,0,0,100%,100%,22,22,22
22:50:55,2971,1749,0,0,82.06,149.32,82.06,149.32,593.12,369.8,0,0,100%,100%,23,23,23
22:51:00,1571,1677,0,0,156.29,145.44,156.29,145.44,311.53,329.12,0,0,100%,100%,24,24,24
22:51:05,2202,2023,0,0,107.47,122.04,107.47,122.04,434.59,412.75,0,0,100%,100%,25,25,25
22:51:10,4267,1972,0,0,56.18,111.23,56.18,111.23,859.86,390.37,0,0,100%,100%,26,26,26
22:51:15,2211,2088,0,0,107.23,117.42,107.23,117.42,435.59,429.78,0,0,100%,100%,27,27,27
22:51:20,2609,2298,0,0,92.16,106.7,92.16,106.7,519.71,466.63,0,0,100%,100%,28,28,28
22:51:25,3382,2437,0,0,72.5,98.14,72.5,98.14,670.65,482.16,0,0,100%,100%,29,29,29
22:51:30,4886,2501,0,0,48.94,97.63,48.94,97.63,965.67,496.37,0,0,100%,100%,30,30,30
22:51:35,2584,2549,0,0,90.45,91.52,90.45,91.52,524.92,504.73,0,0,100%,100%,31,31,31
22:51:40,2450,2418,0,0,99.52,99.16,99.52,99.16,500.72,482.59,0,0,100%,100%,32,32,32
22:51:45,2690,2572,0,0,88.21,90.77,88.21,90.77,534.12,512.51,0,0,100%,100%,33,33,33
22:51:50,2899,2791,0,0,83.91,85.96,83.91,85.96,575.82,578.9,0,0,100%,100%,34,34,34
22:51:55,2965,2895,0,0,81.72,81.78,81.72,81.78,588.14,588.33,0,0,100%,100%,35,35,35
22:52:00,3084,3122,0,0,78.52,77.59,78.52,77.59,611.16,633.63,0,0,100%,100%,36,36,36
22:52:05,3145,3162,0,0,76.93,76.8,76.93,76.8,624.23,626.58,0,0,100%,100%,37,37,37
22:52:10,3263,3192,0,0,74.2,74.2,74.2,74.2,647.07,633.5,0,0,100%,100%,38,38,38
22:52:15,3347,3333,0,0,72.33,72.48,72.33,72.48,663.76,676.57,0,0,100%,100%,39,39,39
22:52:20,3247,3270,0,0,74.79,74.1,74.79,74.1,641.88,647.66,0,0,100%,100%,40,40,40
22:52:25,3076,2954,0,0,78.9,80.43,78.9,80.43,608.64,584.7,0,0,100%,100%,41,41,41
22:52:30,3030,3126,0,0,78.29,77.3,78.29,77.3,600.6,634.12,0,0,100%,100%,42,42,42
22:52:35,3306,3298,0,0,73.12,73.34,73.12,73.34,670.84,654.5,0,0,100%,100%,43,43,43
22:52:40,3226,3319,0,0,73.42,72.94,73.42,72.94,640.06,658.03,0,0,100%,100%,44,44,44
22:52:45,3273,3199,0,0,72.42,72.47,72.42,72.47,659.04,634.69,0,0,100%,100%,45,45,45
22:52:50,3239,3173,0,0,74.84,74.83,74.84,74.83,653.84,654.61,0,0,100%,100%,46,46,46
22:52:55,2961,3044,0,0,81.89,79.59,81.89,79.59,586.43,615.3,0,0,100%,100%,47,47,47
22:53:00,3049,3061,0,0,77.75,79.1,77.75,79.1,604.59,606.96,0,0,100%,100%,48,48,48
22:53:05,3051,3080,0,0,77.76,78.51,77.76,78.51,617.56,611.53,0,0,100%,100%,49,49,49
22:53:10,2895,3009,0,0,80.65,79.05,80.65,79.05,583.85,594.62,0,0,100%,100%,50,50,50
22:53:15,1842,1929,0,0,128.24,127.27,128.24,127.27,380.82,387.94,0,0,100%,100%,51,51,51
22:53:20,1388,1429,0,0,174.99,173.56,174.99,173.56,281.47,277.5,0,0,100%,100%,52,52,52
22:53:25,1821,1806,0,0,131.33,132.55,131.33,132.55,363.3,355.97,0,0,100%,100%,53,53,53
22:53:30,2580,2601,0,0,94.1,93.2,94.1,93.2,519.53,527.53,0,0,100%,100%,54,54,54
22:53:35,2771,2896,0,0,83.89,83.58,83.89,83.58,548.6,574.33,0,0,100%,100%,55,55,55
22:53:40,3066,3049,0,0,79.09,79.49,79.09,79.49,627.85,603.99,0,0,100%,100%,56,56,56
22:53:45,3155,3174,0,0,76.77,76.38,76.77,76.38,625.33,628.58,0,0,100%,100%,57,57,57
22:53:50,3104,3103,0,0,77.56,76.24,77.56,76.24,619.19,616.4,0,0,100%,100%,58,58,58
22:53:55,3101,3304,0,0,74.97,73.42,74.97,73.42,613.64,662.74,0,0,100%,100%,59,59,59
22:54:00,3135,3250,0,0,75.5,74.76,75.5,74.76,635.76,643.28,0,0,100%,100%,60,60,60
22:54:05,3091,3371,0,0,75.23,71.75,75.23,71.75,626.06,669.23,0,0,100%,100%,61,61,61
22:54:10,3134,3347,0,0,73.99,72.28,73.99,72.28,621.79,664.26,0,0,100%,100%,62,62,62
22:54:15,3028,3370,0,0,75.04,71.94,75.04,71.94,600.16,667.87,0,0,100%,100%,63,63,63
22:54:20,3105,3261,0,0,74.79,72.6,74.79,72.6,629.15,647.53,0,0,100%,100%,64,64,64
22:54:25,3127,3405,0,0,74.1,71.12,74.1,71.12,620.68,689.1,0,0,100%,100%,65,65,65
22:54:30,2977,3385,0,0,74.48,71.55,74.48,71.55,590.8,670.94,0,0,100%,100%,66,66,66
22:54:35,3111,3227,0,0,74.4,73.52,74.4,73.52,644.53,639.35,0,0,100%,100%,67,67,67
22:54:40,2876,3351,0,0,76.13,72.3,76.13,72.3,592.85,689.56,0,0,100%,100%,68,68,68
22:54:45,2729,3470,0,0,76.77,68.23,76.77,68.23,561.37,689.05,0,0,100%,100%,68,68,69
22:54:50,2786,3766,0,0,72.08,62.86,72.08,62.86,597.23,762.13,0,0,100%,100%,68,69,70
22:54:55,2627,3672,0,0,74.12,63.15,74.12,63.15,553.49,742.96,0,0,100%,100%,68,70,71
22:55:00,2585,3933,0,0,73.67,61.46,73.67,61.46,556.11,820.7,0,0,100%,100%,68,71,72
22:55:05,2282,3209,0,0,209.73,215.66,209.73,215.66,415,525.29,0,0,100%,100%,68,72,73
22:55:10,2500,3954,0,0,74.9,61.17,74.9,61.17,547.62,785.1,0,0,100%,100%,68,73,74
22:55:15,2357,3990,0,0,76.38,60.53,76.38,60.53,525.16,793.54,0,0,100%,100%,68,74,75
22:55:20,2298,4136,0,0,74.49,58.46,74.49,58.46,510.53,821.76,0,0,100%,100%,68,75,76
22:55:25,2199,4215,0,0,74.87,57.4,74.87,57.4,493.8,836.9,0,0,100%,100%,68,76,77
22:55:30,1951,4411,0,0,74.08,54.74,74.08,54.74,457.14,877.52,0,0,100%,100%,68,77,78
22:55:35,1843,4524,0,0,76.1,53.4,76.1,53.4,460.5,899.65,0,0,100%,100%,68,78,79
22:55:40,1795,4622,0,0,75.66,52.29,75.66,52.29,448.38,918.74,0,0,100%,100%,68,78,80
22:55:45,1619,4582,0,0,76.65,50.49,76.65,50.49,438.93,911.77,0,0,100%,100%,68,79,81
22:55:50,1519,4960,0,0,75.88,48.67,75.88,48.67,428.11,1025.66,0,0,100%,100%,68,80,82
22:55:55,1527,5063,0,0,75.65,47.68,75.65,47.68,443.23,1007.13,0,0,100%,100%,68,81,83
22:56:00,1398,5115,0,0,76.12,47.17,76.12,47.17,415.62,1018.24,0,0,100%,100%,68,81,84
22:56:05,1353,5161,0,0,76.88,45.8,76.88,45.8,399.05,1026.76,0,0,100%,100%,68,82,85
22:56:10,1165,5284,0,0,79.02,45.65,79.02,45.65,379.03,1064.66,0,0,100%,100%,68,83,86
22:56:15,1123,5377,0,0,76.28,43.89,76.28,43.89,387.51,1070.98,0,0,100%,100%,68,83,87
22:56:20,1055,5555,0,0,77.02,43.43,77.02,43.43,371.61,1119.3,0,0,100%,100%,68,84,88
22:56:25,982,5709,0,0,75.55,42.26,75.55,42.26,364.92,1136.02,0,0,100%,100%,68,85,89
22:56:30,972,5729,0,0,76.36,41.18,76.36,41.18,362.85,1141.25,0,0,100%,100%,68,85,90
22:56:35,914,5797,0,0,76.51,41.56,76.51,41.56,362.79,1167.87,0,0,100%,100%,68,86,91
22:56:40,856,5849,0,0,76.89,41.23,76.89,41.23,362.14,1164.29,0,0,100%,100%,68,86,92
22:56:45,824,5898,0,0,77.32,40.87,77.32,40.87,361.03,1174.38,0,0,100%,100%,68,87,93
22:56:50,824,5993,0,0,77.32,40.18,77.32,40.18,361.03,1194.43,0,0,100%,100%,68,87,94
22:56:55,824,6002,0,0,77.32,40.13,77.32,40.13,361.03,1195.97,0,0,100%,100%,68,88,95
22:57:00,824,5999,0,0,77.32,40.12,77.32,40.12,361.03,1196.1,0,0,100%,100%,68,88,96
22:57:05,824,6011,0,0,77.32,40.11,77.32,40.11,361.03,1196.69,0,0,100%,100%,68,89,97
22:57:10,824,6012,0,0,77.32,40.09,77.32,40.09,361.03,1197.35,0,0,100%,100%,68,89,98
22:57:15,824,6006,0,0,77.32,40.12,77.32,40.12,361.03,1196.39,0,0,100%,100%,68,90,99
22:57:20,824,6003,0,0,77.32,40.14,77.32,40.14,361.03,1195.76,0,0,100%,100%,68,90,100
22:57:25,824,6000,0,0,77.32,40.15,77.32,40.15,361.03,1195.47,0,0,100%,100%,68,91,101
22:57:30,824,6000,0,0,77.32,40.15,77.32,40.15,361.03,1195.55,0,0,100%,100%,68,91,102
22:57:35,824,6001,0,0,77.32,40.16,77.32,40.16,361.03,1195.13,0,0,100%,100%,68,92,103
22:57:40,824,6002,0,0,77.32,40.16,77.32,40.16,361.03,1195.17,0,0,100%,100%,68,92,104
22:57:45,824,6000,0,0,77.32,40.14,77.32,40.14,361.03,1195.67,0,0,100%,100%,68,93,105
22:57:50,824,5885,0,0,77.32,40.11,77.32,40.11,361.03,1171.84,0,0,100%,100%,68,93,106
22:57:55,824,6015,0,0,77.32,40.06,77.32,40.06,361.03,1223.23,0,0,100%,100%,68,94,107
22:58:00,824,6008,0,0,77.32,40.09,77.32,40.09,361.03,1197.3,0,0,100%,100%,68,94,108
22:58:05,824,5998,0,0,77.32,40.14,77.32,40.14,361.03,1195.54,0,0,100%,100%,68,95,109
22:58:10,824,5993,0,0,77.32,40.2,77.32,40.2,361.03,1193.88,0,0,100%,100%,68,95,110
22:58:15,824,6005,0,0,77.32,40.08,77.32,40.08,361.03,1197.47,0,0,100%,100%,68,96,111
22:58:20,824,6004,0,0,77.32,40.09,77.32,40.09,361.03,1197.25,0,0,100%,100%,68,96,112
22:58:25,824,6002,0,0,77.32,40.15,77.32,40.15,361.03,1195.53,0,0,100%,100%,68,97,113
