Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
10:09:38,67,85,0,0,836.46,598.46,836.46,598.46,13.16,16.71,0,0,100%,100%,0,0,0
10:09:43,259,223,0,0,832.62,1183.09,832.62,1183.09,46.71,39.55,0,0,100%,100%,1,1,1
10:09:48,272,307,0,0,937.84,815.57,937.84,815.57,58.4,68.23,0,0,100%,100%,2,2,2
10:09:53,288,296,0,0,950.22,908.39,950.22,908.39,52.63,56.82,0,0,100%,100%,3,3,3
10:09:58,303,235,0,0,941.54,919.63,941.54,919.63,50.89,43.18,0,0,100%,100%,4,4,4
10:10:03,165,487,0,0,1628.27,432.73,1628.27,432.73,27.54,110.53,0,0,100%,100%,5,5,5
10:10:08,126,572,0,0,1550.57,376.11,1550.57,376.11,23.1,111.81,0,0,100%,100%,6,6,6
10:10:13,216,653,0,0,1043.19,379.71,1043.19,379.71,44.78,135.05,0,0,100%,100%,7,7,7
10:10:18,299,899,0,0,739.59,311.77,739.59,311.77,64.19,181.66,0,0,100%,100%,8,8,8
10:10:23,489,1073,0,0,606.8,236.29,606.8,236.29,97.68,210.57,0,0,100%,100%,9,9,9
10:10:28,562,1297,0,0,261.59,177.79,261.59,177.79,124.43,255.68,0,0,100%,100%,10,10,10
10:10:33,749,1327,0,0,305.98,199.72,305.98,199.72,151.55,262.8,0,0,100%,100%,11,11,11
10:10:38,738,1630,0,0,443.69,139.23,443.69,139.23,150.35,321.29,0,0,100%,100%,12,12,12
10:10:43,2490,1837,0,0,95.93,119.76,95.93,119.76,497.95,368.38,0,0,100%,100%,13,13,13
10:10:48,2557,2097,0,0,94.7,120.79,94.7,120.79,508.2,415.67,0,0,100%,100%,14,14,14
10:10:53,3237,1983,0,0,68.62,120.07,68.62,120.07,649.79,392.8,0,0,100%,100%,15,15,15
10:10:58,2847,2096,0,0,91.49,128.29,91.49,128.29,583.52,414.77,0,0,100%,100%,16,16,16
10:11:03,1843,2217,0,0,134.68,103.59,134.68,103.59,363.48,438.95,0,0,100%,100%,17,17,17
10:11:08,4464,2311,0,0,52.16,104.41,52.16,104.41,877.4,458.42,0,0,100%,100%,18,18,18
10:11:13,3311,2646,0,0,75.21,93.7,75.21,93.7,659.93,525.78,0,0,100%,100%,19,19,19
10:11:18,2954,2640,0,0,77.9,92.59,77.9,92.59,579.24,521.72,0,0,100%,100%,20,20,20
10:11:23,2238,2794,0,0,109.03,88.05,109.03,88.05,446.69,554.13,0,0,100%,100%,21,21,21
10:11:28,4174,2939,0,0,55.09,79.3,55.09,79.3,857.3,581.48,0,0,100%,100%,22,22,22
10:11:33,3433,3138,0,0,71,78.3,71,78.3,712.22,624.98,0,0,100%,100%,23,23,23
10:11:38,6328,3179,0,0,38.39,74.71,38.39,74.71,1249.88,630.06,0,0,100%,100%,24,24,24
10:11:43,3132,3018,0,0,77.57,80.52,77.57,80.52,620.31,601.72,0,0,100%,100%,25,25,25
10:11:48,7057,3063,0,0,34.53,77.75,34.53,77.75,1378.35,605.56,0,0,100%,100%,26,26,26
10:11:53,3161,2812,0,0,71.86,83.02,71.86,83.02,626.32,558.67,0,0,100%,100%,27,27,27
10:11:58,2917,3016,0,0,79.48,78.79,79.48,78.79,621.31,626.88,0,0,100%,100%,28,28,28
10:12:03,3060,3074,0,0,78.02,79.12,78.02,79.12,625.75,614.01,0,0,100%,100%,29,29,29
10:12:08,3200,3133,0,0,75.67,75.57,75.67,75.57,645.87,621.99,0,0,100%,100%,30,30,30
10:12:13,3137,2991,0,0,77.41,77.69,77.41,77.69,620.85,597.35,0,0,100%,100%,31,31,31
10:12:18,3194,3198,0,0,75.76,75.62,75.76,75.62,633.78,656.86,0,0,100%,100%,32,32,32
10:12:23,3273,3335,0,0,72.46,72.56,72.46,72.56,648.76,661.53,0,0,100%,100%,33,33,33
10:12:28,3294,3303,0,0,73.66,73.27,73.66,73.27,666.33,655.15,0,0,100%,100%,34,34,34
10:12:33,3404,3410,0,0,71.15,70.9,71.15,70.9,674.79,676.99,0,0,100%,100%,35,35,35
10:12:38,3481,3484,0,0,69.41,69.45,69.41,69.45,691.61,691.03,0,0,100%,100%,36,36,36
10:12:43,3512,3490,0,0,68.79,69.21,68.79,69.21,697.69,693.6,0,0,100%,100%,37,37,37
10:12:48,3527,3539,0,0,68.59,68.23,68.59,68.23,699.88,703.46,0,0,100%,100%,38,38,38
10:12:53,3571,3558,0,0,67.71,67.95,67.71,67.95,708.88,706.35,0,0,100%,100%,39,39,39
10:12:58,3544,3537,0,0,68.22,68.34,68.22,68.34,703.56,702.29,0,0,100%,100%,40,40,40
10:13:03,3539,3547,0,0,68.33,68.22,68.33,68.22,702.45,703.58,0,0,100%,100%,41,41,41
10:13:08,3555,3561,0,0,67.91,67.92,67.91,67.92,706.75,706.69,0,0,100%,100%,42,42,42
10:13:13,3523,3594,0,0,67.16,67.24,67.16,67.24,699.83,713.84,0,0,100%,100%,43,43,43
10:13:18,3556,3485,0,0,67.94,67.91,67.94,67.91,721.23,692.06,0,0,100%,100%,44,44,44
10:13:23,3538,3534,0,0,68.34,68.36,68.34,68.36,702.39,716.97,0,0,100%,100%,45,45,45
10:13:28,3567,3567,0,0,67.78,67.73,67.78,67.73,708.07,708.65,0,0,100%,100%,46,46,46
10:13:33,3532,3547,0,0,68.45,68.25,68.45,68.25,701.26,703.32,0,0,100%,100%,47,47,47
10:13:38,3466,3338,0,0,69.82,69.4,69.82,69.4,687.5,662.82,0,0,100%,100%,48,48,48
10:13:43,3180,3169,0,0,76.39,76.46,76.39,76.46,629.85,657.79,0,0,100%,100%,49,49,49
10:13:48,3159,3150,0,0,75.12,75.24,75.12,75.24,625.77,624.63,0,0,100%,100%,50,50,50
10:13:53,3163,3360,0,0,72.29,71.93,72.29,71.93,651.92,681.39,0,0,100%,100%,51,51,51
