Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
08:20:59,35,560000,1014.06,1014,6.9,110448.56,100%,0,0,0
08:21:04,232,3712000,1035.16,1035.06,39.64,634189.5,100%,1,1,1
08:21:09,192,3072000,1384.19,1384.1,39.72,635585.55,100%,2,2,2
08:21:14,195,3120000,1354.03,1353.9,35.53,568493.93,100%,3,3,3
08:21:19,205,3280000,1352.7,1352.64,35.43,566909.49,100%,4,4,4
08:21:24,252,4032000,1012.63,1012.53,44.97,719490.82,100%,5,5,5
08:21:29,255,4080000,1104.07,1103.96,46.89,750169.52,100%,6,6,6
08:21:34,129,2064000,1337.82,1337.73,23.95,383154.01,100%,7,7,7
08:21:39,204,3264000,1150.92,1150.84,46.75,747998.02,100%,8,8,8
08:21:44,320,5120000,800.21,800.11,64.01,1024226.79,100%,9,9,9
08:21:49,433,6928000,459.42,459.31,86.86,1389767.74,100%,10,10,10
08:21:54,472,7552000,512.72,512.6,97.58,1561272.45,100%,11,11,11
08:21:59,482,7712000,569.76,569.66,94.47,1511566.49,100%,12,12,12
08:22:04,536,8576000,482.56,482.46,105.82,1693104.95,100%,13,13,13
08:22:09,610,9760000,335.13,335.01,119.19,1907020.51,100%,14,14,14
08:22:14,727,11632000,341.69,341.61,144.43,2310857.96,100%,15,15,15
08:22:19,770,12320000,324.63,324.55,152.63,2442014.13,100%,16,16,16
08:22:24,813,13008000,264,263.91,170.17,2722777.28,100%,17,17,17
08:22:29,917,14672000,283.1,283.01,182.8,2924837.48,100%,18,18,18
08:22:34,899,14384000,264.92,264.81,175.57,2809156.39,100%,19,19,19
08:22:39,894,14304000,255.36,255.24,182.85,2925602.39,100%,20,20,20
08:22:44,1007,16112000,224.69,224.59,211.38,3382153.71,100%,21,21,21
08:22:49,1030,16480000,254.89,254.8,203.46,3255317.69,100%,22,22,22
08:22:54,1068,17088000,220.1,219.99,210.92,3374672.19,100%,23,23,23
08:22:59,1086,17376000,237.74,237.62,213.3,3412824.86,100%,24,24,24
08:23:04,1092,17472000,225.23,225.13,214.4,3430455.77,100%,25,25,25
08:23:09,1200,19200000,210.62,210.52,239.78,3836415.37,100%,26,26,26
08:23:14,1055,16880000,194.63,194.54,207.15,3314373.84,100%,27,27,27
08:23:19,1143,18288000,214.51,214.4,241.6,3865530.08,100%,28,28,28
08:23:24,1257,20112000,195.3,195.18,256.5,4103989.52,100%,29,29,29
08:23:29,1224,19584000,193.21,193.11,239.92,3838640.68,100%,30,30,30
08:23:34,1262,20192000,193.34,193.24,254.55,4072790.62,100%,31,31,31
08:23:39,1317,21072000,182.66,182.56,264.97,4239458.09,100%,32,32,32
08:23:44,1248,19968000,189.15,189.05,246.15,3938409.43,100%,33,33,33
08:23:49,1393,22288000,176.32,176.22,281.75,4507949.08,100%,34,34,34
08:23:54,1367,21872000,175.28,175.16,268.4,4294349,100%,35,35,35
08:23:59,1359,21744000,172.31,172.2,272.55,4360833.27,100%,36,36,36
08:24:04,1433,22928000,170.43,170.31,292.68,4682912.04,100%,37,37,37
08:24:09,1445,23120000,168.86,168.76,284.29,4548716.03,100%,38,38,38
08:24:14,1466,23456000,166.23,166.14,288.72,4619550.25,100%,39,39,39
08:24:19,1477,23632000,165.97,165.87,289.25,4627925.74,100%,40,40,40
08:24:24,1432,22912000,166.93,166.83,281.55,4504847.11,100%,41,41,41
08:24:29,1473,23568000,165.84,165.73,295.84,4733496.88,100%,42,42,42
08:24:34,1458,23328000,166.94,166.83,287.41,4598636.01,100%,43,43,43
08:24:39,1437,22992000,166.74,166.64,281.83,4509305.1,100%,44,44,44
08:24:44,1367,21872000,171.38,171.27,273.67,4378678.87,100%,45,45,45
08:24:49,1370,21920000,167.01,166.9,281.76,4508090.79,100%,46,46,46
08:24:54,1457,23312000,164.26,164.15,304.36,4869694.45,100%,47,47,47
08:24:59,1462,23392000,163.25,163.14,294.12,4705935.74,100%,48,48,48
08:25:04,1488,23808000,164.05,163.95,298.79,4780648.91,100%,49,49,49
08:25:09,1477,23632000,164.61,164.51,291.42,4662751.01,100%,50,50,50
08:25:14,1474,23584000,161.77,161.68,290.56,4648996.97,100%,51,51,51
08:25:19,1458,23328000,164.43,164.33,291.15,4658453.15,100%,52,52,52
08:25:24,1459,23344000,168.02,167.92,290.99,4655806.09,100%,53,53,53
08:25:29,1431,22896000,163.17,163.05,281.83,4509314.08,100%,54,54,54
08:25:34,1451,23216000,164.96,164.85,296.67,4746692.15,100%,55,55,55
08:25:39,1484,23744000,165.03,164.93,297.04,4752712.11,100%,56,56,56
08:25:44,1447,23152000,164.78,164.69,285.1,4561675.31,100%,57,57,57
08:25:49,1471,23536000,165.96,165.86,293.55,4696793.33,100%,58,58,58
08:25:54,1457,23312000,167.86,167.76,286.03,4576420.25,100%,59,59,59
08:25:59,1467,23472000,166.56,166.46,288.07,4609193.63,100%,60,60,60
08:26:04,1407,22512000,166.57,166.44,276.07,4417098.61,100%,61,61,61
08:26:09,1460,23360000,167.28,167.19,300.12,4801963.25,100%,62,62,62
08:26:14,1455,23280000,164.29,164.2,286.05,4576875.87,100%,63,63,63
08:26:19,1473,23568000,166.21,166.1,292.47,4679465.26,100%,64,64,64
08:26:24,1352,21632000,165.32,165.24,266.03,4256558.67,100%,65,65,65
08:26:29,1432,22912000,167.31,167.22,303.39,4854193.66,100%,66,66,66
08:26:34,1410,22560000,169.52,169.41,284.29,4548651.11,100%,67,67,67
08:26:39,1428,22848000,167.83,167.74,285.61,4569786.76,100%,68,68,68
08:26:44,1455,23280000,164.06,163.95,292.69,4682971.01,100%,69,69,69
08:26:49,1475,23600000,165.6,165.49,296.03,4736514.86,100%,70,70,70
08:26:54,1488,23808000,164.62,164.51,291.64,4666170.72,100%,71,71,71
08:26:59,1472,23552000,162.18,162.08,289.74,4635775.61,100%,72,72,72
08:27:04,1467,23472000,166.65,166.54,294.56,4712899.27,100%,73,73,73
08:27:09,1436,22976000,166.12,166.02,282.87,4525999.73,100%,74,74,74
08:27:14,1411,22576000,166.32,166.21,283.38,4534080.65,100%,75,75,75
08:27:19,1472,23552000,166.3,166.19,297.07,4753088.25,100%,76,76,76
08:27:24,1433,22928000,167.7,167.6,280.68,4490932.37,100%,77,77,77
08:27:29,1333,21328000,171.6,171.5,268.17,4290695.63,100%,78,78,78
08:27:34,1423,22768000,171.86,171.75,297,4752034.53,100%,79,79,79
08:27:39,1434,22944000,170.73,170.63,281.11,4497712.25,100%,80,80,80
08:27:44,1463,23408000,166.7,166.62,287.84,4605399.68,100%,81,81,81
08:27:49,1421,22736000,164.84,164.74,279.02,4464387.61,100%,82,82,82
08:27:54,1438,23008000,166.83,166.73,293.62,4697969.65,100%,83,83,83
08:27:59,1367,21872000,167.64,167.53,274.93,4398858.9,100%,84,84,84
08:28:04,1415,22640000,165.4,165.3,295.7,4731217.41,100%,85,85,85
08:28:09,1404,22464000,167.19,167.09,287.48,4599744.68,100%,86,86,86
08:28:14,1446,23136000,169.3,169.2,294.5,4712009.18,100%,87,87,87
08:28:19,1445,23120000,168.77,168.66,284.39,4550204.69,100%,88,88,88
08:28:24,1423,22768000,168.13,168.01,279.47,4471440.38,100%,89,89,89
08:28:29,1445,23120000,166.11,166,289.79,4636672.32,100%,90,90,90
08:28:34,1474,23584000,165.56,165.46,295.02,4720298.92,100%,91,91,91
08:28:39,1483,23728000,164.31,164.2,292.04,4672718.01,100%,92,92,92
08:28:44,1481,23696000,165.42,165.32,290.16,4642606.63,100%,93,93,93
08:28:49,1483,23728000,164.53,164.45,291.6,4665630.86,100%,94,94,94
08:28:54,1444,23104000,165.72,165.62,283.59,4537376.41,100%,95,95,95
