Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
00:05:03,20,5120000,1023.9,1021.9,3.91,1000739.23,100%,0,0,0
00:05:08,227,58112000,1127.03,1125.19,39.03,9991477.96,100%,1,1,1
00:05:13,197,50432000,1292.04,1290.46,40.21,10293639.41,100%,2,2,2
00:05:18,210,53760000,1303.92,1302.4,36.81,9422567.21,100%,3,3,3
00:05:23,203,51968000,1336.15,1334.67,35.93,9199129.51,100%,4,4,4
00:05:28,291,74496000,927.86,926.22,52.68,13486370.54,100%,5,5,5
00:05:33,214,54784000,1226.64,1225.03,37.45,9586055.35,100%,6,6,6
00:05:38,163,41728000,1340.73,1339.08,31.48,8058002.56,100%,7,7,7
00:05:43,240,61440000,913.43,911.88,48.79,12491138.23,100%,8,8,8
00:05:48,334,85504000,668.4,666.79,68.52,17542191.14,100%,9,9,9
00:05:53,403,103168000,599.87,598.28,90.07,23057574.03,100%,10,10,10
00:05:58,529,135424000,383.4,381.74,107.96,27637625.56,100%,11,11,11
00:06:03,497,127232000,460.14,458.55,100.22,25655505.1,100%,12,12,12
00:06:08,542,138752000,539.73,538.14,109.07,27921156.73,100%,13,13,13
00:06:13,488,124928000,469.82,468.23,95.28,24390867.25,100%,14,14,14
00:06:18,631,161536000,384.75,383.18,132.16,33833616.62,100%,15,15,15
00:06:23,769,196864000,339.43,337.88,159.47,40824707.66,100%,16,16,16
00:06:28,769,196864000,293.37,291.81,149.3,38220494.33,100%,17,17,17
00:06:33,776,198656000,320.64,319.09,161.09,41239358.85,100%,18,18,18
00:06:38,781,199936000,316.01,314.48,153.52,39300180.99,100%,19,19,19
00:06:43,944,241664000,253.89,252.34,199.79,51146674.46,100%,20,20,20
00:06:48,976,249856000,243.43,241.84,192.35,49241356.37,100%,21,21,21
00:06:53,1054,269824000,225.67,224.08,218.61,55963795.84,100%,22,22,22
00:06:58,1088,278528000,232.16,230.6,214.92,55020149.83,100%,23,23,23
00:07:03,1083,277248000,210.5,208.9,212.69,54447487.66,100%,24,24,24
00:07:08,1136,290816000,209.75,208.15,226.02,57862362.03,100%,25,25,25
00:07:13,1129,289024000,207.22,205.68,228.26,58434283.14,100%,26,26,26
00:07:18,1138,291328000,213.43,211.81,229.32,58704895.26,100%,27,27,27
00:07:23,1156,295936000,195.7,194.11,233.52,59780418.75,100%,28,28,28
00:07:28,1240,317440000,200.75,199.18,256.21,65590265.34,100%,29,29,29
00:07:33,1143,292608000,207.52,205.92,223.74,57277774.6,100%,30,30,30
00:07:38,1251,320256000,197.49,195.92,249.36,63835229.76,100%,31,31,31
00:07:43,1284,328704000,187.87,186.27,251.58,64404552,100%,32,32,32
00:07:48,1266,324096000,189.45,187.86,252.98,64762514.5,100%,33,33,33
00:07:53,1314,336384000,182.71,181.14,264.73,67770319.95,100%,34,34,34
00:07:58,1301,333056000,184.26,182.67,257.94,66031967.74,100%,35,35,35
00:08:03,1404,359424000,174.42,172.81,282.1,72216600.72,100%,36,36,36
00:08:08,1318,337408000,178.32,176.67,258.56,66190647.99,100%,37,37,37
00:08:13,1362,348672000,175.25,173.61,280.48,71803041.14,100%,38,38,38
00:08:18,1428,365568000,171.56,169.94,286.26,73283763.78,100%,39,39,39
00:08:23,1394,356864000,168.09,166.45,273.61,70043014.67,100%,40,40,40
00:08:28,1461,374016000,167.45,165.84,299.51,76675144.08,100%,41,41,41
00:08:33,1429,365824000,167.3,165.66,280.92,71915938.31,100%,42,42,42
00:08:38,1461,374016000,166.92,165.3,293.81,75214564.14,100%,43,43,43
00:08:43,1457,372992000,167.8,166.15,286.01,73219654.31,100%,44,44,44
00:08:48,1369,350464000,170.97,169.35,269.03,68871038.83,100%,45,45,45
00:08:53,1399,358144000,170.63,169.03,287.34,73557767.34,100%,46,46,46
00:08:58,1457,372992000,167.67,166.07,291.33,74580226.11,100%,47,47,47
00:09:03,1448,370688000,165.49,163.87,284.03,72712921.75,100%,48,48,48
00:09:08,1468,375808000,166.16,164.53,294.71,75445885.99,100%,49,49,49
00:09:13,1465,375040000,166.38,164.76,288.43,73838946.65,100%,50,50,50
00:09:18,1403,359168000,166.39,164.79,276.36,70747840.4,100%,51,51,51
00:09:23,1436,367616000,166.57,164.93,292.42,74860207.07,100%,52,52,52
00:09:28,1427,365312000,167.75,166.09,286.28,73287916.55,100%,53,53,53
