Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
23:10:36,37,148000,1100.95,1100.95,7.27,29064.6,100%,0,0,0
23:10:41,215,860000,1095.68,1095.65,37.38,149529.24,100%,1,1,1
23:10:46,205,820000,1250.4,1250.38,43.08,172312.08,100%,2,2,2
23:10:51,208,832000,1283.89,1283.87,38.12,152463.5,100%,3,3,3
23:10:56,204,816000,1293.58,1293.55,35.64,142570.53,100%,4,4,4
23:11:01,277,1108000,777.5,777.47,51.56,206244.04,100%,5,5,5
23:11:06,348,1392000,847.62,847.58,67.22,268896.3,100%,6,6,6
23:11:11,293,1172000,891.46,891.44,54.14,216563.65,100%,7,7,7
23:11:16,267,1068000,663.42,663.39,51.15,204605.42,100%,8,8,8
23:11:21,434,1736000,616.82,616.8,90.19,360753.8,100%,9,9,9
23:11:26,473,1892000,456.12,456.09,96.34,385374.6,100%,10,10,10
23:11:31,556,2224000,424.7,424.66,115.07,460286.02,100%,11,11,11
23:11:36,594,2376000,387.71,387.68,120.23,480908.77,100%,12,12,12
23:11:41,614,2456000,437.61,437.59,121.56,486246.49,100%,13,13,13
23:11:46,658,2632000,406.65,406.64,128.08,512301.17,100%,14,14,14
23:11:51,836,3344000,285.84,285.81,170.76,683027.58,100%,15,15,15
23:11:56,860,3440000,275.03,275.02,170.56,682223.87,100%,16,16,16
23:12:01,892,3568000,262.94,262.92,185.46,741855.94,100%,17,17,17
23:12:06,882,3528000,269.78,269.76,179.01,716049,100%,18,18,18
23:12:11,921,3684000,236.1,236.07,195.79,783153.2,100%,19,19,19
23:12:16,963,3852000,244.25,244.22,194.81,779230.45,100%,20,20,20
23:12:21,1015,4060000,239.66,239.64,201.67,806699.48,100%,21,21,21
23:12:26,1107,4428000,227.95,227.93,223.81,895224.88,100%,22,22,22
23:12:31,1065,4260000,222.95,222.94,208.51,834059.75,100%,23,23,23
23:12:36,1090,4360000,218.26,218.23,217.85,871391.84,100%,24,24,24
23:12:41,1138,4552000,204.76,204.74,225.01,900036.28,100%,25,25,25
23:12:46,1143,4572000,207.27,207.25,227.37,909486.37,100%,26,26,26
23:12:51,1126,4504000,223.61,223.58,224.43,897724.32,100%,27,27,27
23:12:56,1191,4764000,202.08,202.05,234.23,936901.38,100%,28,28,28
23:13:01,1258,5032000,191.55,191.52,251.95,1007783.33,100%,29,29,29
23:13:06,1256,5024000,198.57,198.54,246.35,985381.49,100%,30,30,30
23:13:11,1328,5312000,185.44,185.41,259.68,1038732.27,100%,31,31,31
23:13:16,1302,5208000,184.65,184.63,255.56,1022230.37,100%,32,32,32
23:13:21,1374,5496000,174.05,174.03,271.88,1087521.27,100%,33,33,33
23:13:26,1327,5308000,176.84,176.81,262.98,1051938.05,100%,34,34,34
23:13:31,1379,5516000,173.43,173.41,282.05,1128198.82,100%,35,35,35
23:13:36,1399,5596000,175.47,175.45,280.67,1122678.47,100%,36,36,36
23:13:41,1369,5476000,174.76,174.73,269.39,1077555.16,100%,37,37,37
23:13:46,1381,5524000,173.82,173.8,273.71,1094837.8,100%,38,38,38
23:13:51,1470,5880000,165.61,165.59,296.39,1185574.91,100%,39,39,39
23:13:56,1473,5892000,166.05,166.03,289.03,1156101.53,100%,40,40,40
23:14:01,1473,5892000,165.67,165.65,289.7,1158804.96,100%,41,41,41
23:14:06,1481,5924000,165.04,165.01,290.66,1162637.32,100%,42,42,42
23:14:11,1471,5884000,165.73,165.72,289.52,1158069.99,100%,43,43,43
23:14:16,1472,5888000,162.17,162.14,289.7,1158796.54,100%,44,44,44
23:14:21,1495,5980000,162.64,162.63,299.56,1198224.82,100%,45,45,45
23:14:26,1471,5884000,162.78,162.76,288.67,1154694.86,100%,46,46,46
23:14:31,1509,6036000,161.82,161.79,302.4,1209594.34,100%,47,47,47
23:14:36,1407,5628000,162.78,162.75,276.35,1105388.15,100%,48,48,48
23:14:41,1506,6024000,161.94,161.92,313.89,1255560.07,100%,49,49,49
23:14:46,1460,5840000,160.36,160.34,286.71,1146822.1,100%,50,50,50
23:14:51,1491,5964000,160.47,160.45,305.21,1220855.37,100%,51,51,51
23:14:56,1523,6092000,159.85,159.83,306.7,1226816.48,100%,52,52,52
23:15:01,1472,5888000,162.57,162.54,289.07,1156275.34,100%,53,53,53
23:15:06,1454,5816000,161.12,161.1,292,1167991.32,100%,54,54,54
23:15:11,1489,5956000,160.73,160.7,304.75,1219009.03,100%,55,55,55
23:15:16,1512,6048000,161.13,161.11,304.27,1217085.82,100%,56,56,56
23:15:21,1474,5896000,162.07,162.05,289.93,1159729.09,100%,57,57,57
23:15:26,1474,5896000,161.85,161.83,296.42,1185667.8,100%,58,58,58
23:15:31,1483,5932000,161.31,161.29,297.92,1191663.25,100%,59,59,59
23:15:36,1483,5932000,160.89,160.87,298.11,1192428.22,100%,60,60,60
23:15:41,1467,5868000,163.19,163.18,294.24,1176968.01,100%,61,61,61
23:15:46,1439,5756000,162.59,162.57,288.55,1154204.79,100%,62,62,62
23:15:51,1522,6088000,160.4,160.37,311.3,1245192.13,100%,63,63,63
23:15:56,1491,5964000,160.11,160.09,293.4,1173612.66,100%,64,64,64
23:16:01,1491,5964000,160.05,160.02,299.18,1196732.99,100%,65,65,65
23:16:06,1440,5760000,162.33,162.31,289.09,1156362.2,100%,66,66,66
23:16:11,1483,5932000,164.38,164.35,304.3,1217184.89,100%,67,67,67
23:16:16,1455,5820000,164.13,164.11,286.22,1144874.81,100%,68,68,68
23:16:21,1394,5576000,164.76,164.74,279.48,1117927.07,100%,69,69,69
23:16:26,1440,5760000,166.04,166.02,300.62,1202482.12,100%,70,70,70
23:16:31,1449,5796000,164.7,164.67,291.32,1165298.11,100%,71,71,71
23:16:36,1500,6000000,162.75,162.72,299.91,1199658.08,100%,72,72,72
23:16:41,1432,5728000,163.8,163.78,280.72,1122868.67,100%,73,73,73
23:16:46,1490,5960000,164.24,164.22,304.39,1217544.37,100%,74,74,74
23:16:51,1460,5840000,163.43,163.4,287.5,1150000.31,100%,75,75,75
23:16:56,1491,5964000,163.72,163.69,299.08,1196333.88,100%,76,76,76
23:17:01,1488,5952000,164,163.99,292.62,1170461.54,100%,77,77,77
23:17:06,1405,5620000,162.95,162.93,276.03,1104130.49,100%,78,78,78
23:17:11,1455,5820000,164.28,164.26,303.41,1213648.19,100%,79,79,79
23:17:16,1385,5540000,169.06,169.04,278.7,1114814.87,100%,80,80,80
23:17:21,1425,5700000,168.05,168.04,291.09,1164363.17,100%,81,81,81
23:17:26,1445,5780000,169.18,169.16,288.45,1153805.81,100%,82,82,82
23:17:31,1402,5608000,167.27,167.25,275.27,1101069.9,100%,83,83,83
23:17:36,1438,5752000,170.36,170.33,292.89,1171557.27,100%,84,84,84
23:17:41,1480,5920000,164.78,164.76,291.29,1165151.64,100%,85,85,85
23:17:46,1474,5896000,165.75,165.72,289.59,1158340.32,100%,86,86,86
23:17:51,1459,5836000,167.57,167.55,286.36,1145441.24,100%,87,87,87
23:17:56,1459,5836000,167.45,167.42,286.61,1146437.15,100%,88,88,88
23:18:01,1416,5664000,169.05,169.02,277.87,1111484.17,100%,89,89,89
23:18:06,1217,4868000,379.28,379.25,211.59,846356.78,100%,90,90,90
23:18:11,1448,5792000,164.67,164.65,285.37,1141465.98,100%,91,91,91
23:18:16,1467,5868000,166.55,166.52,294.2,1176782.84,100%,92,92,92
23:18:21,1480,5920000,164.77,164.74,291.18,1164734.01,100%,93,93,93
23:18:26,1476,5904000,165.55,165.53,290,1160019.79,100%,94,94,94
23:18:31,1449,5796000,168.41,168.4,285.03,1140104.37,100%,95,95,95
23:18:36,1473,5892000,164.85,164.83,291,1163991.45,100%,96,96,96
23:18:41,1446,5784000,168.74,168.72,284.56,1138259.95,100%,97,97,97
23:18:46,1427,5708000,170.87,170.85,280.87,1123471.46,100%,98,98,98
23:18:51,1407,5628000,169.88,169.86,276.51,1106043.59,100%,99,99,99
23:18:56,1427,5708000,167.38,167.36,286.34,1145354.26,100%,100,100,100
23:19:01,1436,5744000,169.67,169.64,287.48,1149924.78,100%,101,101,101
23:19:06,1416,5664000,173.06,173.04,277.41,1109646.99,100%,102,102,102
23:19:11,1459,5836000,167.66,167.64,286.33,1145334.42,100%,103,103,103
23:19:16,1394,5576000,172.46,172.43,272.41,1089620.88,100%,104,104,104
23:19:21,1334,5336000,175.81,175.79,266.26,1065048.23,100%,105,105,105
23:19:26,1413,5652000,169.54,169.52,289.22,1156893.43,100%,106,106,106
23:19:31,1382,5528000,166.03,166.01,277.61,1110439.79,100%,107,107,107
