Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24,0,85.96,85.96,11.63,0,100%
cleanup,delete,24,0,80.33,80.33,12.45,0,100%
cleanup,delete,24,0,121.38,121.38,8.24,0,100%
cleanup,delete,24,0,97.5,97.5,10.26,0,100%
cleanup,delete,24,0,125,125,8,0,100%
cleanup,delete,24,0,128.21,128.21,7.8,0,100%
cleanup,delete,24,0,134.46,134.46,7.44,0,100%
cleanup,delete,24,0,131.12,131.12,7.63,0,100%
cleanup,delete,24,0,103.54,103.54,9.65,0,100%
cleanup,delete,24,0,111.54,111.54,8.96,0,100%
cleanup,delete,24,0,109.5,109.5,9.13,0,100%
cleanup,delete,24,0,105.96,105.96,9.44,0,100%
cleanup,delete,24,0,115.58,115.58,8.65,0,100%
cleanup,delete,24,0,94.79,94.79,10.55,0,100%
cleanup,delete,24,0,118.54,118.54,8.44,0,100%
cleanup,delete,24,0,91.71,91.71,10.9,0,100%
cleanup,delete,12,0,121.58,121.58,8.22,0,100%
cleanup,delete,12,0,118.75,118.75,8.42,0,100%
cleanup,delete,12,0,47.08,47.08,21.24,0,100%
cleanup,delete,12,0,63.83,63.83,15.67,0,100%
cleanup,delete,12,0,99.92,99.92,10.01,0,100%
cleanup,delete,12,0,109.75,109.75,9.1,0,100%
cleanup,delete,12,0,92.58,92.58,10.8,0,100%
cleanup,delete,12,0,85.08,85.08,11.74,0,100%
cleanup,delete,12,0,104.25,104.25,9.59,0,100%
cleanup,delete,12,0,114,114,8.77,0,100%
cleanup,delete,12,0,45.83,45.83,21.82,0,100%
cleanup,delete,12,0,57,57,17.54,0,100%
cleanup,delete,12,0,72,72,13.89,0,100%
cleanup,delete,12,0,70.17,70.17,14.25,0,100%
cleanup,delete,12,0,89.67,89.67,11.15,0,100%
cleanup,delete,12,0,108.5,108.5,9.21,0,100%
cleanup,delete,12,0,105.75,105.75,9.46,0,100%
cleanup,delete,12,0,137.58,137.58,7.27,0,100%
cleanup,delete,12,0,95.33,95.33,10.49,0,100%
cleanup,delete,12,0,80,80,12.5,0,100%
cleanup,delete,12,0,76.67,76.67,13.04,0,100%
cleanup,delete,12,0,51.33,51.33,19.48,0,100%
cleanup,delete,12,0,66.08,66.08,15.11,0,100%
cleanup,delete,12,0,40.08,40.08,24.9,0,100%
cleanup,delete,12,0,56.17,56.17,17.8,0,100%
cleanup,delete,12,0,68.83,68.83,14.53,0,100%
cleanup,delete,12,0,78.58,78.58,12.73,0,100%
cleanup,delete,12,0,53.25,53.25,18.78,0,100%
cleanup,delete,12,0,226.08,226.08,4.42,0,100%
cleanup,delete,12,0,148.08,148.08,6.75,0,100%
cleanup,delete,12,0,139.58,139.58,7.16,0,100%
cleanup,delete,12,0,125.83,125.83,7.95,0,100%
