Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
15:06:25,26,1664000,1178.19,1177.69,5.09,325721.82,100%,0,0,0
15:06:30,187,11968000,1316.47,1315.98,31.99,2047327,100%,1,1,1
15:06:35,187,11968000,1608.42,1608,33.71,2157169.82,100%,2,2,2
15:06:40,172,11008000,1632.96,1632.52,29.28,1873908.44,100%,3,3,3
15:06:45,174,11136000,1564.6,1564.16,28.71,1837671.36,100%,4,4,4
15:06:50,91,5824000,1733.78,1733.34,17.96,1149170.75,100%,5,5,5
15:06:55,116,7424000,1968.79,1968.41,28.4,1817538.49,100%,6,6,6
15:07:00,193,12352000,1349.56,1349.14,40.95,2620617.01,100%,7,7,7
15:07:05,170,10880000,1555.75,1555.35,32.41,2073986.52,100%,8,8,8
15:07:10,122,7808000,1599.2,1598.78,22.97,1470347.54,100%,9,9,9
15:07:15,169,10816000,1505.43,1504.99,36.41,2330449.18,100%,10,10,10
15:07:20,195,12480000,1233.93,1233.54,39.34,2518042.99,100%,11,11,11
15:07:25,262,16768000,952.48,952.01,51.08,3269031.8,100%,12,12,12
15:07:30,320,20480000,785.82,785.41,62.52,4001410.63,100%,13,13,13
15:07:35,401,25664000,508.64,508.25,80.66,5162298.44,100%,14,14,14
15:07:40,374,23936000,717.97,717.55,74.88,4792184.33,100%,15,15,15
15:07:45,351,22464000,691.07,690.69,68.06,4356035.65,100%,16,16,16
15:07:50,405,25920000,591.73,591.33,79.32,5076500.05,100%,17,17,17
15:07:55,462,29568000,514.68,514.25,91.3,5843380.68,100%,18,18,18
15:08:00,494,31616000,472.56,472.13,97.62,6247897.36,100%,19,19,19
15:08:05,558,35712000,475.09,474.64,109.76,7024695.1,100%,20,20,20
15:08:10,587,37568000,392.77,392.35,116.14,7433043.17,100%,21,21,21
15:08:15,642,41088000,362.34,361.95,126.49,8095554.81,100%,22,22,22
15:08:20,586,37504000,369.41,368.98,118.11,7558940,100%,23,23,23
15:08:25,653,41792000,393.68,393.26,135.65,8681877.25,100%,24,24,24
15:08:30,606,38784000,420.25,419.81,117.11,7494978.99,100%,25,25,25
15:08:35,682,43648000,319.2,318.81,145.64,9321076.05,100%,26,26,26
15:08:40,692,44288000,388.61,388.19,137.34,8789523.77,100%,27,27,27
15:08:45,735,47040000,322.16,321.74,145.7,9325116.31,100%,28,28,28
15:08:50,769,49216000,306.99,306.56,151.88,9720003.11,100%,29,29,29
15:08:55,779,49856000,289.18,288.78,154.2,9868635.56,100%,30,30,30
15:09:00,821,52544000,310.41,309.96,165.93,10619710.42,100%,31,31,31
15:09:05,779,49856000,296.43,296.04,151.64,9704779.87,100%,32,32,32
15:09:10,757,48448000,311.04,310.62,150.25,9616161.75,100%,33,33,33
15:09:15,804,51456000,327.27,326.85,162.84,10421921.63,100%,34,34,34
15:09:20,835,53440000,287.99,287.59,161.72,10350370.28,100%,35,35,35
15:09:25,883,56512000,273.98,273.54,178.25,11407912.6,100%,36,36,36
15:09:30,858,54912000,264.41,264.01,168.72,10797911.68,100%,37,37,37
15:09:35,899,57536000,272.99,272.56,182.74,11695276.06,100%,38,38,38
15:09:40,901,57664000,282.42,282.04,177.59,11365921.66,100%,39,39,39
15:09:45,932,59648000,270.01,269.59,181.87,11639618.94,100%,40,40,40
15:09:50,948,60672000,252.31,251.91,185.06,11844062.94,100%,41,41,41
15:09:55,949,60736000,252.34,251.93,187.34,11989576.62,100%,42,42,42
15:10:00,951,60864000,238.74,238.3,188.77,12081444.47,100%,43,43,43
15:10:05,973,62272000,264.34,263.95,190.42,12187133.95,100%,44,44,44
15:10:10,971,62144000,245.1,244.66,191.29,12242753.23,100%,45,45,45
15:10:15,971,62144000,225.95,225.51,194.89,12472894.03,100%,46,46,46
15:10:20,1021,65344000,248.49,248.05,205.7,13165099.72,100%,47,47,47
15:10:25,1010,64640000,235.64,235.22,197.55,12643514.71,100%,48,48,48
