Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
15:28:29,23,16,0,0,1332.17,1282.5,1332.17,1282.5,4.5,3.12,0,0,100%,100%,0,0,0
15:28:34,183,195,0,0,1365.26,1351.62,1365.26,1351.62,30.76,32.57,0,0,100%,100%,1,1,1
15:28:39,163,170,0,0,1701.96,1678.86,1701.96,1678.86,31.68,30.9,0,0,100%,100%,2,2,2
15:28:44,144,149,0,0,1760.81,1719.92,1760.81,1719.92,27.29,27.89,0,0,100%,100%,3,3,3
15:28:49,156,175,0,0,1747.79,1730.85,1747.79,1730.85,27.45,27.8,0,0,100%,100%,4,4,4
15:28:54,157,126,0,0,1702.91,1700.29,1702.91,1700.29,27.52,22.28,0,0,100%,100%,5,5,5
15:28:59,205,209,0,0,1164.69,1186.38,1164.69,1186.38,37.59,43.32,0,0,100%,100%,6,6,6
15:29:04,166,270,0,0,1053.59,721.5,1053.59,721.5,33.95,57.33,0,0,100%,100%,7,7,7
15:29:09,278,240,0,0,852.58,847.2,852.58,847.2,61.2,55.56,0,0,100%,100%,8,8,8
15:29:14,256,355,0,0,986.29,659.03,986.29,659.03,51.27,78.24,0,0,100%,100%,9,9,9
15:29:19,173,418,0,0,1344.52,626.16,1344.52,626.16,32.55,80.77,0,0,100%,100%,10,10,10
15:29:24,157,522,0,0,1363.13,530.22,1363.13,530.22,33.43,101.88,0,0,100%,100%,11,11,11
15:29:29,365,634,0,0,779.79,371.74,779.79,371.74,71.41,124.8,0,0,100%,100%,12,12,12
15:29:34,633,731,0,0,411.19,302.78,411.19,302.78,122.43,144.74,0,0,100%,100%,13,13,13
15:29:39,1380,712,0,0,140.73,345.7,140.73,345.7,270.35,142.64,0,0,100%,100%,14,14,14
15:29:44,1462,728,0,0,195.24,311.4,195.24,311.4,286.41,145.02,0,0,100%,100%,15,15,15
15:29:49,1229,800,0,0,200.91,283.99,200.91,283.99,239.39,157.77,0,0,100%,100%,16,16,16
15:29:54,692,1050,0,0,378.04,274.62,378.04,274.62,143.96,224.85,0,0,100%,100%,17,17,17
15:29:59,984,1200,0,0,246.49,181.45,246.49,181.45,194.02,236.32,0,0,100%,100%,18,18,18
15:30:04,1689,1271,0,0,122.1,166.88,122.1,166.88,334.03,256,0,0,100%,100%,19,19,19
15:30:09,1691,1376,0,0,142.14,129.25,142.14,129.25,336.01,285.33,0,0,100%,100%,20,20,20
15:30:14,2059,1299,0,0,122.66,204.94,122.66,204.94,402.19,258.98,0,0,100%,100%,21,21,21
15:30:19,3231,1552,0,0,72.04,192.99,72.04,192.99,639.89,318.18,0,0,100%,100%,22,22,22
15:30:24,2783,1637,0,0,89.23,152.43,89.23,152.43,566.22,321.1,0,0,100%,100%,23,23,23
15:30:29,2182,1614,0,0,106.37,153.78,106.37,153.78,444.7,316.56,0,0,100%,100%,24,24,24
15:30:34,1727,1709,0,0,133.79,121.05,133.79,121.05,343.95,338.67,0,0,100%,100%,25,25,25
15:30:39,2726,1907,0,0,87.33,144.38,87.33,144.38,539.57,376.65,0,0,100%,100%,26,26,26
15:30:44,2460,2041,0,0,100.51,116.65,100.51,116.65,491.01,404.3,0,0,100%,100%,27,27,27
15:30:49,2302,2170,0,0,106.08,108.4,106.08,108.4,454.64,430.99,0,0,100%,100%,28,28,28
15:30:54,3408,2246,0,0,72.07,108.17,72.07,108.17,675.05,446.96,0,0,100%,100%,29,29,29
15:30:59,4738,2348,0,0,51.91,106.13,51.91,106.13,934.42,464.95,0,0,100%,100%,30,30,30
15:31:04,2727,2513,0,0,87.96,95.05,87.96,95.05,540.15,497.88,0,0,100%,100%,31,31,31
15:31:09,2527,2649,0,0,93.41,92.82,93.41,92.82,502.04,524.32,0,0,100%,100%,32,32,32
15:31:14,2579,2571,0,0,94.4,95.94,94.4,95.94,525.56,508.09,0,0,100%,100%,33,33,33
15:31:19,2498,2491,0,0,96.24,96.3,96.24,96.3,493.25,491.77,0,0,100%,100%,34,34,34
15:31:24,2355,2423,0,0,102.73,101.52,102.73,101.52,465.61,479.29,0,0,100%,100%,35,35,35
15:31:29,2491,2561,0,0,91.37,91.19,91.37,91.19,506.25,507.57,0,0,100%,100%,36,36,36
15:31:34,2705,2818,0,0,84.62,86.63,84.62,86.63,548.56,560.7,0,0,100%,100%,37,37,37
15:31:39,2780,2775,0,0,87.45,88.4,87.45,88.4,574.36,546.23,0,0,100%,100%,38,38,38
15:31:44,2484,2499,0,0,96.02,95.48,96.02,95.48,491.57,494.27,0,0,100%,100%,39,39,39
15:31:49,2803,2806,0,0,86.51,86.51,86.51,86.51,568.87,569.08,0,0,100%,100%,40,40,40
15:31:54,2886,2966,0,0,82.34,81.79,82.34,81.79,571.92,588.08,0,0,100%,100%,41,41,41
15:31:59,2825,2725,0,0,86.14,87.15,86.14,87.15,570.48,539.46,0,0,100%,100%,42,42,42
15:32:04,2748,2729,0,0,88.29,87.15,88.29,87.15,543.85,550.58,0,0,100%,100%,43,43,43
15:32:09,2836,2985,0,0,81.71,81.26,81.71,81.26,562.99,598.3,0,0,100%,100%,44,44,44
15:32:14,3083,3064,0,0,78.57,78.91,78.57,78.91,639.42,608.42,0,0,100%,100%,45,45,45
15:32:19,2991,3095,0,0,79.65,78.19,79.65,78.19,590.64,613.97,0,0,100%,100%,46,46,46
15:32:24,2907,2869,0,0,83.56,84.52,83.56,84.52,588.77,568.14,0,0,100%,100%,47,47,47
15:32:29,2871,2801,0,0,84.39,83.03,84.39,83.03,569.12,554.28,0,0,100%,100%,48,48,48
15:32:34,2931,3023,0,0,79.53,80.28,79.53,80.28,580.74,616.77,0,0,100%,100%,49,49,49
15:32:39,3050,3074,0,0,79.48,78.75,79.48,78.75,623.62,609.82,0,0,100%,100%,50,50,50
15:32:44,3122,3110,0,0,77.58,76.22,77.58,76.22,619.22,616.69,0,0,100%,100%,51,51,51
15:32:49,3272,3219,0,0,73.97,75.21,73.97,75.21,649.11,652.86,0,0,100%,100%,52,52,52
15:32:54,3164,3200,0,0,74.9,75.68,74.9,75.68,627.5,634.78,0,0,100%,100%,53,53,53
15:32:59,3176,3113,0,0,76.31,76.17,76.31,76.17,634.93,617.14,0,0,100%,100%,54,54,54
15:33:04,3151,3228,0,0,75.17,75.01,75.17,75.01,625.29,653.28,0,0,100%,100%,55,55,55
15:33:09,3225,3199,0,0,74.95,73.98,74.95,73.98,654.37,635.5,0,0,100%,100%,56,56,56
15:33:14,3232,3223,0,0,74.87,75.13,74.87,75.13,641.25,645.79,0,0,100%,100%,57,57,57
15:33:19,3153,3194,0,0,74.89,76.12,74.89,76.12,627.76,632.97,0,0,100%,100%,58,58,58
15:33:24,3139,3264,0,0,75.45,74.2,75.45,74.2,636.51,646.97,0,0,100%,100%,59,59,59
15:33:29,3035,3107,0,0,75.82,74.65,75.82,74.65,621.76,616.51,0,0,100%,100%,60,60,60
15:33:34,2574,2977,0,0,86.15,81.58,86.15,81.58,510.93,613.39,0,0,100%,100%,61,61,61
15:33:39,2746,3070,0,0,82.71,75.71,82.71,75.71,557.37,607.77,0,0,100%,100%,62,62,62
15:33:44,2850,3144,0,0,79.79,75.5,79.79,75.5,564.63,647.03,0,0,100%,100%,63,63,63
15:33:49,2754,3147,0,0,79.76,73.6,79.76,73.6,552.43,638.74,0,0,100%,100%,64,64,64
15:33:54,2621,3157,0,0,84.99,77.03,84.99,77.03,530.95,644.64,0,0,100%,100%,65,65,65
15:33:59,2653,3040,0,0,83.55,78.11,83.55,78.11,526.56,602.91,0,0,100%,100%,66,66,66
15:34:04,2722,3351,0,0,78.68,72.24,78.68,72.24,548,678.09,0,0,100%,100%,67,67,67
15:34:09,2660,3378,0,0,78.51,70.13,78.51,70.13,550.29,670.43,0,0,100%,100%,68,68,68
15:34:14,2584,3526,0,0,78.32,68.73,78.32,68.73,536.84,712,0,0,100%,100%,69,69,69
15:34:19,2297,3291,0,0,81.41,68.98,81.41,68.98,482.03,652.71,0,0,100%,100%,69,69,70
15:34:24,2305,3565,0,0,82.94,67.85,82.94,67.85,504.34,754.18,0,0,100%,100%,69,70,71
15:34:29,2364,3749,0,0,80.18,64.59,80.18,64.59,488.03,743.95,0,0,100%,100%,69,71,72
15:34:34,2344,3790,0,0,79.04,63.79,79.04,63.79,493.67,753.16,0,0,100%,100%,69,72,73
15:34:39,2156,3800,0,0,79.26,62.3,79.26,62.3,455.63,754.93,0,0,100%,100%,69,73,74
15:34:44,2277,4001,0,0,76.77,60.5,76.77,60.5,496.24,807.02,0,0,100%,100%,69,74,75
15:34:49,2200,4086,0,0,77.42,59.13,77.42,59.13,465.79,812.35,0,0,100%,100%,69,75,76
15:34:54,2270,4200,0,0,74.97,57.53,74.97,57.53,479.97,834.67,0,0,100%,100%,69,76,77
15:34:59,2242,4162,0,0,75.83,58.11,75.83,58.11,474.89,827.05,0,0,100%,100%,69,77,78
15:35:04,2070,4194,0,0,74.95,57.66,74.95,57.66,455.2,833.07,0,0,100%,100%,69,78,79
15:35:09,2017,4152,0,0,78.73,58.23,78.73,58.23,487.01,825.11,0,0,100%,100%,69,79,80
15:35:14,2028,4370,0,0,76.15,55.27,76.15,55.27,474.66,869.11,0,0,100%,100%,69,80,81
15:35:19,1932,4518,0,0,76.99,53.44,76.99,53.44,471.47,899.05,0,0,100%,100%,69,80,82
15:35:24,1872,4599,0,0,77.27,52.47,77.27,52.47,470.59,915.31,0,0,100%,100%,69,81,83
15:35:29,1701,4648,0,0,79.03,51.95,79.03,51.95,435.75,924.48,0,0,100%,100%,69,82,84
15:35:34,1706,4825,0,0,76.67,50.05,76.67,50.05,446.24,959.53,0,0,100%,100%,69,83,85
15:35:39,1566,4923,0,0,79.7,49.02,79.7,49.02,424.01,979.67,0,0,100%,100%,69,83,86
15:35:44,1453,4940,0,0,78.69,47.81,78.69,47.81,399.21,983.42,0,0,100%,100%,69,84,87
15:35:49,1453,5192,0,0,76.6,45.48,76.6,45.48,418.05,1058.63,0,0,100%,100%,69,85,88
15:35:54,1355,5229,0,0,77.07,45.13,77.07,45.13,419.1,1054.13,0,0,100%,100%,69,85,89
15:35:59,1328,5335,0,0,76.48,44.25,76.48,44.25,392.33,1087.55,0,0,100%,100%,69,86,90
15:36:04,1333,5479,0,0,75.95,44.01,75.95,44.01,394.17,1116.41,0,0,100%,100%,69,87,91
15:36:09,1272,5481,0,0,76,44.02,76,44.02,392.19,1090.91,0,0,100%,100%,69,87,92
15:36:14,1210,5503,0,0,76.97,43.83,76.97,43.83,377.51,1095.34,0,0,100%,100%,69,88,93
15:36:19,1223,5574,0,0,76.12,43.26,76.12,43.26,380.2,1109.86,0,0,100%,100%,69,89,94
15:36:24,1176,5577,0,0,76.33,43.2,76.33,43.2,379.5,1111.48,0,0,100%,100%,69,89,95
15:36:29,1077,5621,0,0,76.27,42.87,76.27,42.87,366.36,1119.74,0,0,100%,100%,69,90,96
15:36:34,985,5755,0,0,76.7,41.88,76.7,41.88,353.27,1146.15,0,0,100%,100%,69,90,97
15:36:39,946,5853,0,0,77.55,41.19,77.55,41.19,351,1165.24,0,0,100%,100%,69,91,98
15:36:44,925,5927,0,0,77.63,40.65,77.63,40.65,350.87,1180.85,0,0,100%,100%,69,92,99
15:36:49,877,5967,0,0,77.96,40.32,77.96,40.32,350.31,1190.23,0,0,100%,100%,69,92,100
15:36:54,877,6006,0,0,77.96,40.12,77.96,40.12,350.31,1196.28,0,0,100%,100%,69,93,101
15:36:59,877,6008,0,0,77.96,40.1,77.96,40.1,350.31,1196.85,0,0,100%,100%,69,93,102
15:37:04,877,6009,0,0,77.96,40.1,77.96,40.1,350.31,1196.95,0,0,100%,100%,69,94,103
15:37:09,877,5999,0,0,77.96,40.15,77.96,40.15,350.31,1195.32,0,0,100%,100%,69,94,104
15:37:14,877,6008,0,0,77.96,40.11,77.96,40.11,350.31,1196.65,0,0,100%,100%,69,95,105
15:37:19,877,6006,0,0,77.96,40.11,77.96,40.11,350.31,1196.53,0,0,100%,100%,69,95,106
15:37:24,877,6012,0,0,77.96,40.09,77.96,40.09,350.31,1197.2,0,0,100%,100%,69,96,107
15:37:29,877,5890,0,0,77.96,40.03,77.96,40.03,350.31,1174.02,0,0,100%,100%,69,96,108
15:37:34,877,5888,0,0,77.96,40.05,77.96,40.05,350.31,1198.42,0,0,100%,100%,69,97,109
15:37:39,877,6010,0,0,77.96,40.09,77.96,40.09,350.31,1222.15,0,0,100%,100%,69,97,110
15:37:44,877,6005,0,0,77.96,40.11,77.96,40.11,350.31,1196.68,0,0,100%,100%,69,98,111
15:37:49,877,6012,0,0,77.96,40.08,77.96,40.08,350.31,1197.6,0,0,100%,100%,69,98,112
15:37:54,877,6009,0,0,77.96,40.08,77.96,40.08,350.31,1197.42,0,0,100%,100%,69,99,113
15:37:59,877,6002,0,0,77.96,40.16,77.96,40.16,350.31,1195.1,0,0,100%,100%,69,99,114
15:38:04,877,6006,0,0,77.96,40.12,77.96,40.12,350.31,1196.24,0,0,100%,100%,69,100,115
15:38:09,877,5890,0,0,77.96,40.08,77.96,40.08,350.31,1172.63,0,0,100%,100%,69,100,116
15:38:14,877,6012,0,0,77.96,40.08,77.96,40.08,350.31,1222.52,0,0,100%,100%,69,101,117
15:38:19,877,5882,0,0,77.96,40.1,77.96,40.1,350.31,1171.94,0,0,100%,100%,69,101,118
15:38:24,877,6013,0,0,77.96,40.07,77.96,40.07,350.31,1222.83,0,0,100%,100%,69,102,119
15:38:29,877,6010,0,0,77.96,40.1,77.96,40.1,350.31,1196.98,0,0,100%,100%,69,102,120
15:38:34,877,6013,0,0,77.96,40.06,77.96,40.06,350.31,1198.08,0,0,100%,100%,69,103,121
15:38:39,877,5896,0,0,77.96,40.02,77.96,40.02,350.31,1174.22,0,0,100%,100%,69,103,122
15:38:44,877,6016,0,0,77.96,40.05,77.96,40.05,350.31,1223.34,0,0,100%,100%,69,104,123
15:38:49,877,6014,0,0,77.96,40.07,77.96,40.07,350.31,1197.8,0,0,100%,100%,69,104,124
15:38:54,877,5889,0,0,77.96,40.06,77.96,40.06,350.31,1173.24,0,0,100%,100%,69,105,125
15:38:59,877,6015,0,0,77.96,40.06,77.96,40.06,350.31,1222.87,0,0,100%,100%,69,105,126
15:39:04,877,6017,0,0,77.96,40.04,77.96,40.04,350.31,1198.63,0,0,100%,100%,69,106,127
15:39:09,877,6013,0,0,77.96,40.04,77.96,40.04,350.31,1198.63,0,0,100%,100%,69,106,128
15:39:14,877,6020,0,0,77.96,40.03,77.96,40.03,350.31,1198.93,0,0,100%,100%,69,107,129
15:39:19,877,6019,0,0,77.96,40.03,77.96,40.03,350.31,1199.02,0,0,100%,100%,69,107,130
15:39:24,877,6022,0,0,77.96,39.99,77.96,39.99,350.31,1200.3,0,0,100%,100%,69,108,131
15:39:29,877,5886,0,0,77.96,40.06,77.96,40.06,350.31,1173.07,0,0,100%,100%,69,108,132
15:39:34,877,6017,0,0,77.96,40.05,77.96,40.05,350.31,1223.4,0,0,100%,100%,69,109,133
15:39:39,877,6009,0,0,77.96,40.08,77.96,40.08,350.31,1197.4,0,0,100%,100%,69,109,134
15:39:44,877,6009,0,0,77.96,40.09,77.96,40.09,350.31,1197.13,0,0,100%,100%,69,110,135
15:39:49,877,6008,0,0,77.96,40.1,77.96,40.1,350.31,1196.85,0,0,100%,100%,69,110,136
15:39:54,877,6012,0,0,77.96,40.06,77.96,40.06,350.31,1198.14,0,0,100%,100%,69,111,137
15:39:59,877,6018,0,0,77.96,40.02,77.96,40.02,350.31,1199.26,0,0,100%,100%,69,111,138
15:40:04,877,6013,0,0,77.96,40.07,77.96,40.07,350.31,1197.71,0,0,100%,100%,69,112,139
15:40:09,877,6018,0,0,77.96,40.05,77.96,40.05,350.31,1198.3,0,0,100%,100%,69,112,140
15:40:14,877,5892,0,0,77.96,40.04,77.96,40.04,350.31,1173.79,0,0,100%,100%,69,113,141
15:40:19,877,6009,0,0,77.96,40.1,77.96,40.1,350.31,1221.86,0,0,100%,100%,69,113,142
15:40:24,877,5891,0,0,77.96,40.05,77.96,40.05,350.31,1173.49,0,0,100%,100%,69,114,143
15:40:29,877,6013,0,0,77.96,40.06,77.96,40.06,350.31,1223.1,0,0,100%,100%,69,114,144
15:40:34,877,6017,0,0,77.96,40.06,77.96,40.06,350.31,1197.99,0,0,100%,100%,69,115,145
15:40:39,877,6015,0,0,77.96,40.05,77.96,40.05,350.31,1198.3,0,0,100%,100%,69,115,146
15:40:44,877,6015,0,0,77.96,40.04,77.96,40.04,350.31,1198.76,0,0,100%,100%,69,116,147
15:40:49,877,6015,0,0,77.96,40.04,77.96,40.04,350.31,1198.64,0,0,100%,100%,69,116,148
15:40:54,877,6012,0,0,77.96,40.04,77.96,40.04,350.31,1198.59,0,0,100%,100%,69,117,149
15:40:59,877,6014,0,0,77.96,40.03,77.96,40.03,350.31,1198.94,0,0,100%,100%,69,117,150
15:41:04,877,6010,0,0,77.96,40.07,77.96,40.07,350.31,1197.7,0,0,100%,100%,69,118,151
15:41:09,877,6013,0,0,77.96,40.07,77.96,40.07,350.31,1197.73,0,0,100%,100%,69,118,152
15:41:14,877,6016,0,0,77.96,40.05,77.96,40.05,350.31,1198.48,0,0,100%,100%,69,119,153
15:41:19,877,6012,0,0,77.96,40.09,77.96,40.09,350.31,1197.11,0,0,100%,100%,69,119,154
15:41:24,877,6017,0,0,77.96,40.05,77.96,40.05,350.31,1198.3,0,0,100%,100%,69,120,155
15:41:29,877,6010,0,0,77.96,40.1,77.96,40.1,350.31,1196.79,0,0,100%,100%,69,120,156
15:41:34,877,6013,0,0,77.96,40.05,77.96,40.05,350.31,1198.21,0,0,100%,100%,69,121,157
15:41:39,877,6025,0,0,77.96,39.99,77.96,39.99,350.31,1200.17,0,0,100%,100%,69,121,158
15:41:44,877,6017,0,0,77.96,40.06,77.96,40.06,350.31,1198.13,0,0,100%,100%,69,122,159
15:41:49,877,6021,0,0,77.96,40.02,77.96,40.02,350.31,1199.09,0,0,100%,100%,69,122,160
15:41:54,877,5891,0,0,77.96,40.04,77.96,40.04,350.31,1173.64,0,0,100%,100%,69,123,161
