Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
05:59:01,40,40960000,1021.73,1014.7,7.83,8018053.93,100%,0,0,0
05:59:06,226,231424000,1015.26,1008.79,39.38,40321452.96,100%,1,1,1
05:59:11,224,229376000,1235.67,1229.82,45.22,46303539.32,100%,2,2,2
05:59:16,192,196608000,1342.8,1336.93,35.76,36619850.48,100%,3,3,3
05:59:21,206,210944000,1310.86,1304.99,36.69,37566418.43,100%,4,4,4
05:59:26,274,280576000,983.43,977.43,48.95,50120907.15,100%,5,5,5
05:59:31,221,226304000,1191.99,1186.24,39.37,40316341.47,100%,6,6,6
05:59:36,163,166912000,1327.15,1321.34,29.45,30158002.38,100%,7,7,7
05:59:41,155,158720000,1263.74,1257.93,35.13,35974009.56,100%,8,8,8
05:59:46,247,252928000,848.32,842.53,53.35,54634646.57,100%,9,9,9
05:59:51,428,438272000,671.78,665.84,86.09,88157554.98,100%,10,10,10
05:59:56,517,529408000,466.77,460.79,101.8,104240380.06,100%,11,11,11
06:00:01,484,495616000,524.37,518.3,95.3,97591403.85,100%,12,12,12
06:00:06,478,489472000,456.86,450.79,93.54,95783584.95,100%,13,13,13
06:00:11,528,540672000,422.3,416.23,106.4,108957446,100%,14,14,14
06:00:16,577,590848000,399.67,393.5,124.37,127356733.31,100%,15,15,15
06:00:21,718,735232000,347.5,341.31,153.74,157426469.68,100%,16,16,16
06:00:26,789,807936000,321.56,315.49,156.15,159895805.1,100%,17,17,17
06:00:31,818,837632000,253.27,246.99,159.14,162957198.46,100%,18,18,18
06:00:36,875,896000000,270.4,264.19,173.64,177806429.06,100%,19,19,19
06:00:41,825,844800000,309.92,303.84,163.94,167879461.63,100%,20,20,20
06:00:46,906,927744000,276.27,270.08,188.94,193471341.38,100%,21,21,21
06:00:51,1001,1025024000,248.96,242.6,195.05,199730227.61,100%,22,22,22
06:00:56,986,1009664000,253.94,247.72,192.24,196858363.04,100%,23,23,23
06:01:01,956,978944000,242.06,235.86,187.42,191918218.38,100%,24,24,24
06:01:06,985,1008640000,225.32,219.07,196.65,201367300.15,100%,25,25,25
06:01:11,1047,1072128000,229.76,223.49,217.01,222218288.19,100%,26,26,26
06:01:16,1165,1192960000,208.12,201.78,236.19,241853871.39,100%,27,27,27
06:01:21,1172,1200128000,207.46,201.12,230.76,236296468.9,100%,28,28,28
06:01:26,1238,1267712000,189.92,183.5,250.22,256222532.08,100%,29,29,29
06:01:31,1294,1325056000,190.57,184.19,256.05,262192295.41,100%,30,30,30
06:01:36,1274,1304576000,189.71,183.39,250.14,256147285.65,100%,31,31,31
06:01:41,1318,1349632000,185.84,179.46,264.93,271288251.33,100%,32,32,32
06:01:46,1273,1303552000,189.91,183.51,248.6,254566351.16,100%,33,33,33
06:01:51,1252,1282048000,191.41,184.97,247.63,253568082.93,100%,34,34,34
06:01:56,1365,1397760000,180.04,173.7,270.02,276505424.33,100%,35,35,35
