Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
19:02:17,38,28,0,0,1075.18,1089.75,1075.18,1089.75,7.44,5.51,0,0,100%,100%,0,0,0
19:02:22,215,218,0,0,1097.15,1150.75,1097.15,1150.75,37.37,37.44,0,0,100%,100%,1,1,1
19:02:27,188,190,0,0,1314.52,1328.66,1314.52,1328.66,41.08,39.13,0,0,100%,100%,2,2,2
19:02:32,195,193,0,0,1359.82,1331.07,1359.82,1331.07,36.12,36.83,0,0,100%,100%,3,3,3
19:02:37,208,207,0,0,1297.47,1309.93,1297.47,1309.93,36.92,36.62,0,0,100%,100%,4,4,4
19:02:42,269,244,0,0,992.64,1063.06,992.64,1063.06,48.24,44.33,0,0,100%,100%,5,5,5
19:02:47,220,209,0,0,1241.6,1221.33,1241.6,1221.33,38.61,36.88,0,0,100%,100%,6,6,6
19:02:52,230,236,0,0,1056.79,1098.45,1056.79,1098.45,41.96,46.81,0,0,100%,100%,7,7,7
19:02:57,288,244,0,0,832.14,912.47,832.14,912.47,56.64,46.05,0,0,100%,100%,8,8,8
19:03:02,288,274,0,0,734.66,692.36,734.66,692.36,55.05,56.94,0,0,100%,100%,9,9,9
19:03:07,497,523,0,0,496.7,461.43,496.7,461.43,98.05,106.8,0,0,100%,100%,10,10,10
19:03:12,522,656,0,0,362.64,373.6,362.64,373.6,109.72,130.33,0,0,100%,100%,11,11,11
19:03:17,572,652,0,0,428.71,378.66,428.71,378.66,115.9,127.66,0,0,100%,100%,12,12,12
19:03:22,829,746,0,0,283.91,360.74,283.91,360.74,164.88,145.88,0,0,100%,100%,13,13,13
19:03:27,1151,861,0,0,219.37,275.07,219.37,275.07,228.61,167.76,0,0,100%,100%,14,14,14
19:03:32,748,899,0,0,327.3,265.43,327.3,265.43,141.45,177.96,0,0,100%,100%,15,15,15
19:03:37,1277,954,0,0,209.65,268.11,209.65,268.11,267.22,189.05,0,0,100%,100%,16,16,16
19:03:42,1213,1069,0,0,174.81,204.71,174.81,204.71,236.82,213.27,0,0,100%,100%,17,17,17
19:03:47,2614,1076,0,0,90.43,247.93,90.43,247.93,516.54,214.99,0,0,100%,100%,18,18,18
19:03:52,1498,1033,0,0,174.11,217.13,174.11,217.13,292.66,203.92,0,0,100%,100%,19,19,19
19:03:57,1217,1067,0,0,203.03,205.85,203.03,205.85,241.25,212.16,0,0,100%,100%,20,20,20
19:04:02,2020,1206,0,0,111.74,213.95,111.74,213.95,412.46,248.19,0,0,100%,100%,21,21,21
19:04:07,2483,1339,0,0,92.29,179.46,92.29,179.46,482.67,276.72,0,0,100%,100%,22,22,22
19:04:12,2048,1429,0,0,120.23,159.39,120.23,159.39,420.76,280.66,0,0,100%,100%,23,23,23
19:04:17,1819,1463,0,0,134.43,178.67,134.43,178.67,360.92,291.01,0,0,100%,100%,24,24,24
19:04:22,1728,1561,0,0,139.51,152.64,139.51,152.64,343.43,315.46,0,0,100%,100%,25,25,25
19:04:27,2737,1688,0,0,84.76,127.58,84.76,127.58,566.08,334.51,0,0,100%,100%,26,26,26
19:04:32,3372,1889,0,0,75.31,140.51,75.31,140.51,670.21,378.47,0,0,100%,100%,27,27,27
19:04:37,2372,2005,0,0,97.59,112.45,97.59,112.45,474.73,395.82,0,0,100%,100%,28,28,28
19:04:42,2690,2164,0,0,92.8,108.08,92.8,108.08,525.88,431.55,0,0,100%,100%,29,29,29
