Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,204.03,204.01,4.9,19596.84,100%
prepare,write,4032,16128000,215.53,215.51,4.64,18552.82,100%
prepare,write,4032,16128000,246.35,246.33,4.06,16231.59,100%
prepare,write,4032,16128000,246.9,246.87,4.05,16195.47,100%
prepare,write,4032,16128000,206.83,206.81,4.83,19330.99,100%
prepare,write,4032,16128000,206.41,206.39,4.84,19371.13,100%
prepare,write,4032,16128000,245.73,245.7,4.07,16272.29,100%
prepare,write,4032,16128000,255.37,255.35,3.91,15658.47,100%
prepare,write,4032,16128000,244.52,244.5,4.09,16353,100%
prepare,write,4032,16128000,227.19,227.17,4.4,17599.63,100%
prepare,write,4032,16128000,208.55,208.53,4.79,19171.65,100%
prepare,write,4032,16128000,243.14,243.12,4.11,16446.54,100%
prepare,write,4032,16128000,248.1,248.08,4.03,16116.96,100%
prepare,write,4032,16128000,246.75,246.73,4.05,16205.25,100%
prepare,write,4032,16128000,252.38,252.36,3.96,15844.12,100%
prepare,write,4032,16128000,219.97,219.94,4.54,18178.33,100%
prepare,write,4032,16128000,237.42,237.41,4.21,16842.81,100%
prepare,write,4032,16128000,213.75,213.73,4.68,18706.96,100%
prepare,write,4032,16128000,218.02,218,4.58,18339.8,100%
prepare,write,4032,16128000,239.99,239.97,4.17,16662.19,100%
prepare,write,4032,16128000,223.53,223.51,4.47,17888.87,100%
prepare,write,4032,16128000,232.24,232.22,4.3,17218.08,100%
prepare,write,4032,16128000,246.49,246.47,4.06,16222.71,100%
prepare,write,4032,16128000,233.31,233.29,4.28,17138.56,100%
prepare,write,4032,16128000,241.55,241.53,4.14,16554.97,100%
prepare,write,4032,16128000,224.71,224.69,4.45,17794.61,100%
prepare,write,4032,16128000,242.28,242.26,4.13,16504.25,100%
prepare,write,4032,16128000,231.28,231.26,4.32,17289.08,100%
prepare,write,4032,16128000,224.23,224.21,4.46,17832.56,100%
prepare,write,4032,16128000,234.25,234.23,4.27,17069.59,100%
prepare,write,4032,16128000,230.41,230.39,4.34,17354.25,100%
prepare,write,4032,16128000,221.02,221,4.52,18091.63,100%
prepare,write,4032,16128000,253.79,253.77,3.94,15756.85,100%
prepare,write,4032,16128000,251.47,251.45,3.98,15901.75,100%
prepare,write,4032,16128000,248.11,248.08,4.03,16117.35,100%
prepare,write,4032,16128000,261.68,261.67,3.82,15281,100%
prepare,write,4032,16128000,259.41,259.39,3.85,15415.42,100%
prepare,write,4032,16128000,257.83,257.8,3.88,15510.27,100%
prepare,write,4032,16128000,255.65,255.63,3.91,15641.68,100%
prepare,write,4032,16128000,257.97,257.95,3.88,15501.76,100%
prepare,write,3840,15360000,192.41,192.39,5.2,20781.22,100%
prepare,write,3840,15360000,194.29,194.27,5.14,20579.66,100%
prepare,write,3840,15360000,258.56,258.54,3.87,15466.19,100%
prepare,write,3840,15360000,209.05,209.03,4.78,19127.67,100%
prepare,write,3840,15360000,254.9,254.88,3.92,15687.96,100%
prepare,write,3840,15360000,253.17,253.15,3.95,15794.82,100%
prepare,write,3840,15360000,255.48,255.45,3.91,15652.77,100%
prepare,write,3840,15360000,253.55,253.53,3.94,15771.45,100%
