Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
18:40:48,29,116000,1239.97,1239.97,5.64,22577.16,100%,0,0,0
18:40:53,188,752000,1289.58,1289.55,31.86,127422.99,100%,1,1,1
18:40:58,187,748000,1539.14,1539.11,35.74,142970.26,100%,2,2,2
18:41:03,187,748000,1540.39,1540.37,31.18,124722.02,100%,3,3,3
18:41:08,192,768000,1480.54,1480.52,32.51,130044.09,100%,4,4,4
18:41:13,148,592000,1441.45,1441.41,25.8,103200.54,100%,5,5,5
18:41:18,168,672000,1163.78,1163.76,36.12,144471.27,100%,6,6,6
18:41:23,139,556000,1197.97,1197.97,35.63,142512.58,100%,7,7,7
18:41:28,192,768000,1555.25,1555.21,44.05,176214.17,100%,8,8,8
18:41:33,189,756000,1223.88,1223.84,33.95,135794.16,100%,9,9,9
18:41:38,235,940000,1146.34,1146.33,44.7,178810.48,100%,10,10,10
18:41:43,261,1044000,890.58,890.56,52.21,208829.29,100%,11,11,11
18:41:48,301,1204000,691.72,691.7,58.92,235699.59,100%,12,12,12
18:41:53,387,1548000,656.41,656.39,80.01,320033.58,100%,13,13,13
18:41:58,373,1492000,652.14,652.13,72.65,290602.19,100%,14,14,14
18:42:03,355,1420000,713.29,713.26,67.87,271493.61,100%,15,15,15
18:42:08,391,1564000,602.86,602.84,79.34,317341.79,100%,16,16,16
18:42:13,392,1568000,668.81,668.78,77.14,308553.16,100%,17,17,17
18:42:18,509,2036000,445.99,445.97,99.79,399141.3,100%,18,18,18
18:42:23,547,2188000,472.52,472.5,106.25,424982.33,100%,19,19,19
18:42:28,566,2264000,419.8,419.78,113.81,455245.61,100%,20,20,20
18:42:33,584,2336000,352.73,352.71,117.94,471765.34,100%,21,21,21
18:42:38,593,2372000,360.48,360.46,119.93,479722.82,100%,22,22,22
18:42:43,628,2512000,422.64,422.62,132.49,529955.55,100%,23,23,23
18:42:48,668,2672000,382.67,382.66,130.52,522065.67,100%,24,24,24
18:42:53,748,2992000,344.35,344.33,146.13,584518.76,100%,25,25,25
18:42:58,769,3076000,330.41,330.38,149.83,599324.09,100%,26,26,26
18:43:03,789,3156000,286.74,286.72,153.17,612666.02,100%,27,27,27
18:43:08,784,3136000,297.69,297.68,159.55,638181.63,100%,28,28,28
18:43:13,793,3172000,311.68,311.66,162.76,651047.79,100%,29,29,29
18:43:18,840,3360000,281.34,281.32,172.92,691667.25,100%,30,30,30
18:43:23,883,3532000,249.51,249.49,178.88,715510.98,100%,31,31,31
18:43:28,919,3676000,274.37,274.34,182.17,728697.23,100%,32,32,32
18:43:33,952,3808000,260.16,260.15,186.92,747689.64,100%,33,33,33
18:43:38,909,3636000,271.5,271.49,176.41,705644.54,100%,34,34,34
18:43:43,939,3756000,268.07,268.04,188.36,753444.88,100%,35,35,35
18:43:48,974,3896000,248.48,248.45,189.83,759305.48,100%,36,36,36
18:43:53,940,3760000,249.61,249.59,183.91,735634.85,100%,37,37,37
18:43:58,957,3828000,246.49,246.47,191.83,767321.46,100%,38,38,38
18:44:03,971,3884000,246.29,246.28,192.85,771403.55,100%,39,39,39
18:44:08,993,3972000,243.68,243.65,196.1,784409.55,100%,40,40,40
18:44:13,964,3856000,234.61,234.59,192.57,770277.3,100%,41,41,41
18:44:18,1003,4012000,235.66,235.64,213.44,853776.6,100%,42,42,42
18:44:23,1006,4024000,236.87,236.85,200.74,802952.04,100%,43,43,43
18:44:28,1046,4184000,230.3,230.27,213.67,854684.4,100%,44,44,44
18:44:33,1066,4264000,231.39,231.37,211.43,845711.78,100%,45,45,45
18:44:38,1079,4316000,228.37,228.35,210.85,843407.92,100%,46,46,46
18:44:43,1046,4184000,230.7,230.68,205.07,820277.02,100%,47,47,47
18:44:48,1073,4292000,225.15,225.13,214.02,856085.15,100%,48,48,48
18:44:53,1069,4276000,230.53,230.51,210.71,842843.32,100%,49,49,49
18:44:58,1072,4288000,223.35,223.33,210.47,841895.82,100%,50,50,50
18:45:03,1110,4440000,221.05,221.03,222.4,889602.27,100%,51,51,51
18:45:08,1095,4380000,218.64,218.63,215.09,860373.56,100%,52,52,52
18:45:13,1088,4352000,215.94,215.91,217.85,871409.72,100%,53,53,53
18:45:18,1115,4460000,216.66,216.64,227.48,909916.6,100%,54,54,54
18:45:23,1096,4384000,219.56,219.54,218.88,875516.51,100%,55,55,55
18:45:28,1087,4348000,216.01,215.99,218.04,872148.98,100%,56,56,56
18:45:33,1130,4520000,213.63,213.62,229.43,917710.35,100%,57,57,57
18:45:38,1120,4480000,214,213.99,223.74,894953.72,100%,58,58,58
18:45:43,1137,4548000,216.09,216.07,225.79,903157.74,100%,59,59,59
18:45:48,1094,4376000,209.9,209.88,214.38,857529.96,100%,60,60,60
18:45:53,1042,4168000,210.63,210.61,218.68,874704.08,100%,61,61,61
18:45:58,1125,4500000,214.92,214.89,241.67,966669.34,100%,62,62,62
18:46:03,1110,4440000,216.83,216.8,220.84,883353.21,100%,63,63,63
