Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
03:39:57,44,44,0,0,928.43,929.18,928.43,929.18,8.62,8.61,0,0,100%,100%,0,0,0
03:40:02,246,239,0,0,927.87,959.4,927.87,959.4,43.18,41.7,0,0,100%,100%,1,1,1
03:40:07,240,224,0,0,1104.62,1148.98,1104.62,1148.98,50.74,48.48,0,0,100%,100%,2,2,2
03:40:12,240,240,0,0,1147.01,1118.82,1147.01,1118.82,41.9,43,0,0,100%,100%,3,3,3
03:40:17,285,262,0,0,936.24,998.53,936.24,998.53,52.14,48.44,0,0,100%,100%,4,4,4
03:40:22,284,332,0,0,941.76,814.83,941.76,814.83,50.73,58.99,0,0,100%,100%,5,5,5
03:40:27,257,307,0,0,923.04,761.04,923.04,761.04,48.62,57.49,0,0,100%,100%,6,6,6
03:40:32,343,323,0,0,555.88,885.4,555.88,885.4,61.91,60.24,0,0,100%,100%,7,7,7
03:40:37,537,667,0,0,536.79,331.79,536.79,331.79,108.08,130.6,0,0,100%,100%,8,8,8
03:40:42,666,842,0,0,305.75,272.26,305.75,272.26,128.39,165.76,0,0,100%,100%,9,9,9
03:40:47,673,907,0,0,367.61,218.77,367.61,218.77,138.61,186.51,0,0,100%,100%,10,10,10
03:40:52,954,1137,0,0,204.87,168.74,204.87,168.74,187.75,228.49,0,0,100%,100%,11,11,11
03:40:57,1309,1330,0,0,250.28,238.63,250.28,238.63,255.9,267.87,0,0,100%,100%,12,12,12
03:41:02,1692,1365,0,0,143.36,185.31,143.36,185.31,331.27,267.88,0,0,100%,100%,13,13,13
03:41:07,2504,1480,0,0,79.16,142.05,79.16,142.05,493.76,295.79,0,0,100%,100%,14,14,14
03:41:12,1755,1784,0,0,118.16,142.54,118.16,142.54,353.56,364.41,0,0,100%,100%,15,15,15
03:41:17,2517,1728,0,0,110.66,135,110.66,135,499.29,343.96,0,0,100%,100%,16,16,16
03:41:22,2557,1922,0,0,94.4,126.39,94.4,126.39,502.27,394.58,0,0,100%,100%,17,17,17
03:41:27,3782,2158,0,0,68.96,99.83,68.96,99.83,744.01,429.49,0,0,100%,100%,18,18,18
03:41:32,2484,2333,0,0,99.28,108.78,99.28,108.78,490.33,475.01,0,0,100%,100%,19,19,19
03:41:37,2897,2556,0,0,79.56,94.95,79.56,94.95,570.76,506.86,0,0,100%,100%,20,20,20
03:41:42,4466,2636,0,0,54.85,93.14,54.85,93.14,895.24,521.37,0,0,100%,100%,21,21,21
03:41:47,4261,2705,0,0,57.03,88.2,57.03,88.2,840.73,534.19,0,0,100%,100%,22,22,22
03:41:52,3055,2501,0,0,78.22,97.85,78.22,97.85,600.47,504.29,0,0,100%,100%,23,23,23
03:41:57,3354,2405,0,0,69.72,101.19,69.72,101.19,665.28,475.96,0,0,100%,100%,24,24,24
03:42:02,3794,2629,0,0,64.21,91.06,64.21,91.06,766.37,519.02,0,0,100%,100%,25,25,25
03:42:07,2759,2724,0,0,88.41,89.58,88.41,89.58,544.91,542.22,0,0,100%,100%,26,26,26
03:42:12,2807,2802,0,0,84.54,86.39,84.54,86.39,556.03,556.02,0,0,100%,100%,27,27,27
03:42:17,3028,2976,0,0,80.08,81.41,80.08,81.41,610.63,590.1,0,0,100%,100%,28,28,28
03:42:22,3000,2991,0,0,81.01,81.28,81.01,81.28,593.8,591.97,0,0,100%,100%,29,29,29
03:42:27,3005,2957,0,0,80.8,80.33,80.8,80.33,594.96,585.72,0,0,100%,100%,30,30,30
03:42:32,2928,2960,0,0,82.81,82.07,82.81,82.07,580.02,599.64,0,0,100%,100%,31,31,31
03:42:37,2884,2927,0,0,84,82.82,84,82.82,571.86,579.66,0,0,100%,100%,32,32,32
03:42:42,2967,3045,0,0,78.21,79.5,78.21,79.5,588.51,604.05,0,0,100%,100%,33,33,33
03:42:47,3081,3115,0,0,77.02,77.72,77.02,77.72,638.61,618.16,0,0,100%,100%,34,34,34
03:42:52,3182,3183,0,0,74.45,74.44,74.45,74.44,641.09,631.46,0,0,100%,100%,35,35,35
03:42:57,3258,3305,0,0,72.75,73.21,72.75,73.21,658.72,669.33,0,0,100%,100%,36,36,36
03:43:02,3334,3282,0,0,72.49,72.13,72.49,72.13,676.06,651.68,0,0,100%,100%,37,37,37
03:43:07,3353,3362,0,0,72.26,71.97,72.26,71.97,664.26,681.38,0,0,100%,100%,38,38,38
03:43:12,3358,3238,0,0,72,71.59,72,71.59,666.59,642.51,0,0,100%,100%,39,39,39
03:43:17,3245,3299,0,0,71.43,71.81,71.43,71.81,643.95,682.39,0,0,100%,100%,40,40,40
03:43:22,3350,3427,0,0,70.66,70.59,70.66,70.59,693.7,694.49,0,0,100%,100%,41,41,41
03:43:27,3402,3328,0,0,71.09,71.09,71.09,71.09,689.08,661.15,0,0,100%,100%,42,42,42
03:43:32,3365,3385,0,0,71.83,71.55,71.83,71.55,668.26,683.95,0,0,100%,100%,43,43,43
03:43:37,3273,3313,0,0,72.4,73.45,72.4,73.45,649.35,654.24,0,0,100%,100%,44,44,44
03:43:42,2915,2981,0,0,81.55,81.57,81.55,81.57,585.12,590.33,0,0,100%,100%,45,45,45
03:43:47,2937,2950,0,0,82.59,82.36,82.59,82.36,595.88,584.37,0,0,100%,100%,46,46,46
03:43:52,3042,2989,0,0,79.7,80.31,79.7,80.31,602.51,589.71,0,0,100%,100%,47,47,47
03:43:57,3015,3148,0,0,78.74,77.28,78.74,77.28,598.14,637.78,0,0,100%,100%,48,48,48
03:44:02,3057,3003,0,0,79.54,79.36,79.54,79.36,618.76,594.44,0,0,100%,100%,49,49,49
03:44:07,2784,2805,0,0,87.65,85.24,87.65,85.24,550.87,567.41,0,0,100%,100%,50,50,50
03:44:12,2559,2616,0,0,90.01,93.4,90.01,93.4,504.73,520.66,0,0,100%,100%,51,51,51
03:44:17,2637,2670,0,0,91.42,89.92,91.42,89.92,546.88,526.71,0,0,100%,100%,52,52,52
03:44:22,2715,2915,0,0,83.85,83.47,83.85,83.47,537.81,584.5,0,0,100%,100%,53,53,53
03:44:27,3025,3154,0,0,78.52,75.06,78.52,75.06,615.95,626.24,0,0,100%,100%,54,54,54
03:44:32,3005,3055,0,0,77.71,77.8,77.71,77.8,606.78,608.19,0,0,100%,100%,55,55,55
03:44:37,2709,2962,0,0,82.3,80.72,82.3,80.72,536.12,599.95,0,0,100%,100%,56,56,56
03:44:42,2620,3035,0,0,85.66,79.96,85.66,79.96,538.63,606.87,0,0,100%,100%,57,57,57
03:44:47,2602,3106,0,0,84.26,78.02,84.26,78.02,543.98,615.85,0,0,100%,100%,57,57,58
03:44:52,2754,3151,0,0,80.88,73.6,80.88,73.6,572.52,625.32,0,0,100%,100%,57,58,59
03:44:57,2719,3203,0,0,80.23,74.14,80.23,74.14,551.38,661.64,0,0,100%,100%,57,59,60
03:45:02,2591,3043,0,0,87.3,79.86,87.3,79.86,528.44,614.79,0,0,100%,100%,57,60,61
03:45:07,2648,3268,0,0,82.35,74.1,82.35,74.1,549.94,648.31,0,0,100%,100%,57,61,62
03:45:12,2592,3334,0,0,79.67,72.77,79.67,72.77,542.95,660.68,0,0,100%,100%,57,62,63
03:45:17,2586,3423,0,0,79.49,69.26,79.49,69.26,551.1,679.33,0,0,100%,100%,57,63,64
03:45:22,2302,3607,0,0,80.15,65.82,80.15,65.82,478.25,727.98,0,0,100%,100%,57,64,65
03:45:27,2495,3852,0,0,75.92,62.74,75.92,62.74,544.71,773.38,0,0,100%,100%,57,65,66
03:45:32,2289,3887,0,0,77,60.89,77,60.89,483.04,772.57,0,0,100%,100%,57,66,67
03:45:37,2268,3966,0,0,76.11,59.7,76.11,59.7,516.7,802.32,0,0,100%,100%,57,67,68
03:45:42,2390,4231,0,0,72.01,57.09,72.01,57.09,527.22,852.96,0,0,100%,100%,57,68,69
03:45:47,2311,4349,0,0,72.36,55.58,72.36,55.58,511.11,864.34,0,0,100%,100%,57,69,70
03:45:52,2367,4365,0,0,71.43,55.26,71.43,55.26,545.87,868.69,0,0,100%,100%,57,70,71
03:45:57,2297,4539,0,0,70.33,53.14,70.33,53.14,510.01,903.71,0,0,100%,100%,57,71,72
03:46:02,2076,4615,0,0,71.24,52.29,71.24,52.29,475.71,918.31,0,0,100%,100%,57,71,73
03:46:07,2038,4758,0,0,69.65,50.71,69.65,50.71,470.83,946.68,0,0,100%,100%,57,72,74
03:46:12,1999,4942,0,0,68.3,48.84,68.3,48.84,464.06,983.08,0,0,100%,100%,57,73,75
03:46:17,1827,4919,0,0,70.32,49.15,70.32,49.15,449.97,977.38,0,0,100%,100%,57,74,76
03:46:22,1735,5116,0,0,69.01,47.12,69.01,47.12,443.77,1018.81,0,0,100%,100%,57,75,77
03:46:27,1631,5136,0,0,68.4,45.94,68.4,45.94,418.27,1022.85,0,0,100%,100%,57,75,78
