Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
02:59:40,22,18,0,0,1159.23,1414.56,1159.23,1414.56,4.32,3.53,0,0,100%,100%,0,0,0
02:59:45,194,198,0,0,1317.92,1288.07,1317.92,1288.07,32.83,33.34,0,0,100%,100%,1,1,1
02:59:50,176,161,0,0,1665.64,1644.51,1665.64,1644.51,31.82,32.11,0,0,100%,100%,2,2,2
02:59:55,179,176,0,0,1611.23,1643.37,1611.23,1643.37,29.72,29.2,0,0,100%,100%,3,3,3
03:00:00,146,176,0,0,1678.51,1635.66,1678.51,1635.66,24.94,29.26,0,0,100%,100%,4,4,4
03:00:05,181,175,0,0,1088.95,1111.56,1088.95,1111.56,35.73,31.71,0,0,100%,100%,5,5,5
03:00:10,425,258,0,0,460.65,756.79,460.65,756.79,88.94,52.95,0,0,100%,100%,6,6,6
03:00:15,780,334,0,0,345.31,694.25,345.31,694.25,158.32,72.94,0,0,100%,100%,7,7,7
03:00:20,274,261,0,0,405.42,1114.32,405.42,1114.32,58.41,51.17,0,0,100%,100%,8,8,8
03:00:25,488,260,0,0,800.9,1033.65,800.9,1033.65,125.26,49.2,0,0,100%,100%,9,9,9
03:00:30,511,289,0,0,504.98,728.97,504.98,728.97,97.34,54.79,0,0,100%,100%,10,10,10
03:00:35,1177,392,0,0,218.14,429.01,218.14,429.01,228.68,83.48,0,0,100%,100%,11,11,11
03:00:40,1269,689,0,0,159.39,426.57,159.39,426.57,248.58,137.57,0,0,100%,100%,12,12,12
03:00:45,1294,906,0,0,171.23,276.25,171.23,276.25,254.07,172.96,0,0,100%,100%,13,13,13
03:00:50,1201,767,0,0,179.15,218.83,179.15,218.83,243.53,150.86,0,0,100%,100%,14,14,14
03:00:55,1342,842,0,0,200.26,353.86,200.26,353.86,283.72,167.84,0,0,100%,100%,15,15,15
03:01:00,1673,884,0,0,143.53,305.05,143.53,305.05,348.47,175.63,0,0,100%,100%,16,16,16
03:01:05,1784,1200,0,0,129.15,181.11,129.15,181.11,354.4,252.32,0,0,100%,100%,17,17,17
03:01:10,1549,1426,0,0,164.66,187.62,164.66,187.62,299.89,281.24,0,0,100%,100%,18,18,18
03:01:15,1628,1617,0,0,152.3,146.99,152.3,146.99,329.27,319.29,0,0,100%,100%,19,19,19
03:01:20,2391,1729,0,0,108.3,148.32,108.3,148.32,455.83,341.66,0,0,100%,100%,20,20,20
03:01:25,1974,1660,0,0,120.1,129.67,120.1,129.67,389.92,328.93,0,0,100%,100%,21,21,21
03:01:30,2500,1824,0,0,100.86,152.06,100.86,152.06,492.36,369.54,0,0,100%,100%,22,22,22
03:01:35,2278,1728,0,0,101.82,125.36,101.82,125.36,439.81,341.46,0,0,100%,100%,23,23,23
03:01:40,3174,1998,0,0,68.35,103.59,68.35,103.59,630.05,404.68,0,0,100%,100%,24,24,24
03:01:45,3228,2085,0,0,79.43,126.68,79.43,126.68,638.93,417.95,0,0,100%,100%,25,25,25
03:01:50,2046,1941,0,0,119.7,126.09,119.7,126.09,404.94,382.95,0,0,100%,100%,26,26,26
03:01:55,2279,2278,0,0,106.84,109.04,106.84,109.04,458.29,479.61,0,0,100%,100%,27,27,27
03:02:00,2614,2612,0,0,91.95,92.48,91.95,92.48,518.41,517.72,0,0,100%,100%,28,28,28
03:02:05,2755,2751,0,0,85.8,87.41,85.8,87.41,547.39,546.16,0,0,100%,100%,29,29,29
03:02:10,2688,2657,0,0,88,91.32,88,91.32,534.12,526.98,0,0,100%,100%,30,30,30
03:02:15,2459,2579,0,0,96.65,95.14,96.65,95.14,499.11,525.14,0,0,100%,100%,31,31,31
03:02:20,2764,2722,0,0,85.95,83.43,85.95,83.43,559.88,540.51,0,0,100%,100%,32,32,32
03:02:25,2828,2790,0,0,82.33,84.6,82.33,84.6,560.89,554.34,0,0,100%,100%,33,33,33
03:02:30,2852,2808,0,0,85.98,83.01,85.98,83.01,568.73,562.35,0,0,100%,100%,34,34,34
03:02:35,2829,2860,0,0,86.67,86,86.67,86,559.88,578.27,0,0,100%,100%,35,35,35
03:02:40,2607,2677,0,0,92.32,90.86,92.32,90.86,514.19,530.39,0,0,100%,100%,36,36,36
03:02:45,2760,2578,0,0,88.37,91.38,88.37,91.38,560.86,508.31,0,0,100%,100%,37,37,37
03:02:50,2962,2852,0,0,80.51,83.35,80.51,83.35,584.82,592.29,0,0,100%,100%,38,38,38
03:02:55,2845,2932,0,0,85.68,83.25,85.68,83.25,574.8,591.19,0,0,100%,100%,39,39,39
03:03:00,3143,3146,0,0,77.12,77.2,77.12,77.2,622.85,622.86,0,0,100%,100%,40,40,40
03:03:05,3167,3216,0,0,74.88,75.23,74.88,75.23,627.94,638.58,0,0,100%,100%,41,41,41
03:03:10,3275,3311,0,0,72.35,73.21,72.35,73.21,664.93,656.26,0,0,100%,100%,42,42,42
03:03:15,3139,3152,0,0,75.74,75.2,75.74,75.2,623.46,625.38,0,0,100%,100%,43,43,43
03:03:20,2693,2800,0,0,87.09,87.66,87.09,87.66,544.04,564.32,0,0,100%,100%,44,44,44
03:03:25,2401,2458,0,0,101.34,97.2,101.34,97.2,495.73,484.76,0,0,100%,100%,45,45,45
03:03:30,3044,2983,0,0,79.69,79.68,79.69,79.68,602.92,600.11,0,0,100%,100%,46,46,46
03:03:35,3251,3252,0,0,74.39,74.42,74.39,74.42,645.32,652.03,0,0,100%,100%,47,47,47
03:03:40,3447,3439,0,0,70.09,70.31,70.09,70.31,684.95,682.7,0,0,100%,100%,48,48,48
03:03:45,3528,3516,0,0,68.57,68.76,68.57,68.76,700.04,698.05,0,0,100%,100%,49,49,49
03:03:50,3544,3485,0,0,68.27,67.92,68.27,67.92,703.01,692.04,0,0,100%,100%,50,50,50
03:03:55,3559,3560,0,0,67.86,67.89,67.86,67.89,707.21,721.54,0,0,100%,100%,51,51,51
03:04:00,3399,3505,0,0,68.74,68.94,68.74,68.94,684.13,696.17,0,0,100%,100%,52,52,52
03:04:05,3427,3532,0,0,69.05,68.47,69.05,68.47,694.56,700.99,0,0,100%,100%,53,53,53
03:04:10,3284,3354,0,0,72.23,70.85,72.23,70.85,650.83,663.69,0,0,100%,100%,54,54,54
03:04:15,3015,3093,0,0,76.93,75.15,76.93,75.15,597.97,625.43,0,0,100%,100%,55,55,55
03:04:20,3089,3315,0,0,73.41,71.45,73.41,71.45,627.92,683.71,0,0,100%,100%,56,56,56
03:04:25,3378,3466,0,0,70.07,69.81,70.07,69.81,699.25,701.77,0,0,100%,100%,57,57,57
03:04:30,3390,3532,0,0,69.74,68.46,69.74,68.46,673.92,701.15,0,0,100%,100%,58,58,58
03:04:35,3312,3504,0,0,70.04,69.03,70.04,69.03,656.87,695.42,0,0,100%,100%,59,59,59
03:04:40,3294,3507,0,0,68.85,67.54,68.85,67.54,668.42,695.86,0,0,100%,100%,60,60,60
03:04:45,3440,3559,0,0,68.82,67.89,68.82,67.89,712.23,722.07,0,0,100%,100%,61,61,61
03:04:50,3409,3541,0,0,68.49,66.93,68.49,66.93,685.66,702.32,0,0,100%,100%,62,62,62
03:04:55,3305,3548,0,0,68.68,66.7,68.68,66.7,669.26,718.97,0,0,100%,100%,63,63,63
03:05:00,3222,3601,0,0,68.31,64.27,68.31,64.27,644,729.66,0,0,100%,100%,63,63,64
03:05:05,3107,3793,0,0,68.64,63.72,68.64,63.72,641.22,782.5,0,0,100%,100%,63,64,65
03:05:10,2979,3893,0,0,68.8,62.1,68.8,62.1,595.81,773.12,0,0,100%,100%,63,65,66
03:05:15,3034,3751,0,0,68.57,63.16,68.57,63.16,626.19,744.45,0,0,100%,100%,63,66,67
03:05:20,2830,3725,0,0,72.77,62.27,72.77,62.27,577.86,764.3,0,0,100%,100%,63,67,68
03:05:25,2727,3719,0,0,74.4,63.75,74.4,63.75,551.63,756.94,0,0,100%,100%,63,68,69
03:05:30,2702,3766,0,0,72.15,62.87,72.15,62.87,567.98,762.65,0,0,100%,100%,63,69,70
03:05:35,2701,3958,0,0,71.5,61.15,71.5,61.15,560.2,810.9,0,0,100%,100%,63,70,71
03:05:40,2515,4074,0,0,72.47,59.33,72.47,59.33,539.77,809.33,0,0,100%,100%,63,71,72
03:05:45,2499,4254,0,0,71.02,56.77,71.02,56.77,535.66,846.22,0,0,100%,100%,63,72,73
03:05:50,2305,4236,0,0,72.67,55.85,72.67,55.85,525.56,842.24,0,0,100%,100%,63,73,74
03:05:55,2147,4375,0,0,75.73,55.25,75.73,55.25,495,877.49,0,0,100%,100%,63,74,75
03:06:00,2106,4429,0,0,74.49,53.6,74.49,53.6,502.01,880.39,0,0,100%,100%,63,75,76
03:06:05,1875,4578,0,0,76.01,52.83,76.01,52.83,474.39,926.09,0,0,100%,100%,63,75,77
03:06:10,1850,4738,0,0,76.85,50.94,76.85,50.94,469.42,943.12,0,0,100%,100%,63,76,78
03:06:15,1821,4810,0,0,73.9,50.16,73.9,50.16,485.56,957.43,0,0,100%,100%,63,77,79
03:06:20,1747,5000,0,0,74.12,48.29,74.12,48.29,456.41,995.05,0,0,100%,100%,63,78,80
03:06:25,1609,5082,0,0,73.77,47.49,73.77,47.49,445.17,1011.1,0,0,100%,100%,63,78,81
03:06:30,1462,5084,0,0,78.17,47.84,78.17,47.84,419.01,1011.46,0,0,100%,100%,63,79,82
03:06:35,1368,5162,0,0,78.1,46.8,78.1,46.8,417.64,1027.63,0,0,100%,100%,63,80,83
